Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2010,19,191,95861,0.0425,1.6818,2,0.4545,2,5,1,62,1,79540,PT01,3
2010,19,191,115576,0.0375,2.0276,2,0.4342,2,5,1,42,1,92058,PT01,5
2010,19,193,63879,0.045,1.0938,2,0.7741,2,5,1,99,1,120000,PT12,5
2010,19,193,81496,0.0438,1.3955,2,0.8,2,5,1,52,1,156800,PT01,4
2010,19,193,111480,0.04,1.9089,2,0.4934,2,7,1,46,1,113000,PT01,5
2010,19,193,45000,0.0563,0.7653,1,0.8,2,5,2,40,1,73600,PT01,5
2010,19,193,52740,0.0488,0.9031,2,0.8,2,5,1,47,1,102000,PT01,5
2010,19,193,60809,0.05,1.0413,1,0.8,2,5,1,57,1,152400,PT01,5
2010,19,193,63398,0.05,1.0856,2,0.8,2,5,1,99,1,64000,PT01,3
2010,19,193,129245,0.0438,2.2131,2,0.5833,2,5,1,99,1,70000,PT01,5
2010,19,193,28090,0.0488,0.48100000000000004,1,0.8,2,5,2,99,1,84000,PT01,5
2010,19,193,85938,0.045,1.4715,2,0.7843,2,5,1,99,1,120000,PT01,5
2010,19,193,72338,0.0375,1.2387,2,0.5833,2,5,2,47,1,140000,PT01,4
2010,19,193,52700,0.045,0.9024,2,0.7428,2,5,1,99,1,130000,PT01,5
2010,19,193,43308,0.045,0.7416,2,0.4118,2,5,1,99,1,70000,PT01,5
2010,19,193,50369,0.0488,0.8625,2,0.8,2,5,1,27,1,80000,PT01,3
2010,19,193,25500,0.0513,0.4366,1,0.9,1,5,1,26,1,65137,PT01,5
2010,19,193,54188,0.0488,0.9279,2,0.7968,2,5,1,99,1,102000,PT01,3
2010,19,193,102216,0.04,1.7503,2,0.518,2,5,1,99,1,86000,PT01,5
2010,19,193,153096,0.0513,2.6215,2,0.8,2,5,1,32,1,199600,PT01,5
2010,19,193,120814,0.0425,2.0687,2,0.8,2,5,1,99,1,188000,PT01,5
2010,19,193,96306,0.05,1.6491,2,0.8,2,5,2,99,1,132000,PT01,5
2010,19,193,56230,0.045,0.9628,2,0.7843,2,5,1,99,1,200000,PT01,5
2010,19,193,129166,0.04,2.2117,2,0.4775,2,5,1,99,1,117000,PT01,5
2010,19,193,212941,0.0438,3.6463,2,0.7818,2,5,1,99,1,344000,PT01,5
2010,19,193,108912,0.0488,1.8649,2,0.7568,2,5,1,99,1,165000,PT01,5
2010,19,193,208422,0.04,3.5689,2,0.7867,2,5,1,99,1,417000,PT01,5
2010,19,193,128737,0.0413,2.2044,2,0.4,2,5,1,99,1,120000,PT01,5
2010,19,193,85879,0.0388,1.4705,2,0.6512,2,5,1,99,1,155000,PT01,5
2010,19,193,78994,0.0488,1.3526,2,0.7937,2,5,1,99,1,178600,PT01,4
2010,19,193,134831,0.04,2.3088,2,0.7955,2,5,1,99,1,179000,PT01,4
2010,19,193,98622,0.045,1.6887,2,0.7982,2,5,1,99,1,219500,PT01,5
2010,19,193,99813,0.045,1.7091,2,0.8,2,5,1,99,1,164000,PT01,4
2010,19,193,179147,0.0388,3.0676,2,0.685,2,5,1,99,1,178100,PT01,5
2010,19,193,142903,0.0475,2.447,2,0.7581,2,5,1,99,1,417000,PT01,4
2010,19,193,89227,0.0513,1.5279,2,0.7903,2,5,1,99,1,131200,PT01,4
2010,19,193,142769,0.0438,2.4447,2,0.7471,2,5,1,99,1,261500,PT01,5
2010,19,193,116160,0.0425,1.989,2,0.8,2,5,1,99,1,240000,PT01,4
2010,19,193,37655,0.055,0.6448,2,0.8,2,5,2,99,1,64000,PT01,4
2010,19,193,63121,0.0438,1.0808,2,0.7053,2,5,2,99,1,79000,PT01,5
2010,19,193,54843,0.0475,0.9391,2,0.9476,2,5,1,99,1,199000,PT01,5
2010,19,193,167889,0.0475,2.8748,2,0.7692,2,5,1,99,1,200000,PT01,4
2010,19,193,231548,0.0475,3.9649,1,0.8555,2,5,2,99,1,236910,PT01,5
2010,19,193,72423,0.0388,1.2401,2,0.6527,2,5,1,99,1,141000,PT01,5
2010,19,193,94584,0.0425,1.6196,2,0.9445,2,5,1,44,1,231412,PT01,4
2010,19,193,84706,0.0375,1.4504,2,0.7225,2,5,1,99,1,112000,PT01,5
2010,19,193,121295,0.0488,2.077,2,0.8,2,5,1,99,1,180000,PT01,4
2010,19,193,46259,0.045,0.7921,2,0.8967,2,5,2,52,1,108500,PT01,4
2010,19,193,40788,0.0438,0.6984,1,0.2439,2,5,2,99,1,50000,PT11,5
2010,19,193,74575,0.045,1.2770000000000001,2,0.8,2,5,1,99,1,65600,PT01,5
2010,19,193,85008,0.0513,1.4556,2,0.5902,2,5,1,35,1,180000,PT01,4
2010,19,193,68520,0.0488,1.1733,2,0.8,2,5,1,99,1,170400,PT01,4
2010,19,193,126546,0.0475,2.1669,1,0.8999,2,5,1,99,1,222952,PT01,5
2010,19,193,147468,0.0463,2.5251,1,0.8,2,5,1,32,1,152000,PT01,4
2010,19,193,32196,0.045,0.5513,1,0.8,1,5,1,63,1,52800,PT01,5
2010,19,193,115798,0.0488,1.9828,1,0.9,2,5,1,99,1,324000,PT01,5
2010,19,193,152713,0.0413,2.6149,2,0.47,2,5,1,99,1,188000,PT01,5
2010,19,193,55390,0.0463,0.9485,1,0.95,2,5,2,50,1,85025,PT01,4
2010,19,193,65989,0.0488,1.1299,1,0.95,1,5,2,25,1,80750,PT01,5
2010,19,193,112740,0.045,1.9305,2,0.7769,2,5,1,40,1,238500,PT01,5
2010,19,193,101955,0.0463,1.7458,2,0.7142,2,5,1,64,1,200000,PT01,5
2010,19,193,60320,0.045,1.0329,2,0.7079,2,5,2,99,1,111150,PT01,5
2010,19,193,72362,0.0463,1.2391,1,0.9497,2,5,1,27,1,112484,PT01,4
2010,19,193,74052,0.0375,1.268,1,0.5,2,5,1,70,1,100000,PT11,5
2010,19,193,25095,0.0513,0.4297,1,0.7849,1,2,1,55,1,36300,PT01,3
2010,19,193,29879,0.0475,0.5116,1,0.95,1,5,2,27,1,132905,PT01,5
2010,19,193,39520,0.0425,0.6767,2,0.6627,2,5,1,46,1,111000,PT01,5
2010,19,193,88082,0.0375,1.5083,2,0.9336,2,5,1,35,1,122300,PT01,5
2010,19,193,226645,0.0388,3.8809,2,0.8,2,5,1,99,1,169600,PT01,4
2010,19,193,74189,0.045,1.2704,2,0.8606,2,5,1,99,1,80900,PT01,5
2010,19,193,94000,0.0425,1.6096,2,0.85,2,5,1,32,1,146200,PT01,5
2010,19,193,169788,0.05,2.9073,1,0.897,2,5,1,47,1,403647,PT01,5
2010,19,193,61865,0.055,1.0593,1,0.95,2,5,1,99,1,125400,PT01,5
2010,19,193,72509,0.0463,1.2416,2,0.7803,2,5,1,99,1,135000,PT01,5
2010,19,193,65000,0.0513,1.113,2,0.7552,2,5,1,50,1,108000,PT01,4
2010,19,193,116982,0.045,2.0031,2,0.95,2,5,1,99,1,189050,PT01,4
2010,19,193,50727,0.05,0.8686,1,0.8,1,5,1,99,1,87200,PT01,5
2010,19,193,78800,0.0525,1.3493,1,0.95,2,5,2,30,1,175750,PT01,5
2010,19,193,93808,0.04,1.6063,1,0.95,1,5,1,99,1,242250,PT01,4
2010,19,193,87500,0.0488,1.4983,1,0.9231,2,5,2,28,1,150000,PT01,5
2010,19,193,43000,0.0475,0.7363,1,0.8,1,5,1,27,1,95600,PT01,5
2010,19,193,166127,0.04,2.8446,2,0.8,2,5,1,99,1,292000,PT01,4
2010,19,193,35292,0.05,0.6043,2,0.4592,2,5,2,77,1,55100,PT01,5
2010,19,193,101031,0.05,1.73,1,0.9,2,5,1,38,1,163800,PT01,5
2010,19,193,109460,0.0538,1.8743,2,0.8,2,5,1,99,1,156000,PT01,3
2010,19,193,32000,0.05,0.5479,1,0.8,2,5,1,31,1,66400,PT01,4
2010,19,193,54000,0.055,0.9247,1,0.8,2,5,1,46,1,102400,PT01,3
2010,19,193,109299,0.0488,1.8716,1,0.8,2,5,2,99,1,148000,PT01,5
2010,19,193,179880,0.0425,3.0801,2,0.8,2,5,1,99,1,240000,PT01,5
2010,19,193,30240,0.05,0.5178,1,0.8536,2,5,1,99,1,70000,PT01,5
2010,19,193,55238,0.05,0.9459,2,0.8,2,5,2,33,1,88000,PT01,5
2010,19,193,31079,0.0488,0.5322,1,0.899,2,5,1,67,1,98845,PT01,5
2010,19,193,345728,0.0488,5.92,1,0.95,2,3,2,39,1,346750,PT01,5
2010,19,193,27456,0.05,0.4701,1,0.8,2,5,1,25,1,93600,PT01,4
2010,19,193,44320,0.0488,0.7589,2,0.8,2,5,1,38,1,107999,PT01,4
2010,19,193,164034,0.0425,2.8088,2,0.7972,2,5,1,99,1,295000,PT01,4
2010,19,193,83728,0.0525,1.4337,1,0.8,2,5,1,99,1,182000,PT01,5
2010,19,193,90716,0.045,1.5534,1,0.8,2,5,1,28,1,78320,PT01,5
2010,19,193,160000,0.05,2.7397,1,0.9463,2,5,2,39,1,308106,PT01,4
2010,19,193,96053,0.0463,1.6447,1,0.7126,2,5,1,47,1,124750,PT01,5
2010,19,193,66300,0.0513,1.1353,2,0.95,2,5,2,28,1,114000,PT01,4
2010,19,193,214053,0.0438,3.6653,2,0.7836,2,5,1,99,1,368310,PT01,5
2010,19,193,45768,0.0375,0.7837,2,0.4108,2,5,1,69,1,64500,PT01,5
2010,19,193,114314,0.0375,1.9574,2,0.6995,2,5,1,50,1,145500,PT01,5
2010,19,193,120747,0.045,2.0676,2,0.6466,2,5,1,99,1,86000,PT01,5
2010,19,193,41668,0.0425,0.7135,1,0.95,1,5,2,26,1,144400,PT01,5
2010,19,193,73029,0.0488,1.2505,2,0.7985,2,5,2,36,1,267500,PT01,5
2010,19,193,39000,0.0375,0.6678,2,0.5238,2,5,2,57,1,55000,PT01,5
2010,19,193,62000,0.0425,1.0616,2,0.6947,2,5,2,41,1,132000,PT01,4
2010,19,193,86280,0.0375,1.4774,2,0.9254,2,2,1,28,1,109200,PT01,5
2010,19,193,106228,0.0488,1.819,2,0.2782,2,5,1,99,1,121000,PT01,5
2010,19,193,44688,0.0375,0.7652,2,0.7,2,5,1,31,1,56000,PT01,5
2010,19,193,61044,0.0438,1.0453,2,0.665,2,5,1,42,1,133000,PT01,5
2010,19,193,86180,0.0463,1.4757,2,0.7838,2,5,1,99,1,116000,PT01,5
2010,19,193,85530,0.0463,1.4646,2,0.7785,2,5,1,39,1,126500,PT01,2
2010,19,193,42500,0.0463,0.7277,1,0.8,2,5,1,36,1,107600,PT01,3
2010,19,193,139284,0.0413,2.385,2,0.4629,2,5,1,99,1,125000,PT01,5
2010,19,193,111740,0.0375,1.9134,2,0.7746,2,5,1,28,1,149500,PT01,5
2010,19,193,93139,0.0425,1.5948,2,0.4526,2,5,1,99,1,129000,PT01,5
2010,19,193,125649,0.0513,2.1515,1,0.95,2,5,1,99,1,156750,PT01,5
2010,19,193,41600,0.0425,0.7123,2,0.7829,2,5,1,35,1,160500,PT01,4
2010,19,193,38800,0.045,0.6644,1,0.95,2,5,1,48,1,69635,PT01,4
2010,19,193,70000,0.0375,1.1986,2,0.3526,2,5,1,47,1,137500,PT01,5
2010,19,193,108176,0.0375,1.8523,2,0.5823,2,5,1,46,1,92000,PT01,5
2010,19,193,92736,0.0375,1.5879,2,0.5152,2,5,1,70,1,118500,PT01,5
2010,19,193,98414,0.0438,1.6852,2,0.7758,2,5,1,34,1,263760,PT01,5
2010,19,193,74936,0.0475,1.2832,2,0.9375,2,5,2,38,1,180000,PT01,5
2010,19,193,54630,0.045,0.9354,1,0.95,1,5,1,34,1,130625,PT01,5
2010,19,193,50487,0.0375,0.8645,2,0.7303,2,5,1,45,1,130000,PT01,5
2010,19,193,88206,0.0375,1.5104,2,0.8,2,5,2,43,1,225600,PT01,4
2010,19,193,190484,0.04,3.2617,2,0.6723,2,5,1,99,1,158000,PT01,5
2010,19,193,80621,0.045,1.3805,2,0.7825,2,5,1,64,1,134600,PT01,5
2010,19,193,80597,0.0425,1.3801,2,0.6589,2,5,1,42,1,108060,PT01,3
2010,19,193,52000,0.0488,0.8904,2,0.9247,2,5,2,33,1,74900,PT01,4
2010,19,193,171737,0.05,2.9407,2,0.8,2,5,1,99,1,280000,PT01,4
2010,19,193,152329,0.0388,2.6084,2,0.7826,2,5,1,99,1,180000,PT01,5
2010,19,193,99748,0.045,1.7080000000000002,2,0.85,2,5,2,63,1,96900,PT01,4
2010,19,193,101920,0.04,1.7452,2,0.7627,2,5,1,37,1,135000,PT01,5
2010,19,193,39250,0.0438,0.6721,1,0.8,1,5,1,99,1,58400,PT01,5
2010,19,193,59696,0.04,1.0222,2,0.8,2,5,1,56,1,85600,PT01,5
2010,19,193,79218,0.0388,1.3565,2,0.8,2,5,1,99,1,120000,PT01,5
2010,19,193,80356,0.0463,1.376,2,0.6359,2,5,1,99,1,145000,PT01,5
2010,19,193,70348,0.0475,1.2046,2,0.85,2,5,2,46,1,106250,PT01,4
2010,19,193,96186,0.0425,1.6469999999999998,2,0.6197,2,5,1,99,1,144400,PT01,5
2010,19,193,97597,0.0463,1.6712,2,0.52,2,5,1,99,1,130000,PT01,5
2010,19,195,32318,0.0488,0.5670000000000001,2,0.8,2,5,2,45,1,48000,PT01,3
2010,19,195,108998,0.0425,1.9122,2,0.7184,2,5,1,99,1,149422,PT01,4
2010,19,197,98424,0.0475,1.7267,2,0.655,2,5,1,52,1,300000,PT01,5
2010,19,197,105026,0.04,1.8426,2,0.7324,2,5,1,51,1,124500,PT01,5
2010,19,197,54600,0.04,0.9579,2,0.5091,2,5,1,31,1,28000,PT01,5
2010,19,197,130032,0.0475,2.2813,2,0.5,2,5,1,36,1,70000,PT01,5
2010,19,197,67116,0.045,1.1775,2,0.6757,2,5,1,56,1,125000,PT01,5
2010,19,197,62972,0.0375,1.1048,2,0.8,2,5,1,57,1,55800,PT01,4
2010,19,197,77904,0.045,1.3667,2,0.7246,2,5,1,63,1,50000,PT01,4
2010,19,197,142092,0.0375,2.4928,2,0.6884,2,5,1,44,1,95000,PT01,5
2010,19,197,53160,0.0425,0.9326,2,0.8,2,5,1,39,1,89600,PT01,5
2010,19,197,114600,0.045,2.0105,2,0.6452,2,5,1,49,1,100000,PT01,5
2010,19,197,202554,0.0388,3.5536,2,0.4516,2,5,1,49,1,70000,PT01,5
2010,19,197,29016,0.045,0.5091,2,0.6226,2,5,1,26,1,33000,PT01,5
2010,19,197,145019,0.0475,2.5442,2,0.8,2,5,1,40,1,136000,PT01,5
2010,19,197,44160,0.0375,0.7747,2,0.8,2,5,1,51,1,66400,PT01,5
2010,19,197,81562,0.0388,1.4309,2,0.7241,2,5,1,53,1,115850,PT01,5
2010,20,91,59048,0.0425,0.8376,2,0.7314,2,5,1,27,1,128000,PT01,3
2010,20,91,52416,0.0388,0.7435,2,0.4419,2,5,1,77,1,112500,PT01,5
2010,20,91,213831,0.0375,3.0331,2,0.6383,2,5,1,99,1,233000,PT01,5
2010,20,91,168053,0.0425,2.3837,2,0.5263,2,5,1,68,2,100000,PT07,5
2010,20,121,76154,0.0463,1.0802,2,0.5895,2,5,1,37,1,182735,PT01,5
2010,20,209,221832,0.0513,3.1466,2,0.8,2,5,1,55,1,416000,PT01,3
2010,21,157,386892,0.0425,9.1033,2,0.7143,2,5,1,46,2,250000,PT01,5
2010,25,3,57200,0.0463,0.8706,2,0.74,2,5,1,38,1,119128,PT01,5
2010,27,1,27952,0.0475,0.4762,2,0.6182,2,3,1,99,1,170000,PT01,4
2010,27,1,240078,0.045,4.0899,2,0.5519,2,5,1,99,2,117000,PT01,5
2010,27,3,61104,0.04,0.7274,1,0.6409999999999999,2,5,1,49,1,125000,PT01,5
2010,27,3,68295,0.04,0.813,2,0.38,2,5,1,53,1,70000,PT01,5
2010,27,3,39780,0.05,0.4736,2,0.5348,2,7,3,57,2,115000,PT01,5
2010,27,3,64320,0.045,0.7657,1,0.8,2,5,1,26,1,230800,PT01,4
2010,27,3,78299,0.045,0.9321,2,0.77,2,5,1,45,1,417000,PT01,3
2010,27,5,155796,0.045,2.6541,2,0.75,2,5,1,58,2,342350,PT01,3
2010,27,5,97092,0.045,1.6540000000000001,2,0.7334,2,5,1,50,1,331500,PT01,4
2010,27,5,88747,0.0375,1.5119,2,0.4635,2,5,1,57,2,140000,PT01,5
2010,27,5,118320,0.0525,2.0157,2,0.6563,2,5,1,46,1,271000,PT01,3
2010,27,5,51583,0.0475,0.8788,2,0.8,2,5,1,28,1,128800,PT01,4
2010,27,5,1169143,0.045,19.9173,1,0.79,2,5,1,43,2,111500,PT01,4
2010,27,5,107388,0.0525,1.8294,1,0.8,2,7,3,38,1,120000,PT01,5
2010,27,5,61377,0.04,1.0456,2,0.8,2,5,2,40,1,69600,PT01,3
2010,27,5,22346,0.0425,0.3807,2,0.5681,2,5,2,61,1,125000,PT01,5
2010,27,5,50613,0.0513,0.8622,2,0.4,2,5,1,42,1,98000,PT01,4
2010,27,5,78680,0.0525,1.3404,2,0.8,2,7,2,31,1,124800,PT01,4
2010,27,5,201599,0.045,3.4344,1,0.76,2,5,2,61,2,400000,PT01,5
2010,27,5,41070,0.0388,0.6997,2,0.65,2,5,1,24,1,153000,PT01,4
2010,27,5,30264,0.0425,0.5156,2,0.7355,2,5,1,29,1,89000,PT01,4
2010,27,5,111577,0.0488,1.9008,2,0.78,2,5,1,36,1,185000,PT01,4
2010,27,5,202256,0.0375,3.4456,2,0.2752,2,5,1,70,2,150000,PT01,4
2010,27,5,91356,0.04,1.5563,2,0.8,2,5,2,53,1,147200,PT01,3
2010,27,5,164436,0.0438,2.8013,2,0.3452,2,5,1,50,2,300000,PT01,5
2010,27,5,734808,0.0425,12.517999999999999,1,0.8,2,5,1,45,2,400000,PT01,5
2010,27,5,334306,0.0425,5.6952,2,0.7782,2,5,1,38,2,235000,PT01,5
2010,27,5,572052,0.04,9.7453,2,0.79,2,5,3,50,2,265000,PT01,5
2010,27,5,196692,0.04,3.3508,2,0.64,2,5,1,57,2,325750,PT01,2
2010,27,5,186896,0.0375,3.1839,2,0.2748,2,5,1,66,1,260000,PT01,5
2010,27,7,63783,0.0438,1.0866,2,0.7735,2,5,1,27,1,205000,PT01,5
2010,27,7,120487,0.0375,2.0526,2,0.7429,2,5,1,61,2,321755,PT01,5
2010,27,7,49500,0.05,0.8462,2,0.7959999999999999,2,5,1,51,1,139300,PT01,5
2010,27,7,63783,0.0513,1.0866,2,0.7622,2,5,1,27,1,202000,PT01,5
2010,27,7,68693,0.045,1.1702,2,0.6428,2,5,1,57,1,225000,PT01,4
2010,27,7,80280,0.0463,1.3676,2,0.8,2,5,1,27,1,228000,PT01,4
2010,27,7,61864,0.0438,1.0539,2,0.6331,2,5,1,33,1,107000,PT01,5
2010,27,7,115380,0.0425,1.9656,1,0.8,2,5,1,99,2,144000,PT01,5
2010,27,7,397536,0.045,6.7723,2,0.33,2,5,1,34,1,417000,PT01,5
2010,27,7,63556,0.0438,1.0827,2,0.7714,2,5,1,25,1,135000,PT01,4
2010,27,7,119143,0.0375,2.0297,2,0.615,2,5,1,57,1,246000,PT01,4
2010,27,7,116801,0.0375,1.9898,2,0.6021,2,5,1,55,1,138500,PT01,5
2010,27,7,125674,0.0425,2.141,1,0.8,2,5,1,46,1,232000,PT01,5
2010,27,7,64293,0.0375,1.0953,2,0.7476,2,5,1,38,1,157000,PT01,5
2010,27,9,209421,0.0463,3.135,2,0.8,2,5,1,48,1,264000,PT01,5
2010,27,9,116077,0.0425,1.7377,2,0.6896,2,5,1,37,1,231000,PT01,5
2010,27,9,34845,0.0425,0.5216,1,0.8,1,5,1,28,1,104000,PT01,1
2010,27,9,61307,0.05,0.9178,2,0.8,2,5,1,42,1,180000,PT01,5
2010,27,9,73494,0.0425,1.1002,2,0.7032,2,5,1,29,1,109000,PT01,4
2010,27,11,72996,0.04,1.2435,2,0.3864,2,5,1,58,1,85000,PT01,5
2010,27,13,40000,0.0425,0.5908,1,0.8,2,5,1,25,1,137904,PT01,4
2010,27,13,71650,0.0375,1.0583,2,0.7882,2,5,1,43,1,134000,PT01,4
2010,27,13,30600,0.045,0.452,1,0.8,1,5,2,99,1,120000,PT01,5
2010,27,13,36648,0.0438,0.5413,2,0.6245,2,5,1,33,1,165500,PT01,5
2010,27,13,100152,0.0425,1.4794,2,0.7857,2,5,1,99,1,275000,PT01,5
2010,27,13,54360,0.0525,0.8029999999999999,2,0.7048,2,5,1,32,1,148000,PT01,5
2010,27,13,143232,0.0375,2.1157,2,0.2253,2,5,1,46,1,122539,PT01,5
2010,27,13,225008,0.045,3.3236,2,0.7222,2,5,1,99,1,382781,PT01,4
2010,27,13,33120,0.0463,0.4892,1,0.9,1,5,2,99,1,117000,PT01,5
2010,27,13,124596,0.0413,1.8404,2,0.5556,2,5,1,99,1,110000,PT01,5
2010,27,13,120792,0.045,1.7842,2,0.5671,2,5,1,99,1,196200,PT01,5
2010,27,13,45288,0.045,0.669,2,0.6471,2,5,1,99,1,88000,PT01,3
2010,27,13,89460,0.0413,1.3214,2,0.4839,2,5,1,67,1,157273,PT01,5
2010,27,13,83210,0.045,1.2291,2,0.7983,2,5,1,38,1,137300,PT01,4
2010,27,13,136952,0.0438,2.0229,2,0.6019,2,5,1,36,1,225715,PT01,5
2010,27,13,44376,0.045,0.6555,1,0.8,1,7,1,32,1,128800,PT01,5
2010,27,13,19019,0.045,0.2809,2,0.5909,2,5,2,99,1,65000,PT01,5
2010,27,13,44166,0.05,0.6524,1,0.8,1,5,1,25,1,164800,PT01,4
2010,27,13,61152,0.0475,0.9033,2,0.8,2,5,1,33,1,138000,PT01,4
2010,27,13,46702,0.0425,0.6898,1,0.9,1,5,1,33,1,157500,PT01,5
2010,27,13,68963,0.05,1.0187,1,0.8,2,5,1,24,1,81200,PT01,4
2010,27,13,36120,0.0425,0.5335,2,0.6293,2,5,2,99,1,129000,PT07,4
2010,27,13,113796,0.0375,1.6809,2,0.4314,2,5,3,33,1,66000,PT01,4
2010,27,13,115488,0.0425,1.7059,2,0.716,2,5,1,37,1,174000,PT01,5
2010,27,13,184584,0.0375,2.7265,2,0.8,2,5,1,48,1,261600,PT01,4
2010,27,15,97648,0.055,1.6692,2,0.65,2,5,1,32,1,97590,PT01,5
2010,27,15,100760,0.045,1.7165,2,0.8,2,5,1,38,1,252000,PT01,5
2010,27,15,96250,0.0475,1.6397,1,0.8,2,5,1,36,1,135200,PT01,5
2010,27,15,104988,0.045,1.7886,2,0.7598,2,5,1,46,1,211986,PT01,4
2010,27,15,96771,0.04,1.6486,2,0.754,2,5,1,99,1,95000,PT01,4
2010,27,17,55656,0.045,0.9276,1,0.6525,2,5,2,51,1,200000,PT01,4
2010,27,17,65903,0.045,1.0984,2,0.6822,2,5,2,50,1,149400,PT01,5
2010,27,17,92891,0.04,1.5482,2,0.3595,2,5,1,54,1,66500,PT01,5
2010,27,17,84819,0.0375,1.4137,2,0.8,2,5,1,41,1,228000,PT01,5
2010,27,17,45681,0.0375,0.7614,2,0.1974,2,5,1,68,1,30000,PT01,5
2010,27,17,41016,0.0375,0.6836,2,0.7343,2,5,1,63,1,76000,PT01,4
2010,27,17,56235,0.045,0.9373,1,0.7071,2,5,1,75,1,120000,PT01,5
2010,27,17,76416,0.045,1.2736,2,0.7375,2,5,1,28,1,123900,PT01,5
2010,27,17,88400,0.0488,1.4733,2,0.8,2,5,1,48,1,142400,PT01,5
2010,27,17,65713,0.045,1.0952,2,0.696,2,5,1,40,1,95000,PT01,5
2010,27,17,124390,0.04,2.0732,2,0.7721,2,7,1,46,1,105000,PT01,4
2010,27,17,92891,0.045,1.5482,2,0.3643,2,5,1,54,1,67400,PT01,5
2010,27,17,38820,0.045,0.647,2,0.8,2,5,2,99,1,64000,PT01,4
2010,27,17,24773,0.0425,0.4129,2,0.5479,2,5,2,41,1,51500,PT01,3
2010,27,17,39911,0.0375,0.6652,2,0.669,2,5,1,49,1,97000,PT01,5
2010,27,17,69624,0.0375,1.1604,2,0.5278,2,5,2,44,1,95000,PT01,4
2010,27,17,126179,0.0375,2.103,2,0.3228,2,5,1,56,1,52300,PT01,5
2010,27,17,62101,0.0438,1.035,2,0.8,2,5,2,99,1,92000,PT01,4
2010,27,17,76855,0.0425,1.2809,2,0.6105,2,5,1,99,1,116600,PT01,5
2010,27,17,89932,0.0425,1.4989,2,0.8,2,5,1,59,1,156000,PT01,5
2010,27,17,38855,0.0488,0.6476,1,0.7325,1,5,2,24,1,115000,PT01,4
2010,27,17,179748,0.04,2.9958,2,0.2133,2,5,1,53,1,80000,PT01,5
2010,27,17,67671,0.045,1.1279,2,0.5306,2,5,1,99,1,130000,PT01,5
2010,27,17,73119,0.0375,1.2187,2,0.32,2,5,1,60,1,112000,PT01,4
2010,27,17,62031,0.0375,1.0339,2,0.336,2,5,1,46,1,62500,PT01,5
2010,27,17,118311,0.0425,1.9719,2,0.6925,2,5,1,99,1,183500,PT01,3
2010,27,17,79514,0.045,1.3252,2,0.53,2,5,2,99,1,106000,PT01,5
2010,27,17,49189,0.0425,0.8198,2,0.6957,2,5,1,35,1,160000,PT01,5
2010,27,17,78007,0.0388,1.3001,2,0.8,2,5,2,99,1,188000,PT01,5
2010,27,17,24648,0.0425,0.4108,2,0.4,2,5,2,41,1,100000,PT01,4
2010,27,17,91370,0.0375,1.5228,2,0.7979,2,5,1,41,1,225000,PT01,4
2010,27,17,75420,0.0375,1.2570000000000001,2,0.7984,2,5,2,47,1,103000,PT01,4
2010,27,19,164400,0.045,1.9571,2,0.6842,2,5,1,39,1,410500,PT01,5
2010,27,19,290268,0.045,3.4556,2,0.6581,2,5,1,44,1,408000,PT01,4
2010,27,19,69745,0.05,0.8303,1,0.8,1,5,1,23,1,176000,PT01,4
2010,27,19,120240,0.045,1.4314,2,0.6859999999999999,2,7,3,40,1,404750,PT01,5
2010,27,19,88117,0.0475,1.0490000000000002,2,0.3925,2,5,1,35,1,210000,PT01,3
2010,27,19,143988,0.045,1.7141,2,0.8,2,5,1,35,1,262400,PT01,5
2010,27,19,119427,0.045,1.4218,2,0.7059,2,5,1,58,1,180000,PT07,4
2010,27,19,102091,0.0488,1.2154,2,0.413,2,7,3,50,1,413000,PT01,4
2010,27,19,177000,0.04,2.1071,2,0.7242,2,5,1,59,1,209000,PT01,5
2010,27,19,233952,0.0375,2.7851,2,0.2106,2,5,1,44,1,119000,PT01,5
2010,27,19,131148,0.0375,1.5613,2,0.456,2,5,1,44,1,171000,PT01,5
2010,27,19,122486,0.0375,1.4582,2,0.55,2,5,1,38,1,138000,PT01,4
2010,27,19,802512,0.0388,9.5537,2,0.3571,2,5,1,44,1,300000,PT01,5
2010,27,19,265131,0.0425,3.1563,2,0.58,2,5,1,45,1,354500,PT01,5
2010,27,19,361296,0.04,4.3011,2,0.46,2,5,1,41,1,272500,PT01,5
2010,27,21,915852,0.045,15.6022,2,0.7,2,1,2,39,2,318500,PT01,4
2010,27,21,162154,0.05,2.7624,2,0.6714,2,5,1,37,2,235000,PT01,5
2010,27,21,115329,0.0375,1.9647,2,0.7722,2,5,1,52,1,200000,PT01,5
2010,27,21,153224,0.045,2.6103,1,0.8,2,5,1,40,2,213100,PT01,3
2010,27,21,148233,0.0488,2.5253,2,0.75,2,5,1,62,2,239000,PT01,5
2010,27,21,200304,0.05,3.424,2,0.7859999999999999,2,5,1,55,2,383600,PT01,5
2010,27,21,129660,0.0525,2.2089,1,0.8,2,5,1,54,2,300000,PT01,5
2010,27,21,200304,0.0425,3.4123,2,0.7766,2,5,1,56,2,379000,PT01,5
2010,27,21,136500,0.0425,2.3254,2,0.75,2,5,1,39,2,152000,PT01,5
2010,27,21,62624,0.0438,1.0668,2,0.56,2,5,1,76,1,127000,PT07,5
