Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2018,47,37,90588,0.0475,1.2095,1,0.92,1,5,2,28,1,241362,PT07,5
2018,55,133,171432,0.0475,2.2177,1,0.95,2,7,1,34,1,378100,PT01,5
2018,21,111,107700,0.05,1.5063,1,0.8,2,5,1,29,1,286569,PT07,4
2018,17,31,127464,0.0475,1.5067,1,0.9,2,5,1,51,1,274500,PT01,5
2018,21,67,125544,0.0475,1.7909,1,0.95,2,5,1,38,1,209000,PT01,5
2018,48,439,144000,0.0488,1.8653,1,0.75,2,2,1,40,1,312750,PT07,4
2018,9,9,123936,0.0475,1.3298,1,0.95,2,5,1,34,1,346750,PT01,5
2018,55,133,60276,0.0525,0.7798,2,0.8,2,5,2,31,1,200000,PT07,4
2018,16,1,91800,0.0475,1.3058,1,0.85,2,5,1,40,1,315782,PT07,4
2018,9,3,144684,0.05,1.4978,1,0.8,2,5,2,41,1,214000,PT01,3
2018,48,121,96000,0.05,1.2435,1,0.8,2,5,2,63,1,308000,PT01,5
2018,18,89,180408,0.0525,2.1325,1,0.84,2,5,1,41,1,453100,PT01,4
2018,39,97,80796,0.0488,1.0575,1,0.95,1,5,1,33,1,351500,PT01,4
2018,12,109,180000,0.0463,2.5751,1,0.8,2,5,1,42,1,342000,PT07,5
2018,12,31,211548,0.0438,3.0264,1,0.8,2,5,1,28,2,353600,PT01,5
2018,45,19,93708,0.045,1.2578,1,0.95,2,5,1,31,1,391400,PT01,5
2018,39,41,110196,0.045,1.4424,1,0.95,2,5,2,36,1,341050,PT07,5
2018,12,19,167976,0.045,2.4031,1,0.8,2,5,2,36,1,175200,PT07,4
2018,53,11,140400,0.0513,1.7248,1,0.8,2,5,1,42,1,423106,PT01,4
2018,6,77,64992,0.0513,1.0203,2,0.8,2,5,2,46,1,220000,PT01,3
2018,1,81,43776,0.0488,0.6543,1,0.93,1,5,2,25,1,184000,PT07,5
2018,12,81,123000,0.0475,1.7496,1,0.85,2,5,1,34,1,271150,PT07,4
2018,8,35,154776,0.0488,1.7216,1,0.95,1,5,1,31,1,413155,PT07,5
2018,12,115,58164,0.0488,0.8274,1,0.72,2,5,2,47,2,315000,PT07,5
2018,41,51,85404,0.05,1.0492,1,0.95,1,5,1,25,1,400900,PT01,4
2018,12,115,56592,0.05,0.805,1,0.8,1,5,2,47,1,288000,PT07,4
2018,34,23,92796,0.05,0.9809,1,0.9,2,5,2,37,1,315000,PT01,4
2018,8,31,61848,0.0488,0.688,1,0.8,2,3,1,45,1,365600,PT07,5
2018,16,1,114996,0.0438,1.6358,1,0.8,2,5,1,42,1,412720,PT07,5
2018,37,101,62232,0.0438,0.7382,1,0.78,2,3,1,54,1,222000,PT07,5
2018,8,35,98412,0.0488,1.0947,1,0.8,2,5,1,40,1,387200,PT07,4
2018,55,79,72036,0.05,0.9319,1,0.8,2,5,2,48,1,158400,PT04,5
2018,48,85,84468,0.0475,1.0941,2,0.67,2,5,1,58,1,215000,PT07,4
2018,12,19,162180,0.0463,2.3202,1,0.8,2,5,1,51,1,304000,PT01,4
2018,48,467,102120,0.0488,1.7698,2,0.93,2,5,2,53,1,212500,PT07,4
2018,48,303,183516,0.0488,2.9037,1,0.8,2,5,1,34,1,312000,PT07,3
2018,55,79,29136,0.0488,0.3769,1,0.8,1,5,2,26,1,152000,PT01,5
2018,21,67,313848,0.0438,4.4771,1,0.9,2,5,1,41,1,346500,PT01,4
2018,26,99,106596,0.0488,1.5035,1,0.95,1,5,2,28,1,441750,PT01,5
2018,12,19,127752,0.045,1.8276,1,0.83,2,5,1,40,1,415000,PT01,5
2018,35,35,72732,0.0513,1.3394,2,0.8,2,5,1,30,1,349600,PT01,3
2018,12,9,125124,0.045,1.9309,1,0.9,1,3,2,37,1,311310,PT07,4
2018,32,3,112488,0.0488,1.7359,1,0.9,1,5,2,29,1,229500,PT07,4
2018,48,439,237648,0.0513,3.0783,1,0.79,2,5,1,50,2,453100,PT07,3
2018,48,219,80016,0.0538,1.2721,2,0.8,2,5,1,41,1,108000,PT07,3
2018,12,127,97980,0.0463,1.7782,1,0.9,2,5,2,82,1,351000,PT11,5
2018,12,109,244992,0.0475,3.5049,1,0.93,2,5,1,46,1,453100,PT07,4
2018,5,45,169896,0.0463,2.5625,1,0.88,2,5,1,47,1,453100,PT07,4
2018,49,19,69996,0.0513,0.9845,1,0.8,2,5,2,46,1,315000,PT01,5
2018,12,131,150000,0.0463,2.2831,1,0.8,2,5,1,54,2,392000,PT07,5
2018,5,119,76128,0.045,1.1482,1,0.9,2,5,1,72,1,229500,PT01,5
2018,35,1,55632,0.0463,0.8559,2,0.45,2,7,1,69,1,130000,PT07,5
2018,35,43,32880,0.0463,0.5058,2,0.56,2,5,2,65,1,103500,PT01,3
2018,5,125,69996,0.045,1.0557,1,0.95,2,5,1,35,1,189430,PT01,5
2018,41,29,156000,0.0513,2.6486,1,0.93,2,5,1,41,1,453100,PT01,4
2018,4,13,47772,0.0525,0.6913,1,0.74,2,5,1,32,1,280000,PT01,4
2018,53,45,42336,0.055,0.6513,2,0.75,2,5,1,63,1,103500,PT01,2
2018,22,103,28032,0.0463,0.4273,1,0.8,2,5,2,77,1,132000,PT11,5
2018,22,51,68028,0.0525,1.037,2,0.68,2,5,1,70,1,230000,PT04,5
2018,48,303,34992,0.0463,0.5537,1,0.8,2,5,2,54,1,163440,PT01,4
2018,48,303,78108,0.0488,1.2359,1,0.95,2,5,1,34,1,229900,PT01,4
2018,18,127,211824,0.0475,2.5038,1,0.72,2,5,1,37,1,453100,PT07,5
2018,48,439,81036,0.0525,1.0497,1,0.8,2,5,1,60,1,225224,PT07,4
2018,8,31,136176,0.0488,1.5147,1,0.8,2,5,1,32,1,447920,PT01,5
2018,48,453,318000,0.05,3.6977,2,0.6,2,1,1,56,2,195000,PT01,4
2018,48,317,122400,0.0463,1.2143,2,0.76,2,5,1,36,1,264000,PT01,3
2018,22,51,77808,0.0525,1.1861,1,0.86,2,5,1,41,1,267650,PT01,3
2018,5,85,148692,0.0475,2.2427,1,0.95,2,5,1,43,1,261250,PT07,4
2018,6,79,92388,0.0475,1.1463,1,0.88,2,5,1,31,1,405000,PT01,5
2018,26,125,38592,0.0488,0.5443,1,0.85,1,5,1,32,1,174250,PT01,5
2018,48,303,60036,0.0488,0.9499,2,0.75,2,5,2,47,1,128000,PT01,4
2018,48,141,50400,0.0488,0.9749,2,0.75,2,5,1,49,1,110500,PT07,5
2018,48,141,89244,0.0488,1.7262,1,0.8,2,5,1,56,1,216800,PT07,5
2018,48,29,192072,0.0488,2.8753,1,0.95,2,5,1,45,1,401850,PT07,4
2018,12,109,160068,0.0475,2.29,1,0.77,2,5,1,44,1,303650,PT07,5
2018,41,67,55248,0.0488,0.6787,2,0.52,2,5,2,58,1,158500,PT01,5
2018,48,303,739368,0.05,11.6989,2,0.65,2,7,3,46,1,453100,PT07,3
2018,48,441,117012,0.05,1.8312,1,0.9,2,5,1,34,1,229500,PT07,3
2018,55,133,99996,0.045,1.2936,1,0.85,2,5,1,37,1,379865,PT07,5
2018,48,397,137280,0.05,1.7782,1,0.8,2,5,1,59,1,212000,PT07,5
2018,26,99,31476,0.0513,0.4439,1,0.79,1,5,1,40,1,153971,PT01,4
2018,48,219,33876,0.0525,0.5386,1,0.89,1,5,1,27,1,53000,PT07,5
2018,6,37,100800,0.0525,1.4545,1,0.74,1,5,2,29,1,244500,PT11,5
2018,48,303,142008,0.045,2.247,1,0.8,2,7,3,43,1,356664,PT07,5
2018,12,115,114000,0.0488,1.6216,1,0.7,2,5,2,59,2,331450,PT11,4
2018,48,141,102000,0.0463,1.9729,1,0.95,1,5,2,49,1,237500,PT07,5
2018,5,7,191904,0.0475,2.9343,2,0.8,2,5,1,35,1,336000,PT07,5
2018,49,57,134388,0.0475,1.7207,1,0.77,2,5,1,36,1,319700,PT01,5
2018,36,103,170508,0.0488,1.8024,1,0.9,2,2,2,48,1,345600,PT11,5
2018,5,45,97992,0.045,1.4780000000000002,1,0.67,2,5,1,43,1,225000,PT01,5
2018,12,109,114396,0.0438,1.6366,1,0.9,2,5,2,54,1,219150,PT07,5
2018,21,67,131856,0.0475,1.881,1,0.85,2,5,2,32,1,212415,PT01,5
2018,1,97,128772,0.0475,2.1534,1,0.9,2,5,1,37,1,271800,PT01,5
2018,8,1,178308,0.0513,1.9834,1,0.8,2,5,1,36,1,364000,PT07,5
2018,21,111,99996,0.0475,1.3985,1,0.88,2,5,1,38,1,312000,PT07,4
2018,48,303,178368,0.0463,2.8223,2,0.8,2,5,1,33,1,436000,PT07,5
2018,41,67,64992,0.0525,0.7984,1,0.8,1,5,2,39,1,304000,PT01,5
2018,12,81,75096,0.0488,1.0682,1,0.95,2,5,2,38,1,264100,PT01,4
2018,48,303,149088,0.0463,2.359,2,0.72,2,5,1,34,1,242000,PT07,5
2018,8,117,82500,0.0488,0.9106,1,0.75,2,5,1,34,1,363750,PT01,5
2018,12,109,144996,0.0475,2.0743,1,0.9,2,5,1,34,1,379849,PT07,5
2018,22,15,143244,0.0488,2.2846,1,0.95,2,5,1,39,1,304650,PT07,5
2018,48,303,96516,0.05,1.5272,1,0.8,1,5,1,20,1,174320,PT07,3
2018,12,81,44184,0.0525,0.6285,2,0.59,2,5,1,42,1,185000,PT01,2
2018,33,11,63996,0.0488,0.7748,1,0.8,2,5,1,35,1,320800,PT01,5
2018,55,79,113628,0.05,1.47,1,0.95,2,5,1,37,1,250000,PT01,3
2018,37,119,90192,0.0488,1.2172,1,0.9,1,5,2,25,1,189000,PT07,5
2018,41,51,48000,0.0525,0.5897,2,0.78,2,5,1,32,1,240000,PT01,4
2018,12,1,67872,0.0513,0.9519,2,0.89,2,5,2,44,1,136500,PT11,5
2018,12,127,150000,0.0463,2.7223,1,0.8,2,5,1,51,1,452800,PT01,5
2018,18,91,96024,0.0488,1.5898,1,0.95,2,5,1,41,1,221350,PT01,4
2018,12,113,224148,0.045,3.4379,1,0.85,2,5,1,45,1,453100,PT01,5
2018,12,115,117852,0.0488,1.6764,1,0.95,1,5,1,39,1,361000,PT07,4
2018,21,67,84888,0.0463,1.2109999999999999,1,0.8,2,5,1,38,1,247920,PT07,5
2018,47,147,79284,0.0488,1.0585,1,0.8,2,5,1,24,1,247200,PT01,4
2018,47,189,94728,0.045,1.2647,1,0.8,2,5,1,40,1,333600,PT01,4
2018,22,71,85800,0.0475,1.3079,1,0.8,2,5,1,26,1,228000,PT04,5
2018,22,33,72816,0.0475,0.9735,1,0.8,2,5,2,50,1,245200,PT11,5
2018,48,251,117516,0.0463,1.5222,1,0.8,2,5,1,52,1,264650,PT07,5
2018,48,209,84216,0.045,0.9793,1,0.64,2,5,2,45,1,199000,PT07,5
2018,48,491,88841,0.0463,1.033,1,0.63,1,5,2,71,1,223465,PT07,5
2018,48,453,75757,0.0475,0.8809,1,0.8,2,5,1,83,1,252000,PT11,5
2018,4,5,114576,0.0488,1.5256,1,0.77,2,5,1,34,1,453100,PT01,5
2018,28,71,90000,0.0488,1.3678,1,0.8,2,5,1,48,1,194400,PT01,5
2018,5,143,126296,0.045,1.9311,2,0.86,2,5,1,37,1,186500,PT01,5
2018,12,109,74892,0.0488,1.0714,1,0.8,2,5,2,38,1,271799,PT07,4
2018,47,35,280872,0.0463,5.6062,1,0.85,2,5,1,65,2,382500,PT07,5
2018,26,99,31020,0.0513,0.4375,1,0.8,1,5,1,32,1,152000,PT11,4
2018,22,71,28260,0.0513,0.4308,1,0.8,2,5,2,35,1,126400,PT04,4
2018,22,103,108012,0.05,1.6465,1,0.95,2,5,1,56,1,166250,PT01,3
2018,48,303,98040,0.0488,1.5513,1,0.86,2,5,1,39,1,151400,PT01,3
2018,12,19,170988,0.0463,2.4462,1,0.8,2,5,2,47,1,360000,PT07,5
2018,9,3,65904,0.0463,0.6822,1,0.9,1,5,1,45,1,175500,PT01,5
2018,48,303,76332,0.0525,1.2078,1,0.85,2,5,1,28,1,204000,PT01,5
2018,55,133,69996,0.0513,0.9055,1,0.95,2,5,1,41,1,223250,PT01,5
2018,12,109,95904,0.045,1.3719999999999999,1,0.8,1,5,1,28,1,305080,PT07,5
2018,48,367,52128,0.0525,0.6752,1,0.95,2,5,2,32,1,152000,PT01,5
2018,48,57,163680,0.0488,2.4913,1,0.95,2,5,1,33,1,351500,PT01,3
2018,48,453,53508,0.0463,0.6222,1,0.8,2,7,1,55,1,220000,PT07,5
2018,48,439,278664,0.05,3.6096,1,0.8,2,5,1,57,1,429600,PT01,5
2018,41,51,147396,0.0513,1.8108,1,0.95,1,5,2,38,1,422750,PT01,4
2018,30,31,115524,0.0513,1.4227,1,0.8,2,5,1,38,2,313200,PT01,4
2018,18,89,81480,0.05,0.9631,1,0.95,2,5,1,63,1,208335,PT07,5
2018,48,303,190826,0.0475,3.0194,1,0.87,2,5,1,39,1,301000,PT01,3
2018,39,113,69456,0.0475,1.0572,1,0.95,2,5,2,39,1,180405,PT07,5
2018,55,131,102036,0.045,1.32,1,0.95,1,2,1,34,1,342000,PT01,5
2018,55,133,175044,0.0475,2.2645,1,0.8,2,5,1,53,1,367920,PT01,4
2018,53,61,135000,0.0525,1.3056,1,0.95,1,5,2,37,1,556106,PT01,4
2018,39,49,42444,0.0475,0.5555,1,0.8,2,5,1,65,1,157600,PT07,5
2018,53,53,106632,0.0538,1.0313,2,0.75,2,5,1,32,1,315000,PT01,3
2018,48,453,79956,0.0463,0.9297,2,0.8,2,5,1,43,1,320000,PT07,5
2018,48,113,116472,0.0463,1.5087,2,0.8,2,2,2,43,1,314400,PT07,5
2018,6,47,34512,0.0463,0.716,2,0.8,2,5,1,65,1,186400,PT01,4
2018,13,117,215652,0.0463,2.883,1,0.8,2,5,1,56,1,452000,PT07,5
2018,48,85,154668,0.0475,2.0035,1,0.8,2,2,1,43,1,249600,PT07,4
2018,48,439,42444,0.0475,0.5498,1,0.8,2,2,2,42,1,191708,PT07,4
2018,8,69,54252,0.0488,0.6375,2,0.7,2,5,2,49,1,286300,PT01,3
2018,44,9,91992,0.0488,1.1413,1,0.8,1,5,2,24,1,372000,PT01,5
2018,48,491,117072,0.045,1.3613,1,0.75,2,5,2,50,1,319900,PT01,5
2018,53,53,107304,0.0525,1.0378,2,0.75,2,5,1,45,1,349500,PT07,3
2018,4,13,95004,0.0513,1.3749,1,0.95,2,5,1,49,1,370500,PT07,4
2018,6,37,180000,0.0488,2.5974,1,0.85,1,5,2,30,1,348500,PT11,4
2018,48,209,55908,0.05,0.6501,2,0.8,2,5,1,31,1,166400,PT07,4
2018,5,143,60096,0.0463,0.9189,1,0.6,2,2,1,47,1,175000,PT01,4
2018,13,297,71880,0.0463,0.961,2,0.8,2,5,2,65,1,191000,PT01,5
2018,6,55,118200,0.0463,1.3356,2,0.69,2,5,2,49,1,402000,PT01,4
2018,4,13,65400,0.05,0.9465,1,0.74,2,5,1,33,1,250000,PT07,4
2018,20,91,73740,0.0463,0.9218,1,0.8,2,5,1,67,1,274400,PT07,5
2018,13,187,95004,0.0463,1.5808,2,0.73,2,5,1,33,1,291000,PT01,5
2018,55,133,178908,0.0513,2.3145,1,0.95,2,5,1,34,1,409697,PT07,4
2018,53,11,208800,0.0513,2.5651,1,0.95,2,5,1,38,1,370500,PT01,4
2018,24,33,127824,0.0475,1.0906,2,0.76,2,5,1,35,1,331000,PT01,4
2018,39,93,113460,0.045,1.6048,1,0.85,2,5,1,37,1,242250,PT07,5
2018,13,67,157344,0.0488,2.1035,1,0.8,1,5,2,48,1,198800,PT01,4
2018,48,113,99528,0.0475,1.2892,1,0.9,2,5,1,32,1,245700,PT07,5
2018,48,453,64992,0.0488,0.7557,2,0.72,2,5,2,35,1,226000,PT07,3
2018,32,3,130200,0.0525,2.0093,1,0.75,2,5,2,32,1,296250,PT07,3
2018,9,5,117972,0.0513,1.2187,1,0.95,1,5,1,38,1,356250,PT01,5
2018,48,121,180132,0.0513,2.3333,2,0.75,2,5,2,47,1,361669,PT01,5
2018,5,23,183444,0.0475,3.3293,1,0.8,2,5,1,56,2,376000,PT01,5
2018,55,133,132600,0.0513,1.7154,1,0.95,2,5,1,34,1,213750,PT01,4
2018,22,51,78552,0.0425,1.1974,1,0.8,2,3,2,29,1,190400,PT01,5
2018,12,131,101388,0.045,1.5432,1,0.8,2,5,1,51,1,296000,PT07,5
2018,12,81,127668,0.0513,1.8159999999999998,1,0.9,2,5,1,59,1,393300,PT07,3
2018,22,51,91800,0.05,1.3994,1,0.8,2,5,1,61,1,229600,PT01,4
2018,51,87,70716,0.045,0.85,2,0.63,2,5,2,54,1,192000,PT01,5
2018,17,111,89352,0.0475,1.0562,1,0.95,1,5,1,47,1,162925,PT01,4
2018,22,57,98868,0.0488,1.605,1,0.77,2,5,1,23,1,240000,PT01,5
2018,12,31,191412,0.045,2.7384,1,0.9,2,5,2,54,2,208800,PT01,4
2018,53,33,90168,0.0438,0.872,2,0.25,2,5,2,57,1,217000,PT01,5
2018,48,37,78156,0.0475,1.4972,1,0.95,2,5,1,26,1,252006,PT01,4
2018,26,143,33948,0.0463,0.5783,2,0.8,2,5,1,66,1,165000,PT01,5
2018,53,33,89496,0.0488,0.8655,1,0.8,1,5,1,25,1,240000,PT11,5
2018,48,121,93660,0.0525,1.2132,2,0.71,2,5,1,63,1,240000,PT01,3
2018,4,13,70644,0.0525,1.0223,1,0.8,1,5,1,31,1,280000,PT01,3
2018,12,95,120864,0.05,1.9215,2,0.76,2,5,1,76,1,238000,PT07,5
2018,26,23,60993,0.0538,1.0391,1,0.95,1,5,1,55,1,204250,PT01,4
2018,6,37,105696,0.0475,1.5252,2,0.7,2,5,2,47,1,570000,PT01,5
2018,6,99,67764,0.0475,1.1164,2,0.8,2,5,1,37,1,245200,PT01,4
2018,35,13,94212,0.045,2.1077,1,0.95,2,5,1,63,1,213750,PT07,5
2018,48,201,85152,0.0488,1.1369,1,0.9,1,5,1,44,1,174000,PT07,3
2018,41,29,55056,0.05,0.9347,1,0.76,2,5,1,65,1,190000,PT01,4
2018,48,201,199368,0.0488,2.6618,1,0.8,1,5,1,43,1,444000,PT01,5
2018,12,115,102960,0.0475,1.4646,1,0.75,2,5,1,61,1,375000,PT07,5
2018,48,141,116544,0.0488,2.2542,1,0.95,2,5,2,36,1,210900,PT01,3
2018,17,43,67392,0.0513,0.7966,2,0.8,2,5,1,45,1,236000,PT01,3
2018,18,89,65448,0.0475,0.7736,1,0.8,2,5,2,55,1,100000,PT07,4
2018,41,29,97500,0.0463,1.6553,1,0.8,1,5,2,47,1,300000,PT07,5
2018,35,25,110004,0.0488,1.6443,1,0.95,2,5,1,60,1,308750,PT01,3
2018,6,59,56556,0.0463,0.8161,2,0.62,2,2,1,65,1,340700,PT01,5
2018,48,439,185004,0.0463,2.3964,1,0.75,2,5,1,43,1,390000,PT07,5
2018,48,85,182880,0.0463,2.3689,1,0.8,2,5,1,28,1,391999,PT07,5
2018,48,113,71496,0.0463,0.9261,1,0.8,1,2,1,28,1,175040,PT11,4
2018,48,439,51120,0.0475,0.6622,1,0.8,2,5,2,54,1,198395,PT07,3
2018,5,45,153000,0.045,2.3077,1,0.72,1,5,1,53,1,180000,PT01,4
2018,48,113,84000,0.0475,1.0881,2,0.8,2,2,2,45,1,201600,PT07,4
2018,48,113,110004,0.0513,1.4249,1,0.8,2,5,1,37,1,282000,PT01,3
2018,49,35,155736,0.0488,1.9467,2,0.49,2,5,1,49,1,230000,PT07,5
2018,48,121,109356,0.0525,1.4165,2,0.79,2,5,2,59,1,259000,PT01,3
2018,13,297,94572,0.0525,1.2643,1,0.8,2,7,2,44,1,173600,PT01,2
2018,8,13,435936,0.0463,4.0141,2,0.37,2,5,1,45,1,505500,PT01,5
2018,5,23,340008,0.0488,6.1707,2,0.8,2,5,1,55,2,191000,PT01,4
2018,5,115,76992,0.0488,1.4863,1,0.9,2,5,1,36,1,270000,PT01,3
2018,6,13,231996,0.0475,2.2222,1,0.8,1,5,1,32,1,628000,PT01,5
2018,34,5,197736,0.0475,2.2624,1,0.92,2,5,1,47,1,286875,PT01,5
2018,48,439,168516,0.045,2.1828,1,0.8,2,3,1,46,1,406463,PT07,4
2018,8,31,196128,0.045,2.1816,1,0.75,2,5,1,50,1,350000,PT01,5
2018,48,121,45180,0.045,0.5852,1,0.58,1,2,1,50,1,220300,PT07,4
2018,48,453,240000,0.045,2.7907,1,0.8,2,5,1,37,1,335200,PT07,5
2018,13,117,84420,0.0438,1.1286,1,0.34,2,5,1,68,1,250000,PT07,5
2018,8,31,99696,0.045,1.109,1,0.78,2,2,1,64,1,400000,PT07,5
2018,18,89,151296,0.05,1.7884,1,0.9,2,5,2,41,1,325747,PT07,4
2018,17,31,96804,0.0488,1.1443,1,0.95,1,5,2,51,1,211850,PT11,4
2018,21,111,87144,0.05,1.2188,1,0.95,2,5,1,33,1,261250,PT01,4
2018,17,31,75264,0.0513,0.8896,2,0.69,2,2,1,67,1,300000,PT04,4
2018,48,245,195144,0.045,3.0208,2,0.8,2,5,1,31,1,440000,PT01,5
2018,5,143,53846,0.0513,0.8233,2,0.8,2,5,1,31,1,172960,PT01,2
2018,48,303,116676,0.045,1.8461,1,0.9,2,5,1,37,2,220500,PT01,5
2018,5,103,59758,0.0475,1.2398,1,0.95,1,5,1,25,1,140600,PT01,4
2018,48,441,181332,0.0463,2.8377,2,0.84,2,5,1,33,1,409000,PT01,4
2018,6,73,171792,0.0475,2.1001,2,0.8,2,5,1,35,1,336000,PT11,4
2018,48,381,60000,0.0513,0.9023,1,0.89,2,5,1,34,1,181800,PT07,3
2018,1,97,114000,0.0488,1.9064,1,0.8,2,5,1,43,1,200000,PT01,5
2018,48,505,106380,0.0488,1.8828,2,0.8,2,5,2,47,1,184000,PT01,4
2018,5,119,112836,0.05,1.7019,1,0.95,2,5,2,46,1,408500,PT07,3
2018,9,9,64752,0.05,0.6948,1,0.8,1,5,1,30,1,150000,PT01,3
2018,35,13,64632,0.0525,1.4459,1,0.9,2,5,2,38,1,225000,PT01,4
2018,56,21,56160,0.0475,0.7029,2,0.74,2,5,1,65,1,244900,PT01,4
2018,12,5,385680,0.0463,5.9611,1,0.9,2,5,1,54,2,378000,PT07,5
2018,48,41,65820,0.0475,0.8907,1,0.9,2,5,2,51,1,178200,PT01,4
2018,48,141,117000,0.0475,2.2631,1,0.95,1,5,2,38,1,218800,PT01,4
2018,48,303,102924,0.0475,1.6285,1,0.8,2,5,1,39,1,212000,PT01,5
2018,48,41,103308,0.0488,1.3979,1,0.8,1,5,2,28,1,167200,PT07,5
2018,48,303,173028,0.0475,2.7378,1,0.8,2,5,1,31,1,287863,PT07,5
2018,17,125,85800,0.0488,1.3427,1,0.95,2,5,1,56,1,80275,PT01,4
2018,48,453,60000,0.0475,0.6977,1,0.67,1,2,2,24,1,271000,PT07,5
2018,48,439,63360,0.05,0.8207,1,0.76,1,5,2,62,1,220000,PT01,5
2018,47,165,144000,0.0475,1.9226,1,0.95,2,5,1,39,1,453100,PT07,4
2018,48,491,61836,0.0475,0.7190000000000001,1,0.8,1,5,1,27,1,212800,PT07,4
2018,8,59,107004,0.0475,1.1903,1,0.75,2,5,2,42,1,303750,PT01,5
2018,48,303,170700,0.0513,2.7009,1,0.95,1,5,2,27,1,318250,PT01,4
2018,35,1,245700,0.0488,3.78,1,0.8,2,5,1,53,1,432000,PT07,5
2018,48,171,191412,0.0475,2.6959,1,0.8,2,5,1,43,2,222800,PT01,5
2018,48,439,123216,0.0475,1.5961,1,0.8,2,5,1,30,1,200000,PT01,5
2018,42,29,83196,0.0488,0.9519,1,0.8,2,5,2,33,1,297200,PT01,4
2018,48,41,273696,0.0475,3.7036,1,0.87,2,5,2,41,1,453100,PT07,4
2018,4,13,84840,0.0513,1.2278,1,0.95,2,1,2,39,1,285000,PT07,4
2018,36,19,124224,0.0488,1.9319,1,0.75,2,5,1,45,1,220500,PT01,4
2018,55,131,51996,0.0488,0.6727,1,0.8,2,5,1,35,1,217600,PT01,5
2018,48,397,78000,0.0488,1.0104,2,0.79,2,5,1,34,1,320949,PT07,3
2018,55,79,114996,0.0513,1.4877,1,0.9,2,5,1,28,1,180000,PT01,4
2018,48,185,258360,0.0488,4.2285,1,0.8,2,5,1,35,1,336000,PT01,4
2018,48,303,104496,0.0488,1.6534,1,0.95,2,5,1,26,1,179550,PT07,4
2018,12,81,92220,0.05,1.3118,1,0.8,1,5,2,31,1,203200,PT01,4
2018,8,31,86460,0.0513,0.9617,1,0.95,2,5,2,42,1,299250,PT11,5
2018,39,61,148164,0.0475,1.8923,1,0.8,1,5,2,31,1,348000,PT01,5
2018,39,49,84000,0.0475,1.0995,1,0.54,1,5,2,47,1,340000,PT07,4
2018,6,59,99276,0.0475,1.4326,2,0.36,2,5,2,64,1,362500,PT01,3
2018,12,31,70512,0.0475,1.0088,1,0.8,1,5,1,30,1,212000,PT01,4
2018,49,5,74904,0.05,1.1595,1,0.95,2,5,1,45,1,351500,PT01,4
2018,48,439,101988,0.0488,1.3211,1,0.8,1,5,2,43,1,320000,PT07,4
2018,48,303,64092,0.0438,1.0141,2,0.75,2,5,1,67,1,116000,PT07,5
2018,48,441,94188,0.0463,1.474,1,0.72,2,5,1,34,1,197400,PT07,5
2018,26,125,117000,0.05,1.6502,1,0.95,1,5,1,27,1,385415,PT07,4
2018,25,17,80004,0.0475,0.7422,1,0.85,2,5,2,37,1,315000,PT11,5
2018,48,85,93972,0.05,1.2173,1,0.95,2,3,1,36,1,420603,PT07,4
2018,48,303,316476,0.045,5.0075,1,0.8,2,5,1,28,1,338400,PT01,5
2018,36,109,136596,0.0513,1.5348,1,0.95,2,5,1,46,1,292125,PT01,3
2018,48,29,70116,0.0488,1.0496,1,0.8,2,3,2,60,2,208400,PT07,4
2018,32,3,53532,0.05,0.8261,1,0.95,2,2,1,40,1,278350,PT01,4
2018,45,51,85560,0.05,1.4236,1,0.95,2,5,1,36,1,282593,PT07,4
2018,8,59,64992,0.0513,0.7229,1,0.86,2,5,2,31,1,355000,PT01,5
2018,41,7,94848,0.0463,1.5298,1,0.72,2,5,1,49,1,277000,PT01,5
2018,48,303,171876,0.0463,2.7196,1,0.87,2,5,1,42,1,320900,PT01,3
2018,35,1,96996,0.0475,1.4922,1,0.8,1,5,1,25,1,252000,PT01,4
2018,35,1,258744,0.0475,3.9807,1,0.8,2,5,1,43,1,228000,PT01,5
2018,35,1,170424,0.0475,2.6219,1,0.66,2,5,1,61,1,350000,PT01,5
2018,35,1,85200,0.0475,1.3108,2,0.42,2,5,1,70,1,115000,PT01,5
2018,48,303,33648,0.0488,0.5324,1,0.8,2,5,1,57,1,144000,PT01,3
2018,47,165,159648,0.0475,2.1315,1,0.72,2,5,1,45,1,380000,PT07,5
2018,48,303,69528,0.0463,1.1001,1,0.8,1,5,1,33,1,153600,PT01,5
2018,48,453,53830,0.0463,0.6259,2,0.51,2,5,1,55,1,125000,PT01,5
2018,48,439,144156,0.0475,1.8673,1,0.8,2,5,1,32,2,143920,PT01,5
2018,5,143,137160,0.0463,2.0972,2,0.71,2,5,1,22,1,288000,PT01,4
2018,48,303,108240,0.0525,1.7127,1,0.82,1,5,1,40,1,203500,PT01,5
2018,5,143,82536,0.0488,1.262,1,0.93,1,5,1,22,1,184000,PT01,3
2018,12,103,116028,0.0488,1.8158,2,0.9,2,5,1,49,1,274500,PT01,3
2018,12,31,59232,0.045,0.8474,1,0.9,1,5,2,25,1,193410,PT07,4
2018,48,187,105000,0.0375,1.6535,1,0.95,2,5,1,54,1,206150,PT07,5
2018,48,29,95768,0.0375,1.5082,2,0.78,2,5,1,42,1,128200,PT07,5
