Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2017,51,107,165252,0.0338,1.5105,1,0.44,2,5,1,67,1,310000,PT11,5
2017,48,439,169992,0.0325,2.4112,1,1.04,2,5,1,46,1,386858,PT07,5
2017,72,77,50100,0.0325,1.8556,2,0.71,2,5,1,66,1,106500,PT01,5
2017,12,95,118848,0.0375,2.0386,2,0.97,2,5,1,40,1,340890,PT01,4
2017,51,41,71520,0.0388,0.9216,1,1.0,1,5,1,46,1,220000,PT01,1
2017,48,201,133308,0.0413,1.9017,1,1.0,2,3,1,75,1,180000,PT07,3
2017,37,157,70020,0.0375,1.2967,1,0.81,2,5,1,60,1,299700,PT01,5
2017,36,55,122724,0.0375,1.7607,1,0.86,2,5,1,59,1,200000,PT01,5
2017,6,67,72048,0.0375,1.0077,1,0.88,1,5,1,54,1,420000,PT01,4
2017,36,71,110448,0.0375,1.5491,1,1.0,2,3,1,35,1,274900,PT01,4
2017,39,85,94992,0.0375,1.4371,1,1.0,2,5,1,48,1,229837,PT01,4
2017,15,3,94692,0.0388,1.0897,2,0.67,2,7,1,59,1,350000,PT07,4
2017,13,219,74580,0.0375,1.3177,1,1.0,1,7,2,43,1,288200,PT07,3
2017,6,65,63720,0.0388,1.0532,2,0.46,2,5,1,73,1,176000,PT01,5
2017,32,3,116124,0.0388,1.9616,1,1.03,1,5,1,30,1,233923,PT07,1
2017,12,31,97332,0.0388,1.5376,1,1.0,2,5,1,65,1,337900,PT07,5
2017,24,33,138144,0.0388,1.2627,2,0.91,2,3,1,66,1,392500,PT07,5
2017,12,73,48936,0.0375,0.7517,1,0.95,2,3,1,58,1,254968,PT11,5
2017,47,149,80640,0.0388,1.2018,1,1.0,2,7,1,38,1,264900,PT01,4
2017,41,67,79824,0.0375,1.0802,1,1.02,1,7,1,40,1,358819,PT01,2
2017,53,53,80460,0.0413,1.1332,1,1.03,1,5,1,25,1,296183,PT01,5
2017,35,13,134664,0.0375,2.9793,1,1.05,2,5,1,41,1,261349,PT01,5
2017,24,33,132552,0.0375,1.2116,1,0.9,1,7,1,43,1,378000,PT07,1
2017,24,33,130992,0.0388,1.1974,2,0.96,2,3,1,65,1,314000,PT01,3
2017,51,69,201276,0.0375,2.6519,1,0.77,2,5,1,62,1,348952,PT01,5
2017,24,39,27756,0.0375,0.4283,1,0.99,1,5,1,22,1,157102,PT01,4
2017,24,43,44424,0.0375,0.6793,1,0.97,1,5,1,28,1,125450,PT01,2
2017,24,5,60648,0.0375,0.6769,1,0.99,1,3,2,36,1,241544,PT07,3
2017,24,5,53556,0.0375,0.5977,1,0.99,1,7,1,38,1,211105,PT07,2
2017,1,73,76716,0.04,1.2275,1,0.99,1,5,2,49,1,233689,PT01,2
2017,45,41,33660,0.0425,0.6759,1,0.98,1,5,2,36,1,116503,PT01,3
2017,51,197,44952,0.0375,0.853,1,0.98,1,5,2,56,1,136500,PT01,5
2017,45,41,34020,0.0425,0.6831,1,0.99,1,5,2,23,1,70695,PT11,3
2017,1,45,33600,0.0413,0.7149,1,1.0,1,5,1,59,1,155000,PT01,4
2017,48,27,148476,0.0375,2.5123,1,1.0,2,3,1,68,1,66000,PT01,3
2017,26,99,111804,0.0375,1.4464,1,0.56,2,5,1,70,1,126000,PT11,5
2017,24,9,98556,0.0375,0.9009,1,1.0,2,5,2,36,1,399900,PT01,5
2017,24,21,131280,0.0388,1.1416,1,0.75,2,5,1,55,1,246000,PT01,5
2017,24,25,134820,0.0375,1.5047,1,0.74,2,5,1,59,1,263250,PT07,5
2017,13,73,149076,0.0388,2.5139,1,0.93,2,7,1,74,1,242248,PT07,4
2017,72,127,145764,0.0375,5.3987,1,1.0,2,5,2,62,1,365000,PT11,5
2017,13,185,112116,0.0375,2.2245,1,0.97,2,1,1,35,1,202492,PT07,4
2017,48,113,155268,0.0388,2.2024,1,1.02,2,7,3,51,1,408850,PT01,5
2017,13,245,65388,0.0375,1.1027,2,0.84,2,7,2,35,1,146328,PT07,1
2017,51,153,152688,0.0375,1.3957,1,1.03,1,5,1,51,1,561825,PT07,5
2017,51,153,156276,0.0375,1.4285,2,1.0,2,4,1,57,1,463000,PT01,4
2017,51,153,157404,0.0388,1.4388,1,1.04,1,5,1,30,1,480345,PT01,5
2017,18,59,145416,0.0313,2.1105,2,0.8,2,3,2,67,1,180600,PT07,4
2017,48,209,78756,0.0313,1.0255,2,0.69,2,7,1,56,1,145000,PT07,4
2017,24,510,97968,0.0313,1.0934,2,0.81,2,7,3,33,1,127749,PT01,5
2017,24,25,122184,0.0388,1.3637,1,0.99,1,5,1,31,1,260200,PT01,4
2017,24,510,40308,0.0375,0.4499,1,0.99,1,7,3,28,1,149246,PT01,3
2017,24,31,58008,0.0375,0.5044,1,0.99,1,3,2,40,1,310276,PT11,5
2017,66,10,116028,0.0325,2.2356,1,1.04,2,7,1,45,1,433860,PT01,4
2017,66,10,171960,0.0325,3.3133,1,1.0,1,4,1,51,1,318400,PT01,5
2017,66,10,127140,0.0363,2.4497,2,0.82,2,2,1,47,1,408600,PT01,4
2017,66,10,179004,0.0325,3.449,2,0.73,2,4,1,77,1,548000,PT01,2
2017,66,10,47916,0.0338,0.9232,1,1.0,1,4,1,57,1,193500,PT01,4
2017,66,10,103320,0.0338,1.9908,1,1.0,2,5,1,54,1,355000,PT01,2
2017,66,10,150804,0.0325,2.9057,1,1.04,2,5,2,43,1,309900,PT01,3
2017,66,10,93432,0.0325,1.8002,2,0.92,2,4,1,58,1,201000,PT01,5
2017,66,10,104820,0.0338,2.0197,1,1.0,1,4,1,64,1,270000,PT01,5
2017,66,10,98484,0.0325,1.8976,1,1.0,1,3,1,42,1,250000,PT01,3
2017,66,10,34992,0.035,0.6742,2,1.0,2,4,1,70,1,131500,PT01,5
2017,66,10,97896,0.0325,1.8862,1,1.03,1,7,3,36,1,452013,PT01,5
2017,66,10,101016,0.035,1.9464,2,0.73,2,4,2,59,1,185000,PT01,3
2017,66,10,101796,0.0325,1.9614,1,1.03,1,7,1,35,1,391745,PT01,4
2017,66,10,101868,0.0338,1.9628,1,1.03,1,2,1,41,1,365288,PT01,5
2017,66,10,75840,0.0338,1.4613,1,1.03,1,4,1,32,1,407578,PT01,3
2017,17,43,106464,0.0363,1.3702,1,0.83,2,2,1,32,1,280000,PT07,5
2017,72,127,133800,0.0325,4.9556,1,1.0,2,5,1,59,1,150000,PT11,2
2017,72,89,86052,0.0363,3.1871,1,0.98,1,7,1,50,1,181300,PT07,2
2017,66,10,105552,0.0338,2.0338,1,1.03,1,2,1,31,1,345292,PT01,3
2017,12,9,97332,0.0363,1.5724,1,1.0,2,5,1,39,1,243000,PT07,1
2017,66,10,75828,0.0338,1.4609999999999999,1,1.03,1,3,1,24,1,201235,PT11,2
2017,66,10,77736,0.0325,1.4978,2,0.8,2,4,1,69,1,275000,PT01,3
2017,66,10,82296,0.0338,1.5857,1,1.03,2,5,1,30,1,459675,PT01,5
2017,72,25,55848,0.035,2.0684,1,1.0,2,5,2,51,1,90000,PT01,2
2017,66,10,121440,0.0325,2.3399,1,1.04,2,5,1,46,1,340890,PT01,5
2017,66,10,52344,0.0363,1.0086,1,1.03,1,4,2,26,1,229939,PT01,4
2017,66,10,234144,0.0325,4.5114,1,1.04,2,2,1,44,1,407002,PT01,4
2017,66,10,127224,0.0325,2.4513,1,1.03,1,5,1,33,1,408600,PT01,5
2017,42,57,58944,0.04,1.0545,2,0.87,2,5,1,50,1,221408,PT01,2
2017,24,510,40680,0.0375,0.45399999999999996,1,0.99,1,3,2,37,1,155138,PT01,4
2017,66,10,54912,0.0338,1.058,2,0.64,2,4,1,42,1,160000,PT01,5
2017,66,10,109560,0.0325,2.1109999999999998,1,1.04,1,4,1,45,1,511335,PT01,4
2017,66,10,140988,0.0338,2.7165,1,1.0,2,5,1,40,1,438000,PT01,5
2017,51,173,38160,0.0375,0.7241,1,0.98,2,5,1,22,1,135000,PT01,4
2017,51,173,38172,0.0375,0.7243,1,1.0,1,5,1,21,1,83000,PT01,4
2017,45,31,80376,0.0475,1.614,1,0.99,1,5,1,42,1,123619,PT01,2
2017,45,31,90000,0.04,1.8072,1,0.99,1,3,1,35,1,184594,PT01,4
2017,24,510,61404,0.0375,0.6853,1,0.97,1,3,2,27,1,160190,PT01,3
2017,24,1,42900,0.0375,0.8314,1,0.79,1,5,2,40,1,113960,PT01,2
2017,48,439,55164,0.0438,0.7825,1,0.97,1,5,1,37,1,177904,PT01,3
2017,51,59,207180,0.0388,1.8938,1,1.0,1,5,1,63,1,484000,PT01,5
2017,24,21,171828,0.0375,1.4942,2,1.04,2,3,1,46,1,609470,PT07,5
2017,51,59,163500,0.0375,1.4945,2,0.71,2,7,1,57,1,480000,PT07,5
2017,25,17,83832,0.0375,0.8243,2,0.64,2,5,1,69,1,445000,PT01,2
2017,24,510,78960,0.0375,0.8813,1,0.95,1,3,2,25,1,193325,PT01,3
2017,54,61,144036,0.0425,2.199,1,0.99,2,5,1,43,1,279837,PT07,4
2017,24,45,27348,0.0375,0.42200000000000004,1,0.99,1,5,2,20,1,83460,PT01,5
2017,51,23,57864,0.0375,0.9333,1,0.99,1,5,1,27,1,145454,PT01,2
2017,54,3,91560,0.0375,1.4,1,0.99,1,5,2,31,1,206196,PT01,2
2017,24,33,126864,0.0375,1.1596,1,0.99,1,3,2,33,1,343660,PT01,5
2017,45,35,58572,0.0425,0.9312,1,1.03,1,5,1,27,1,199192,PT07,4
2017,45,15,85236,0.04,1.3551,1,0.99,1,5,2,25,1,311258,PT07,5
2017,72,143,34872,0.0275,1.2916,1,1.0,1,5,2,44,1,108000,PT07,3
2017,66,10,157020,0.0275,3.0254,2,0.82,2,4,1,40,1,442124,PT01,4
2017,66,10,95448,0.0275,1.8391,1,1.04,2,7,1,27,1,434893,PT01,5
2017,66,10,116748,0.0275,2.2495,2,0.93,2,5,1,43,1,305000,PT07,5
2017,66,10,99084,0.0275,1.9091,2,0.91,2,5,1,48,1,235000,PT01,4
2017,66,10,146160,0.0275,2.8162,2,0.6,2,4,2,55,1,188977,PT01,4
2017,66,10,148056,0.0313,2.8527,1,1.03,1,4,1,51,1,245160,PT01,4
2017,66,10,131592,0.0313,2.5355,2,0.87,2,5,1,61,1,338000,PT01,4
2017,72,119,106992,0.0275,3.9627,2,0.62,2,7,1,59,1,153100,PT01,4
2017,66,10,113856,0.0275,2.1938,2,0.86,2,3,1,48,1,328000,PT07,5
2017,66,10,48732,0.0275,0.9390000000000001,2,0.59,2,2,1,51,1,140000,PT01,4
2017,51,19,58500,0.0375,0.9622,1,1.01,2,5,1,28,1,191818,PT01,5
2017,66,10,93900,0.0375,1.8092,1,1.04,2,7,1,33,1,432827,PT07,5
2017,36,59,72504,0.0375,0.6652,2,0.8,2,7,1,63,1,464000,PT01,3
2017,24,25,151752,0.0375,1.6937,1,1.0,2,7,1,47,1,480000,PT07,5
2017,45,19,62460,0.04,0.993,1,0.99,1,5,1,37,1,235653,PT07,3
2017,37,113,47076,0.0375,0.9415,1,1.01,1,5,2,29,1,136363,PT01,4
2017,24,3,39540,0.0375,0.4413,1,0.99,1,7,3,30,1,230743,PT07,2
2017,10,5,114216,0.0375,1.7626,1,0.98,1,5,1,34,1,321784,PT07,4
2017,51,107,152916,0.0375,1.3978,1,0.98,2,5,2,26,1,691525,PT07,4
2017,24,31,247500,0.0363,2.1522,1,0.89,2,7,1,41,1,636100,PT07,5
2017,6,83,145836,0.0363,1.9342,2,0.46,2,7,1,79,1,536000,PT11,4
2017,24,3,66348,0.04,0.7405,1,0.99,1,5,1,53,1,173008,PT01,3
2017,24,5,92124,0.0375,1.0282,1,0.99,1,3,2,37,1,265109,PT07,2
2017,24,3,60576,0.0375,0.6761,2,1.12,2,7,3,39,1,188361,PT01,3
2017,33,11,229236,0.0375,2.5556,1,0.67,2,3,2,58,1,325000,PT01,5
2017,66,10,88512,0.0375,1.7054,2,1.03,2,4,1,31,1,220160,PT01,4
2017,37,109,99996,0.0375,1.5151,1,1.03,2,5,1,43,1,249246,PT01,2
2017,35,13,103080,0.0375,2.2805,1,0.75,2,5,1,54,1,151773,PT07,4
2017,18,13,115860,0.0388,1.6816,1,1.0,2,5,1,45,1,299000,PT01,5
2017,66,10,109056,0.0375,2.1013,1,1.0,1,4,1,43,1,269900,PT01,2
2017,66,10,66972,0.0375,1.2904,1,1.0,1,2,2,60,1,240000,PT01,4
2017,66,10,67176,0.0375,1.2943,2,0.86,2,4,1,33,1,361550,PT01,4
2017,20,173,90636,0.0375,1.365,1,1.0,1,5,2,27,1,143000,PT07,3
2017,66,10,55812,0.0375,1.0754,2,0.8,2,4,1,43,1,165000,PT01,1
2017,51,41,45144,0.0375,0.5818,1,1.04,2,7,1,41,1,149785,PT07,3
2017,45,7,155784,0.0375,2.7968,1,0.97,1,5,1,47,1,304500,PT07,4
2017,45,79,101712,0.0375,1.5721,2,0.93,2,5,1,53,1,195000,PT01,4
2017,12,103,31788,0.0375,0.5388,1,1.0,2,3,2,56,1,80000,PT11,5
2017,12,113,127884,0.0338,2.0203,1,0.86,2,3,1,52,1,251600,PT01,5
2017,51,107,109524,0.0325,1.0011,2,0.42,2,3,1,76,1,240300,PT07,3
2017,48,167,70416,0.0338,1.0045,1,1.0,1,3,1,33,1,180000,PT07,3
2017,48,27,81708,0.0338,1.3825,2,0.45,2,3,2,50,1,51500,PT01,5
2017,72,127,41184,0.0375,1.5253,1,1.0,1,5,1,35,1,168000,PT07,5
2017,72,113,81084,0.0388,4.0141,2,1.0,2,7,1,59,1,135000,PT01,2
2017,39,93,112464,0.0363,1.7014,1,1.02,2,5,1,67,1,367740,PT07,4
2017,47,149,79224,0.0363,1.1807,1,1.04,1,5,2,30,1,172939,PT07,2
2017,24,3,128952,0.0363,1.4392,2,0.85,2,7,3,55,1,279000,PT07,3
2017,8,5,196248,0.0363,2.4562,1,0.89,2,7,2,50,1,289000,PT01,5
2017,45,63,118356,0.04,1.8293,1,0.99,1,5,2,51,1,173794,PT01,3
2017,45,63,35580,0.0463,0.5499,1,0.94,1,5,2,24,1,110575,PT07,2
2017,66,10,93852,0.0375,1.8083,1,1.03,2,5,1,38,1,377955,PT01,5
2017,72,91,51444,0.0375,1.9053,1,1.0,2,7,1,68,1,190000,PT07,4
2017,45,3,43344,0.0388,0.7309,1,1.0,1,5,1,60,1,135950,PT01,3
2017,72,127,51888,0.0375,1.9218,1,1.0,1,7,1,31,1,270000,PT01,1
2017,66,10,65052,0.0388,1.2534,1,1.03,1,5,1,23,1,373869,PT01,4
2017,66,10,93780,0.0388,1.8069,1,1.04,2,4,1,34,1,356385,PT01,4
2017,12,57,87348,0.0375,1.4805,2,1.0,2,3,1,63,1,308000,PT07,3
2017,10,1,65820,0.0388,0.9958,2,0.96,2,3,1,63,1,225000,PT07,4
2017,72,135,53292,0.0388,1.9738,2,0.99,2,5,1,41,1,178500,PT07,3
2017,72,23,62784,0.0375,3.0626,1,1.0,2,5,1,29,1,170000,PT07,5
2017,51,153,89556,0.0375,0.8186,1,1.03,1,3,1,74,1,302874,PT01,3
2017,66,10,54840,0.0375,1.0566,1,1.02,1,4,1,36,1,163828,PT11,4
2017,66,10,55404,0.0375,1.0675,1,1.03,1,5,1,32,1,222687,PT01,2
2017,66,10,76224,0.0375,1.4687,1,1.03,1,4,2,46,1,235220,PT01,3
2017,72,71,74484,0.0388,4.048,2,1.0,2,5,1,35,1,170000,PT01,3
2017,37,171,94068,0.0375,1.8814,1,1.03,1,5,1,55,1,182848,PT01,1
2017,35,1,94908,0.0375,1.5978,1,0.92,1,5,1,70,1,268000,PT01,5
2017,66,10,82488,0.0375,1.5894,1,1.03,1,5,1,34,1,342202,PT01,5
2017,4,13,111660,0.0375,1.7447,1,1.02,2,5,1,37,1,306530,PT07,5
2017,37,183,188832,0.0388,2.3963,1,0.84,2,5,2,51,1,327726,PT07,4
2017,8,15,94236,0.0388,1.5525,1,1.0,2,7,1,46,1,357500,PT07,5
2017,66,10,57228,0.0375,1.1027,2,0.75,2,2,2,38,1,170000,PT01,4
2017,6,29,200736,0.0375,3.8603,2,1.0,2,7,3,37,1,234945,PT01,4
2017,66,10,55308,0.0375,1.0657,2,0.87,2,4,1,38,1,180913,PT01,4
2017,37,125,102276,0.0375,2.0455,1,0.97,2,5,1,33,1,272375,PT01,5
2017,48,141,103752,0.0375,2.2506,1,1.04,2,5,1,31,1,215349,PT07,5
2017,66,10,64332,0.0388,1.2395,1,1.03,1,4,1,32,1,303181,PT01,4
2017,72,127,47832,0.0375,1.7716,1,1.03,1,3,2,34,1,122580,PT07,3
2017,18,39,72288,0.0375,1.3562,1,1.0,2,5,1,47,1,125000,PT01,3
2017,51,153,79356,0.0375,0.7254,2,0.81,2,3,1,72,1,380000,PT07,5
2017,51,179,96864,0.0375,0.8854,1,1.03,1,3,2,39,1,367623,PT07,1
2017,66,10,80544,0.0375,1.5519,1,1.03,1,4,1,34,1,297869,PT01,2
2017,72,1,52812,0.0388,2.8394,1,0.96,2,3,1,36,1,86275,PT01,5
2017,66,10,94860,0.0375,1.8277,1,1.03,1,5,1,38,1,479083,PT01,5
2017,51,59,147936,0.0388,1.3522,2,1.0,2,5,1,53,1,345000,PT07,3
2017,45,19,131688,0.0388,2.0936,1,0.82,1,7,3,38,1,305000,PT07,5
2017,66,10,177396,0.0375,3.418,2,0.72,2,4,1,43,1,250000,PT01,4
2017,66,10,69900,0.0375,1.3468,1,1.0,1,7,1,27,1,310000,PT07,5
2017,66,10,151536,0.0375,2.9198,2,0.67,2,4,1,64,1,254265,PT01,3
2017,66,10,141876,0.0388,2.7336,2,0.89,2,2,1,42,1,310000,PT01,5
2017,72,123,41784,0.0375,2.2465,1,1.0,2,7,1,29,1,110000,PT01,4
2017,66,10,67512,0.0375,1.3008,2,0.9,2,4,1,46,1,190000,PT01,2
2017,66,10,113760,0.0375,2.1919,2,0.83,2,7,1,42,1,365000,PT01,3
2017,66,10,238332,0.0375,4.5921,1,1.04,2,5,1,54,1,619800,PT01,3
2017,51,13,139992,0.0375,1.2796,1,0.95,1,5,1,33,1,685099,PT01,5
2017,24,33,277860,0.0388,2.5399,2,1.0,2,3,1,53,1,560000,PT07,2
2017,24,3,253272,0.0388,2.8267,1,0.96,2,5,2,37,1,525262,PT07,4
2017,45,63,75048,0.0338,1.1599,1,0.87,2,5,1,70,1,125000,PT01,5
2017,45,41,56232,0.0425,1.1292,1,1.03,1,3,1,29,1,158332,PT01,2
2017,51,143,34836,0.0375,0.6609999999999999,1,0.64,1,5,1,30,1,95959,PT01,5
2017,45,41,95880,0.04,1.9253,1,0.99,1,5,1,20,1,76587,PT01,4
2017,51,59,245220,0.0375,2.2415,1,0.97,1,7,1,33,1,522623,PT07,4
2017,51,41,264384,0.0388,3.407,1,1.0,2,4,1,46,1,499950,PT07,5
2017,24,33,110184,0.0375,1.0072,1,0.99,1,3,1,53,1,438243,PT07,2
2017,45,19,68292,0.0375,1.0857,1,1.03,1,5,1,31,1,229837,PT01,5
2017,51,31,32388,0.04,0.5327,1,1.01,1,5,2,58,1,88888,PT01,3
2017,24,510,55500,0.0313,0.6194,2,0.87,2,7,1,41,1,100325,PT01,4
2017,55,59,55344,0.0375,0.6325,1,1.04,1,3,1,56,1,196270,PT01,3
2017,37,183,70668,0.0375,0.8968,1,1.02,1,5,1,49,1,357280,PT01,3
2017,53,53,56700,0.0388,0.7986,2,0.59,2,7,1,50,1,230000,PT01,2
2017,51,550,140016,0.0375,1.8921,2,1.0,2,5,1,48,1,350000,PT07,5
2017,37,3,75888,0.0375,1.4265,1,0.9,2,5,1,43,1,250000,PT07,2
2017,49,35,85680,0.0375,1.1818,1,1.04,2,5,1,68,1,364132,PT07,4
2017,12,15,115392,0.0388,1.9759,2,0.93,2,3,1,78,1,268580,PT07,3
2017,48,465,99768,0.0375,1.8895,1,1.04,2,5,1,48,1,149785,PT01,5
2017,55,109,139212,0.0375,1.6244,1,0.77,2,5,1,55,1,345058,PT01,5
2017,12,115,113004,0.04,1.8139,1,0.49,2,5,1,70,1,190000,PT07,5
2017,19,163,87228,0.0388,1.2642,1,0.78,2,2,2,35,1,163620,PT01,5
2017,1,45,137664,0.0375,2.929,2,0.93,2,3,2,49,1,345000,PT01,2
2017,51,59,169872,0.0375,1.5528,1,1.0,2,3,1,60,1,420000,PT11,3
2017,48,29,104268,0.0388,1.6446,1,1.04,2,7,3,43,1,369814,PT07,2
2017,51,810,120204,0.0363,1.6244,1,1.0,1,7,1,39,1,339900,PT01,5
2017,37,133,57072,0.0363,1.1414,1,0.97,2,5,2,34,1,191885,PT07,3
2017,45,79,62136,0.0363,0.9604,1,1.03,1,3,2,27,1,192961,PT07,3
2017,53,67,80184,0.0363,1.1215,1,0.97,2,7,1,42,1,370982,PT01,3
2017,51,700,141924,0.0363,1.9179,1,0.93,2,3,1,47,1,252500,PT07,4
2017,34,9,56748,0.035,0.7546,1,1.0,2,5,1,63,1,264000,PT01,4
2017,22,15,144792,0.0363,2.5094,1,0.97,2,3,1,46,1,365000,PT07,4
2017,45,85,160056,0.0363,3.3069,2,0.78,2,5,1,58,1,160200,PT01,5
2017,8,1,96504,0.0363,1.2078,1,1.03,2,7,3,34,1,188977,PT01,5
2017,37,129,128412,0.0363,1.9137,1,1.0,2,5,1,36,1,295000,PT07,4
2017,12,5,134652,0.0363,2.2861,2,0.95,2,7,2,34,1,424000,PT07,4
2017,48,91,114576,0.0363,1.8072,1,1.0,2,5,1,44,1,270000,PT01,5
2017,13,73,221676,0.0363,3.7382,1,1.0,2,3,1,50,1,295000,PT07,4
2017,51,153,80796,0.0363,0.7385,1,1.04,1,5,1,31,1,352253,PT01,5
2017,66,10,59736,0.0363,1.151,2,0.71,2,4,1,70,1,250000,PT01,4
2017,39,133,100980,0.0363,1.5139,1,0.81,1,5,1,47,1,275400,PT07,5
2017,12,11,74760,0.0363,1.181,1,1.03,2,7,1,62,1,387659,PT01,5
2017,5,143,113100,0.035,1.9267,1,0.99,2,5,1,54,1,241775,PT07,5
2017,18,95,72060,0.0363,1.0459,1,0.97,1,7,2,39,1,183207,PT01,5
2017,13,73,121668,0.035,2.0517,1,1.04,1,5,1,53,1,333039,PT07,5
2017,66,10,79212,0.0363,1.5262,1,1.03,1,5,1,31,1,351498,PT01,5
2017,37,183,135444,0.0363,1.7188,1,0.92,1,5,1,33,1,282487,PT07,5
2017,12,111,68868,0.0363,1.2921,1,1.0,2,7,3,37,1,300230,PT01,3
2017,72,21,59940,0.0363,2.22,1,1.0,2,5,1,39,1,177500,PT07,5
2017,18,85,80880,0.0363,1.4265,1,1.0,1,5,2,58,1,270000,PT01,4
2017,48,209,86556,0.0425,1.127,2,0.69,2,5,2,43,1,141200,PT07,3
2017,24,510,77532,0.0375,0.8653,1,0.99,1,3,1,28,1,166822,PT01,3
2017,24,5,75912,0.0375,0.8472,1,0.97,1,3,1,39,1,425218,PT07,5
2017,24,3,77256,0.0375,0.8622,1,0.99,1,5,2,39,1,309294,PT09,5
2017,24,35,173220,0.04,1.9333,1,0.99,1,5,2,39,1,284747,PT01,3
2017,45,7,33012,0.0375,0.5927,1,0.88,1,5,1,23,1,108500,PT01,4
2017,24,3,47568,0.0375,0.5309,1,0.99,2,3,1,36,1,196377,PT01,3
2017,24,45,37512,0.0375,0.5789,1,0.99,1,3,2,54,1,157003,PT01,3
2017,24,3,66000,0.0375,0.7366,1,0.99,1,5,2,31,1,240562,PT07,2
2017,12,105,72996,0.0388,1.4512,1,1.0,2,3,1,58,1,273500,PT07,3
2017,25,23,87540,0.0375,0.9727,2,0.86,2,5,1,70,1,300000,PT01,4
2017,37,19,114696,0.0375,2.1479,1,0.9,1,7,1,53,1,179500,PT01,5
2017,29,77,94992,0.0388,1.6993,2,0.74,2,5,1,45,1,183870,PT01,4
2017,51,153,247644,0.0388,2.2637,2,1.04,2,5,1,50,1,423530,PT11,3
2017,51,550,226620,0.0375,3.0624,2,0.71,2,7,1,54,1,257000,PT07,5
2017,12,53,41136,0.0388,0.6972,2,0.57,2,5,1,74,1,94003,PT01,5
2017,13,67,89988,0.0375,1.2728,2,0.36,2,7,1,63,1,131000,PT11,5
2017,51,59,143412,0.0375,1.3109,1,1.0,2,3,2,36,1,405000,PT07,4
2017,53,53,121176,0.0375,1.7067,1,0.98,2,5,1,53,1,300000,PT07,5
2017,50,19,101460,0.0375,1.5682,1,0.98,2,5,1,39,1,300000,PT01,5
2017,47,105,62772,0.0388,1.0307,1,0.42,2,5,1,64,1,162000,PT07,5
2017,24,3,42283,0.0375,0.4719,1,0.7,1,2,2,49,1,223850,PT07,3
2017,24,5,83064,0.0375,0.9271,1,0.99,1,3,1,35,1,347588,PT01,3
2017,51,31,60000,0.0375,0.9868,1,0.99,1,5,1,27,1,196484,PT01,4
2017,45,77,50376,0.0375,0.9044,1,1.02,1,5,1,22,1,156565,PT01,4
2017,51,173,50004,0.0375,0.9488,1,1.01,2,5,1,25,1,110606,PT01,5
2017,45,41,143520,0.0388,2.8819,1,0.99,2,5,2,49,1,196377,PT01,3
2017,45,41,60324,0.0325,1.2113,1,0.92,2,5,1,49,1,109890,PT01,3
2017,45,41,49140,0.045,0.9867,2,0.87,2,5,2,70,1,162164,PT01,5
2017,45,31,82128,0.0388,1.6492,1,0.96,2,5,1,28,1,231481,PT01,4
2017,66,10,221988,0.0325,4.2772,1,1.0,2,5,1,49,1,387000,PT01,5
2017,72,143,40464,0.0338,1.4987,1,0.61,1,7,1,37,1,50000,PT11,4
2017,66,10,66576,0.0325,1.2828,2,0.85,2,4,1,65,1,150000,PT01,4
2017,48,259,135060,0.0325,2.1303,2,0.64,2,5,1,58,1,270000,PT07,3
2017,48,29,83832,0.0325,1.3223,1,1.0,1,1,2,53,1,150000,PT07,5
2017,47,37,60924,0.035,0.9079999999999999,2,0.19,2,3,2,57,1,50000,PT01,5
2017,48,439,164568,0.0325,2.3343,1,0.62,2,5,1,60,1,226000,PT07,5
2017,51,179,147972,0.0325,1.3526,2,1.0,2,3,1,48,1,325000,PT07,5
2017,66,10,58884,0.0338,1.1346,2,0.46,2,2,1,61,1,153225,PT01,4
2017,66,10,97272,0.0338,1.8742,2,0.89,2,5,1,46,1,231150,PT01,5
2017,12,95,217764,0.0325,3.7352,1,1.0,2,5,1,50,1,258000,PT07,5
2017,45,35,35004,0.04,0.5565,1,0.99,1,3,2,43,1,142373,PT07,3
2017,40,27,112752,0.035,1.7481,1,1.04,1,5,1,34,1,297245,PT07,5
2017,13,121,131364,0.0363,1.858,1,1.04,1,3,1,57,1,237590,PT07,4
2017,66,10,90444,0.0363,1.7427,1,1.03,1,2,1,34,1,388170,PT01,4
2017,66,10,53508,0.035,1.031,1,1.0,1,4,1,72,1,225000,PT01,4
2017,48,121,153516,0.0363,2.1775,1,0.98,1,7,1,42,1,403000,PT07,5
2017,66,10,128460,0.0363,2.4751,1,0.88,2,5,1,34,1,364500,PT01,5
2017,37,1,104160,0.0363,1.9542,2,1.0,2,5,1,49,1,238500,PT07,3
2017,36,101,146988,0.0363,2.4498,1,0.93,2,5,1,29,1,218225,PT01,5
2017,54,3,84636,0.0363,1.2941,1,1.0,2,1,2,65,1,294000,PT07,3
2017,66,10,116340,0.0363,2.2416,1,1.0,2,7,1,45,1,425000,PT01,5
2017,24,27,97956,0.0363,1.0933,1,1.0,2,5,2,32,1,319000,PT01,3
2017,13,57,124992,0.0363,1.7679,1,1.03,2,5,1,37,1,383062,PT07,2
2017,45,41,40752,0.04,0.8183,1,0.99,1,3,1,41,1,123226,PT07,2
2017,36,71,79980,0.0363,1.1217,1,0.81,1,5,1,36,1,205000,PT01,5
