Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2012,18,167,208000,0.0288,3.8662,2,0.65,2,5,1,58,1,271650,PT01,5
2012,18,167,97237,0.0363,1.8074,2,0.55,2,5,1,46,1,125600,PT01,5
2012,18,167,141318,0.0288,2.6267,2,0.74,2,5,1,44,1,98000,PT01,5
2012,18,167,121480,0.035,2.258,1,0.8,2,5,1,41,1,315200,PT01,5
2012,18,167,32388,0.035,0.602,1,0.8,2,5,2,77,1,71600,PT01,5
2012,18,167,77215,0.0288,1.4352,2,0.53,2,5,1,60,1,125000,PT01,5
2012,18,167,177542,0.0288,3.3,2,0.7,2,5,1,57,1,399870,PT01,5
2012,18,167,93141,0.0288,1.7312,2,0.44,2,5,1,59,1,95000,PT01,5
2012,18,167,36660,0.04,0.6904,2,0.8,2,5,1,23,1,144000,PT01,4
2012,18,167,114870,0.0288,2.1351,2,0.56,2,5,1,66,1,151800,PT01,5
2012,18,167,54636,0.0288,1.0155,2,0.78,2,5,1,34,1,130000,PT01,5
2012,18,167,109351,0.0338,2.0325,2,0.8,2,5,1,53,1,346400,PT01,5
2012,18,167,24410,0.0363,0.4537,2,0.52,2,5,2,54,1,67410,PT01,5
2012,18,167,109992,0.0338,2.0445,1,0.8,2,5,1,46,1,164000,PT01,5
2012,18,167,57320,0.03,1.0654,1,0.8,2,5,1,67,1,124040,PT01,5
2012,18,167,97654,0.0388,1.8391,2,0.4,2,5,1,46,1,70300,PT01,5
2012,18,167,302400,0.0388,5.6949,1,0.8,2,5,2,56,1,192000,PT01,5
2012,18,167,180000,0.0338,3.3898,2,0.68,2,5,1,47,1,352000,PT01,5
2012,18,167,245249,0.0325,4.6186,2,0.73,2,5,1,55,1,327000,PT01,5
2012,18,167,45839,0.0413,0.8633,2,0.45,2,5,2,63,1,66800,PT01,5
2012,18,167,63244,0.0388,1.1909999999999998,1,0.8,2,5,1,56,1,69600,PT01,5
2012,18,167,66432,0.0413,1.2511,2,0.8,2,5,1,56,1,107200,PT01,5
2012,18,167,93852,0.0363,1.7675,2,0.66,2,5,1,45,1,55800,PT01,5
2012,18,167,55008,0.0338,1.0359,2,0.79,2,5,1,62,1,187050,PT01,5
2012,18,167,796403,0.0325,14.9982,2,0.68,2,5,1,52,1,347780,PT01,5
2012,18,167,40009,0.0388,0.7535,2,0.42,2,5,1,69,1,32000,PT01,5
2012,18,167,49572,0.0413,0.9336,2,0.57,2,5,1,39,1,90900,PT01,4
2012,18,167,121680,0.0388,2.2915,2,0.8,2,5,1,67,1,164000,PT01,4
2012,18,167,69294,0.0413,1.305,1,0.8,2,5,1,24,1,76000,PT01,4
2012,18,167,63540,0.0388,1.1966,2,0.8,2,5,2,37,1,88000,PT01,5
2012,18,167,49536,0.0313,0.9329,2,0.58,2,5,2,49,1,70000,PT01,5
2012,18,167,274625,0.0388,5.1719,2,0.24,2,5,1,63,1,102000,PT01,4
2012,18,167,253668,0.0325,4.7772,2,0.8,2,5,1,50,1,380000,PT01,5
2012,18,167,33893,0.0363,0.63,1,0.95,2,5,1,52,1,47500,PT01,4
2012,18,167,414996,0.035,7.7137,1,0.8,2,5,1,33,1,120000,PT01,5
2012,18,167,132277,0.0288,2.4587,2,0.56,2,5,1,50,1,176000,PT01,5
2012,18,167,108760,0.0288,2.0216,2,0.75,2,5,1,71,1,167000,PT01,5
2012,18,167,49490,0.0325,0.9199,2,0.58,2,5,2,42,1,103245,PT01,5
2012,18,167,80232,0.0375,1.511,2,0.8,2,5,2,56,1,81600,PT01,4
2012,18,167,64103,0.0375,1.1915,2,0.8,2,5,1,36,1,168000,PT01,4
2012,18,167,275738,0.03,5.1252,2,0.68,2,5,1,59,1,371700,PT01,5
2012,18,167,28861,0.0375,0.5364,2,0.61,2,5,1,28,1,54363,PT01,4
2012,18,167,136152,0.0375,2.5307,1,0.8,2,5,1,44,1,320000,PT01,4
2012,18,167,129179,0.035,2.4011,1,0.8,2,5,1,58,1,200000,PT01,5
2012,18,167,113266,0.0338,2.1053,2,0.24,2,5,1,60,1,52000,PT01,4
2012,18,167,48505,0.03,0.9016,2,0.57,2,5,1,64,1,35000,PT01,5
2012,18,167,137983,0.0313,2.5647,2,0.7,2,5,1,40,1,156000,PT01,5
2012,18,167,105166,0.0313,1.9548,2,0.31,2,5,2,56,1,53800,PT01,5
2012,18,167,97818,0.0388,1.8182,2,0.73,2,5,1,29,1,80750,PT01,4
2012,18,167,85468,0.0388,1.5886,2,0.8,2,5,1,41,1,138000,PT01,5
2012,18,167,32721,0.0375,0.6082,2,0.7,2,5,1,32,1,53700,PT01,5
2012,18,167,41330,0.0313,0.7682,2,0.86,2,5,1,34,1,54854,PT01,5
2012,18,167,34877,0.0375,0.6483,2,0.8,2,5,1,29,1,76400,PT01,5
2012,18,167,68095,0.0363,1.2657,2,0.79,2,5,1,52,1,85000,PT01,5
2012,18,167,54451,0.0375,1.0121,2,0.78,2,5,1,42,1,156930,PT01,5
2012,18,167,99004,0.0375,1.8402,1,0.55,2,5,1,64,1,110000,PT01,5
2012,18,167,136996,0.03,2.5464,2,0.9,2,5,1,41,1,187500,PT01,5
2012,18,167,85768,0.0325,1.5942,2,0.51,2,5,1,59,1,97300,PT01,5
2012,18,167,55825,0.0375,1.0376,1,0.8,2,5,1,24,1,103200,PT01,4
2012,18,167,95079,0.03,1.7673,2,0.77,2,5,2,36,1,106332,PT01,5
2012,18,167,188751,0.04,3.5084,1,0.8,2,5,2,52,1,101600,PT01,5
2012,18,167,85291,0.0375,1.5853,2,0.75,2,5,1,42,1,176000,PT01,5
2012,18,167,87660,0.0375,1.6294,1,0.9,2,5,1,36,1,139500,PT01,5
2012,18,167,115288,0.0313,2.1429,2,0.74,2,5,1,50,1,165500,PT01,5
2012,18,167,19540,0.0388,0.3632,2,0.8,2,5,1,41,1,49600,PT01,5
2012,18,167,139332,0.0388,2.5898,2,0.74,2,5,1,66,1,205800,PT01,5
2012,18,167,101976,0.0313,1.8955,2,0.53,2,5,1,57,1,89050,PT01,5
2012,18,167,34341,0.0388,0.6383,1,0.95,2,5,2,26,1,68970,PT01,5
2012,18,167,92431,0.03,1.7181,1,0.61,2,5,1,44,1,130000,PT01,5
2012,18,167,104218,0.04,1.9371,2,0.8,2,5,1,32,1,360000,PT01,4
2012,18,167,93525,0.0375,1.7384,2,0.69,2,5,1,61,1,211315,PT01,5
2012,18,167,85000,0.035,1.5799,1,0.95,2,5,2,56,1,163400,PT01,4
2012,18,167,42342,0.0388,0.787,2,0.78,2,5,1,67,1,42300,PT01,4
2012,18,167,130087,0.035,2.418,2,0.72,2,5,2,54,1,88500,PT01,5
2012,18,167,60355,0.0363,1.1218,2,0.8,2,5,1,37,1,150800,PT01,5
2012,18,167,97536,0.0288,1.8129,2,0.39,2,5,1,52,1,46100,PT01,5
2012,18,167,156000,0.035,2.8996,1,0.8,2,5,1,57,1,257200,PT01,5
2012,18,167,41220,0.035,0.7662,2,0.64,2,5,2,74,1,142500,PT01,4
2012,18,167,57912,0.0288,1.0764,2,0.23,2,5,2,50,1,24130,PT01,5
2012,18,167,187854,0.0288,3.4917,2,0.84,2,5,1,37,1,105825,PT01,5
2012,18,167,51826,0.0338,0.9633,2,0.54,2,5,1,67,1,90000,PT01,5
2012,18,167,82928,0.0363,1.5414,1,0.8,2,5,1,36,1,119600,PT01,5
2012,18,167,45192,0.0338,0.84,2,0.78,2,5,1,69,1,81000,PT01,5
2012,18,167,106800,0.0288,1.9851,2,0.77,2,5,1,47,1,112000,PT01,5
2012,18,167,83551,0.0288,1.5530000000000002,2,0.8,2,5,1,68,1,57600,PT01,5
2012,18,167,144476,0.0288,2.6854,2,0.53,2,5,2,38,1,58000,PT01,5
2012,18,167,128808,0.0363,2.3942,1,0.9,2,5,1,64,1,180000,PT01,5
2012,18,167,133471,0.0288,2.4809,1,0.8,2,5,1,48,1,180000,PT01,5
2012,18,167,21738,0.0375,0.4041,2,0.86,2,5,2,47,1,63200,PT01,4
2012,18,167,93667,0.0313,1.7409999999999999,2,0.75,2,5,1,50,1,221350,PT01,3
2012,18,167,345977,0.0313,6.4308,2,0.9,2,5,1,57,1,174000,PT01,4
2012,18,167,58476,0.0313,1.0869,2,0.74,2,5,2,49,1,56500,PT01,4
2012,18,167,128568,0.0375,2.3897,2,0.84,2,5,1,35,1,179600,PT01,5
2012,18,167,60042,0.0313,1.1159999999999999,2,0.38,2,5,2,58,1,53800,PT01,5
2012,18,167,109000,0.0313,2.026,1,0.8,2,5,1,31,1,164000,PT01,5
2012,18,167,46626,0.0388,0.8667,1,0.67,2,5,1,99,1,100000,PT01,5
2012,18,167,97623,0.0325,1.8146,2,0.6,2,5,1,52,1,62250,PT01,4
2012,18,169,102924,0.0388,1.9456,2,0.8,2,5,1,99,1,232000,PT01,5
2012,18,169,195048,0.03,3.6871,2,0.7,2,5,2,99,1,198000,PT01,5
2012,18,169,95016,0.0325,1.7961,2,0.62,2,5,1,99,1,86000,PT01,5
2012,18,169,45000,0.0413,0.8507,2,0.78,2,5,1,99,1,73000,PT01,5
2012,18,169,36840,0.0388,0.6873,2,0.75,2,5,1,99,1,113500,PT01,4
2012,18,169,50124,0.035,0.9351,2,0.7,2,5,1,99,1,97000,PT01,5
2012,18,169,67284,0.035,1.2719,2,0.58,2,5,1,99,1,150000,PT01,5
2012,18,169,46404,0.04,0.8772,2,0.86,2,5,1,99,1,60000,PT01,5
2012,18,169,124140,0.0325,2.3467,2,0.75,2,5,1,99,1,340000,PT01,5
2012,18,169,31872,0.0313,0.5946,2,0.85,2,5,2,99,1,55000,PT01,5
2012,18,169,70452,0.04,1.3318,2,0.8,2,5,1,99,1,132000,PT01,4
2012,18,169,175548,0.0413,3.3185,2,0.74,2,5,1,99,1,158000,PT01,4
2012,18,169,76080,0.0263,1.4194,2,0.8,2,5,1,99,1,200000,PT01,5
2012,18,169,116052,0.0363,2.1651,2,0.8,2,5,1,99,1,180800,PT01,5
2012,18,169,54732,0.0325,1.0211,2,0.74,2,5,1,99,1,110000,PT01,4
2012,18,169,114672,0.0288,2.1394,2,0.8,2,5,2,99,1,146400,PT01,5
2012,18,169,54912,0.0288,1.0245,2,0.66,2,5,1,99,1,186200,PT01,5
2012,18,169,54288,0.0325,1.0128,2,0.86,2,5,1,99,1,75500,PT01,4
2012,18,169,26880,0.0338,0.5015,2,0.46,2,5,2,99,1,69000,PT01,5
2012,18,169,47172,0.0313,0.8801,2,0.66,2,5,1,99,1,61300,PT01,5
2012,18,169,62940,0.0388,1.1743,1,0.9,2,5,1,99,1,135000,PT01,5
2012,18,169,67836,0.0338,1.2656,2,0.25,2,5,1,99,1,35000,PT01,4
2012,18,171,75744,0.0313,1.4318,2,0.53,2,5,1,55,1,84700,PT01,4
2012,18,171,77375,0.0375,1.4627,2,0.77,2,5,2,35,1,141000,PT01,5
2012,18,171,87379,0.0363,1.6302,2,0.62,2,5,1,99,1,124000,PT01,5
2012,18,171,66000,0.0363,1.2313,2,0.72,2,5,1,99,1,108000,PT01,5
2012,18,171,53212,0.0275,0.9928,2,0.48,2,5,1,35,1,72000,PT01,5
2012,18,171,81261,0.0325,1.5161,2,0.8,2,5,1,64,1,181600,PT01,5
2012,18,171,26050,0.0363,0.486,2,0.73,2,5,1,99,1,66400,PT01,5
2012,18,171,94695,0.0388,1.7667,2,0.8,2,5,1,55,1,164000,PT01,5
2012,18,171,60486,0.0375,1.1285,2,0.75,2,5,1,35,1,90000,PT01,5
2012,18,173,90288,0.0313,1.4354,2,0.73,2,5,1,44,1,159000,PT01,5
2012,18,173,44712,0.04,0.7108,2,0.68,2,5,1,50,1,115000,PT01,5
2012,18,173,110316,0.0375,1.7538,1,0.9,2,5,1,37,1,279900,PT01,4
2012,18,173,80609,0.0363,1.2815,2,0.61,2,5,1,55,1,93868,PT01,5
2012,18,173,85772,0.0338,1.3636,2,0.59,2,5,1,52,1,152038,PT01,5
2012,18,173,147198,0.0388,2.3402,1,0.8,2,5,2,52,1,280000,PT01,5
2012,18,173,89448,0.0363,1.4221,2,0.75,2,5,1,39,1,162869,PT01,5
2012,18,173,115596,0.0388,1.8378,2,0.8,2,5,2,36,1,266400,PT01,4
2012,18,173,112812,0.0388,1.7935,2,0.78,2,5,1,28,1,174549,PT01,5
2012,18,173,37020,0.0363,0.5886,2,0.8,2,5,1,30,1,72000,PT01,5
2012,18,173,51948,0.0375,0.8142,2,0.69,2,5,1,37,1,127100,PT01,5
2012,18,173,55081,0.04,0.8633,2,0.63,2,5,1,60,1,122900,PT01,5
2012,18,173,245004,0.0388,3.8402,2,0.5,2,5,1,59,1,334284,PT01,5
2012,18,173,119915,0.04,1.8796,2,0.82,2,5,2,99,1,276193,PT01,5
2012,18,173,38964,0.0388,0.6195,2,0.75,2,5,1,64,1,87375,PT01,5
2012,18,173,75125,0.0375,1.1775,2,0.74,2,5,2,32,1,100437,PT01,5
2012,18,173,143000,0.0375,2.2414,1,0.95,2,5,1,48,1,213750,PT01,5
2012,18,173,36670,0.0325,0.5748,2,0.75,2,5,1,28,1,84000,PT01,4
2012,18,173,111384,0.0325,1.7458,2,0.73,2,5,1,58,1,240000,PT01,4
2012,18,173,70041,0.0338,1.0978,2,0.8,2,5,1,52,1,125851,PT01,4
2012,18,173,81380,0.0263,1.2755,2,0.74,2,5,1,52,1,161974,PT01,5
2012,18,173,57012,0.0325,0.8936,2,0.74,2,5,1,65,1,98000,PT01,5
2012,18,173,84165,0.0325,1.3192,2,0.69,2,7,3,99,1,120000,PT01,5
2012,18,173,77400,0.0325,1.2132,1,0.68,2,5,2,61,1,125000,PT01,5
2012,18,173,58911,0.0325,0.9234,2,0.32,2,5,1,99,1,96500,PT01,5
2012,18,173,126012,0.0338,1.9751,2,0.8,2,5,1,50,1,160000,PT01,5
2012,18,173,154711,0.0288,2.4249,2,0.75,2,5,1,53,1,252000,PT01,3
2012,18,173,103113,0.0325,1.6162,2,0.7,2,5,1,38,1,416000,PT01,5
2012,18,173,70608,0.0325,1.1067,1,0.69,2,5,1,41,1,245000,PT01,5
2012,18,173,70030,0.0263,1.0976,2,0.75,2,5,1,39,1,109560,PT01,3
2012,18,173,106439,0.035,1.6683,2,0.78,2,5,1,34,1,116216,PT01,5
2012,18,173,192000,0.0325,3.0094,2,0.68,2,7,3,99,1,417000,PT01,5
2012,18,173,395700,0.025,6.2022,2,0.21,2,7,3,99,1,147000,PT01,5
2012,18,173,40560,0.0325,0.6357,2,0.77,2,5,1,70,1,115000,PT01,5
2012,18,173,61956,0.0263,0.9711,2,0.66,2,5,1,99,1,85000,PT01,5
2012,18,173,150000,0.0325,2.3511,1,0.8,2,5,1,99,1,256000,PT01,5
2012,18,173,59699,0.0275,0.9357,2,0.72,2,7,3,99,1,145000,PT01,5
2012,18,173,64090,0.0325,1.0045,2,0.73,2,5,1,29,1,75626,PT01,4
2012,18,173,55000,0.0338,0.8621,2,0.77,2,5,2,55,1,150000,PT01,4
2012,18,173,76387,0.0338,1.1973,1,0.8,2,5,1,70,1,152800,PT01,5
2012,18,173,72099,0.0275,1.1301,2,0.5,2,7,3,99,1,200000,PT01,5
2012,18,173,59503,0.035,0.9326,1,0.89,2,5,1,27,1,115000,PT01,5
2012,18,173,62400,0.0325,0.9781,2,0.71,2,5,1,34,1,112873,PT01,5
2012,18,173,74528,0.0325,1.1682,2,0.56,2,5,1,39,1,118403,PT01,5
2012,18,173,51324,0.0313,0.8045,2,0.72,2,5,1,48,1,160000,PT01,5
2012,18,173,88818,0.0325,1.3921,2,0.42,2,5,1,39,1,130000,PT01,4
2012,18,173,206645,0.0275,3.239,2,0.42,2,7,3,99,1,369500,PT01,4
2012,18,173,60000,0.0338,0.9404,2,0.76,2,5,1,37,1,158263,PT01,3
2012,18,173,111300,0.0325,1.7445,1,0.44,2,5,1,51,1,100000,PT01,5
2012,18,173,187134,0.0275,2.9331,2,0.42,2,7,3,99,1,200000,PT01,5
2012,18,173,41304,0.0338,0.6474,2,0.73,2,5,1,29,1,92000,PT01,5
2012,18,173,94324,0.03,1.4784,2,0.71,2,5,1,40,1,162313,PT01,5
2012,18,173,71515,0.0338,1.1209,2,0.77,2,5,1,28,1,117000,PT01,4
2012,18,173,25433,0.0338,0.3986,2,0.8,2,5,2,27,1,79801,PT01,5
2012,18,173,69996,0.0275,1.0971,2,0.43,2,5,1,99,1,87000,PT01,5
2012,18,173,309005,0.0275,4.8433,2,0.8,2,5,1,39,1,416000,PT01,4
2012,18,173,38168,0.0325,0.5982,2,0.74,2,5,1,27,1,85137,PT01,4
2012,18,173,53215,0.0338,0.8341,1,0.75,2,5,2,30,1,175000,PT01,5
2012,18,173,73433,0.0338,1.151,2,0.75,2,5,1,38,1,197908,PT01,5
2012,18,173,99701,0.0325,1.5627,2,0.69,2,7,3,99,1,206500,PT01,5
2012,18,173,62832,0.0325,0.9848,2,0.56,2,5,1,44,1,121689,PT01,5
2012,18,173,65892,0.0275,1.0328,2,0.62,2,5,1,57,1,63157,PT01,5
2012,18,173,64857,0.0325,1.0166,2,0.75,2,5,1,35,1,82500,PT01,4
2012,18,173,236652,0.0363,3.7624,2,0.71,2,5,1,34,1,116200,PT01,4
2012,18,173,119616,0.0363,1.9017,2,0.74,2,5,1,46,1,196885,PT01,5
2012,18,173,99936,0.04,1.5888,1,0.89,2,5,1,43,1,160000,PT01,5
2012,18,173,79136,0.03,1.2404,2,0.8,2,5,2,99,1,79200,PT01,4
2012,18,173,133656,0.0338,2.0949,2,0.71,2,5,2,32,1,367000,PT01,5
2012,18,173,69484,0.0275,1.0891,2,0.6,2,5,1,51,1,140000,PT01,4
2012,18,173,33280,0.0325,0.5216,2,0.55,2,5,1,45,1,73798,PT01,5
2012,18,173,50928,0.0325,0.7982,1,0.9,2,5,1,99,1,134900,PT01,5
2012,18,173,74472,0.0325,1.1673,2,0.8,2,5,1,41,1,257438,PT01,5
2012,18,173,68030,0.0363,1.0816,2,0.8,2,5,1,34,1,222357,PT01,5
2012,18,173,100407,0.0338,1.5738,1,0.8,2,5,1,99,1,193500,PT01,5
2012,18,173,61898,0.0313,0.9702,2,0.69,2,5,1,37,1,219238,PT01,5
2012,18,173,40007,0.0325,0.6271,2,0.64,2,5,1,62,1,52869,PT01,5
2012,18,173,96581,0.0388,1.5355,2,0.95,2,5,1,32,1,119000,PT01,5
2012,18,173,45600,0.0325,0.7147,1,0.8,1,5,1,28,1,111920,PT01,5
2012,18,173,39168,0.0275,0.6139,2,0.69,2,5,2,64,1,80194,PT01,5
2012,18,173,58594,0.0363,0.9184,2,0.86,2,5,1,43,1,147100,PT01,3
2012,18,173,97338,0.035,1.5257,2,0.77,2,5,1,50,1,225000,PT01,5
2012,18,173,145896,0.0325,2.2868,2,0.75,2,5,1,43,1,223110,PT01,5
2012,18,173,53002,0.0338,0.8308,1,0.8,2,5,2,67,1,90000,PT01,5
2012,18,173,68736,0.0325,1.0774,1,0.74,2,5,1,30,1,234000,PT01,5
2012,18,173,83154,0.035,1.3034,2,0.75,2,5,1,58,1,90000,PT01,4
2012,18,173,55328,0.0325,0.8672,2,0.8,2,5,1,36,1,121600,PT01,5
2012,18,173,51000,0.0338,0.7994,1,0.8,2,7,3,99,1,217600,PT01,5
2012,18,173,42255,0.0275,0.6623,2,0.48,2,5,2,66,1,94800,PT01,5
2012,18,173,90116,0.0338,1.4125,1,0.85,2,5,1,34,1,208250,PT01,5
2012,18,173,32719,0.035,0.5128,2,0.55,2,5,1,76,1,115000,PT01,5
2012,18,173,89509,0.0288,1.403,2,0.7,2,5,1,41,1,84000,PT01,5
2012,18,173,50436,0.0338,0.7905,2,0.75,2,5,1,34,1,213000,PT01,5
2012,18,173,54936,0.0288,0.8611,2,0.46,2,5,2,47,1,112031,PT01,5
2012,18,173,55740,0.0325,0.8737,2,0.66,2,5,1,51,1,219986,PT01,4
2012,18,173,57660,0.0313,0.9038,2,0.65,2,5,1,65,1,140000,PT01,5
2012,18,173,172101,0.0338,2.6975,1,0.8,2,5,1,34,1,282320,PT01,5
2012,18,173,51798,0.0288,0.8119,2,0.67,2,5,1,26,1,107726,PT01,5
2012,18,173,113565,0.0375,1.78,2,0.77,2,5,1,32,1,206608,PT01,3
2012,18,173,69552,0.0325,1.0902,2,0.77,2,5,1,38,1,202205,PT01,5
2012,18,173,41396,0.0338,0.6488,2,0.79,2,5,2,72,1,130000,PT01,5
2012,18,173,90498,0.0363,1.4185,2,0.57,2,5,1,63,1,205500,PT01,5
2012,18,173,38352,0.035,0.6011,2,0.53,2,5,1,38,1,81589,PT01,4
2012,18,173,122784,0.0288,1.9245,2,0.75,2,5,1,41,1,197770,PT01,5
2012,18,173,46598,0.0325,0.7304,1,0.8,2,5,2,30,1,143600,PT01,5
2012,18,173,49920,0.0363,0.7824,2,0.8,2,5,1,34,1,220000,PT01,5
2012,18,173,68674,0.0325,1.0764,1,0.9,2,2,1,32,1,157275,PT01,5
2012,18,173,133875,0.0375,2.0984,2,0.8,2,5,1,56,1,201600,PT01,4
2012,18,173,35937,0.035,0.5633,2,0.54,2,5,2,56,1,95000,PT01,5
2012,18,173,307194,0.0288,4.815,2,0.4,2,7,3,99,1,300000,PT01,4
2012,18,173,100000,0.0338,1.5674,2,0.73,2,5,1,43,1,217632,PT01,5
2012,18,173,58392,0.0313,0.9152,2,0.78,2,5,1,42,1,110000,PT01,4
2012,18,173,72720,0.0325,1.1398,2,0.8,2,5,1,39,1,215920,PT01,5
2012,18,173,300000,0.0288,4.7022,2,0.78,2,5,1,99,1,390000,PT01,5
2012,18,173,100764,0.0288,1.5794,2,0.69,2,5,2,33,1,204282,PT01,5
2012,18,173,152133,0.0325,2.3845,1,0.8,2,7,3,99,1,109600,PT01,5
2012,18,173,72968,0.035,1.1437,1,0.8,2,5,1,30,1,112000,PT01,4
2012,18,173,142440,0.0288,2.2326,2,0.48,2,5,1,48,1,102599,PT01,5
2012,18,173,94848,0.0338,1.4866,2,0.6,2,5,2,32,1,213246,PT01,5
2012,18,173,122028,0.0288,1.9127,2,0.68,2,5,1,38,1,119000,PT01,4
2012,18,173,42536,0.03,0.6667,2,0.17,2,5,1,53,1,30000,PT01,5
2012,18,173,30102,0.0375,0.4718,2,0.64,2,5,2,48,1,80000,PT01,5
2012,18,173,84000,0.0313,1.3166,2,0.5,2,5,1,51,1,167300,PT01,5
2012,18,173,105000,0.0375,1.6458,2,0.8,2,5,1,54,1,269550,PT01,5
2012,18,173,97184,0.0325,1.5233,1,0.8,2,5,1,35,1,184000,PT01,5
2012,18,173,175120,0.0288,2.7448,2,0.8,2,2,1,36,1,272000,PT01,5
2012,18,173,114786,0.0288,1.7992,2,0.52,2,7,3,99,1,130000,PT01,5
2012,18,173,91590,0.0325,1.4356,1,0.85,2,7,3,99,1,242200,PT01,4
2012,18,173,60000,0.0325,0.9404,1,0.95,2,5,1,38,1,184200,PT01,4
2012,18,173,118000,0.0375,1.8495,2,0.71,2,5,1,48,1,386464,PT01,5
2012,18,173,125587,0.035,1.9684,2,0.74,2,5,2,37,1,220651,PT01,5
2012,18,173,64986,0.035,1.0186,1,0.8,2,7,3,99,1,235000,PT01,5
2012,18,173,86485,0.0275,1.3556,2,0.8,2,5,1,54,1,123200,PT01,4
2012,18,173,58724,0.0338,0.9204,2,0.64,2,5,1,61,1,138250,PT01,5
2012,18,173,45084,0.0375,0.7066,2,0.66,2,5,1,35,1,131000,PT01,5
2012,18,173,155703,0.035,2.4405,2,0.72,2,5,1,41,1,272746,PT01,5
2012,18,173,144049,0.0325,2.2578,2,0.7,2,5,1,62,1,360344,PT01,5
2012,18,173,150891,0.0325,2.3651,2,0.75,2,5,1,50,1,393750,PT01,4
2012,18,173,172353,0.0288,2.7015,2,0.69,2,5,1,57,1,202947,PT01,5
2012,18,173,96000,0.0288,1.5047,2,0.59,2,2,1,99,1,251000,PT01,5
2012,18,173,125496,0.0363,1.9669999999999999,2,0.8,2,5,1,42,1,256000,PT01,5
2012,18,173,131347,0.035,2.0587,2,0.47,2,7,1,99,1,157000,PT01,5
2012,18,173,114000,0.0313,1.7868,2,0.77,2,7,3,99,1,192000,PT01,5
2012,18,173,118206,0.0325,1.8528,1,0.8,2,7,3,99,1,224000,PT01,5
2012,18,173,100418,0.03,1.574,2,0.58,2,5,1,34,1,150000,PT01,5
2012,18,173,67604,0.035,1.0596,1,0.8,2,5,1,37,1,168000,PT01,5
2012,18,173,65000,0.0363,1.0188,1,0.9,2,5,1,34,1,174600,PT01,4
2012,18,173,133817,0.0325,2.0974,2,0.78,2,5,1,50,1,240000,PT01,5
2012,18,173,91142,0.0325,1.4286,2,0.75,2,5,1,60,1,193904,PT01,4
2012,18,173,72696,0.0325,1.1394,2,0.73,2,5,1,68,1,146813,PT01,5
2012,18,173,26520,0.0325,0.4157,2,0.75,2,5,2,40,1,102937,PT01,5
2012,18,173,31832,0.04,0.4989,1,0.9,2,4,2,63,1,93150,PT01,4
2012,18,173,74614,0.0375,1.1695,2,0.65,2,5,2,45,1,180690,PT01,4
2012,18,173,83746,0.0325,1.3126,2,0.8,2,5,2,41,1,320000,PT01,5
2012,18,173,83000,0.0275,1.3009,2,0.77,2,5,1,39,1,291971,PT01,5
2012,18,173,102710,0.0325,1.6099,2,0.8,2,5,1,62,1,166400,PT01,5
2012,18,173,34452,0.035,0.54,1,0.77,2,5,1,53,1,87000,PT01,5
2012,18,173,73710,0.0325,1.1553,1,0.8,2,7,3,99,1,208000,PT01,3
2012,18,173,168542,0.0325,2.6417,1,0.8,2,7,3,99,1,312000,PT01,5
2012,18,173,106274,0.0313,1.6657,2,0.8,2,5,1,39,1,198704,PT01,5
2012,18,173,95328,0.0325,1.4942,2,0.85,2,2,1,46,1,280500,PT01,5
2012,18,173,79650,0.0388,1.2484,2,0.8,2,5,1,42,1,266400,PT01,4
2012,18,173,33293,0.035,0.5218,2,0.38,2,5,2,43,1,59728,PT01,5
2012,18,173,89758,0.0375,1.4069,2,0.56,2,7,3,99,1,101000,PT01,5
2012,18,173,124944,0.0325,1.9584,2,0.8,2,7,3,99,1,214400,PT01,4
2012,18,173,68245,0.0388,1.0697,1,0.9,2,5,1,38,1,123300,PT01,5
2012,18,173,122008,0.0275,1.9123,2,0.8,2,5,2,60,1,164000,PT01,5
2012,18,173,91650,0.0325,1.4365,1,0.63,2,5,1,33,1,165000,PT01,5
2012,18,173,279187,0.0325,4.376,1,0.8,2,7,3,99,1,290800,PT01,5
2012,18,173,98992,0.0325,1.5516,2,0.71,2,5,1,35,1,141900,PT01,3
2012,18,173,50544,0.0338,0.7922,2,0.72,2,5,1,56,1,117000,PT01,5
2012,18,173,91071,0.0388,1.4274,1,0.9,2,7,3,99,1,151200,PT01,4
2012,18,173,75130,0.0275,1.1776,2,0.8,2,5,1,39,1,118400,PT01,5
2012,18,173,127188,0.0325,1.9935,1,0.8,2,5,1,43,1,197600,PT01,5
2012,18,173,70080,0.0388,1.0984,1,0.71,2,7,3,38,1,156000,PT01,5
2012,18,173,70235,0.0288,1.1009,1,0.8,2,5,1,58,1,74400,PT01,4
2012,18,173,72113,0.0338,1.1303,2,0.7,2,5,1,46,1,135722,PT01,5
2012,18,173,56166,0.04,0.8804,2,0.7,2,5,2,48,1,138028,PT01,4
2012,18,173,54598,0.0338,0.8558,2,0.8,2,7,3,34,1,113000,PT01,5
2012,18,173,26624,0.0388,0.4173,2,0.76,2,7,3,99,1,98000,PT01,5
2012,18,175,41184,0.04,0.6455,1,0.75,2,5,1,30,1,96000,PT01,5
2012,18,175,45540,0.0388,0.7138,2,0.8,2,1,1,49,1,94400,PT01,4
2012,18,175,88476,0.0288,1.3868,2,0.68,2,5,1,66,1,91483,PT01,3
