Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2011,18,3,96407,0.0488,1.5303,1,0.9,2,5,1,34,1,168700,PT07,3
2011,18,3,109163,0.0413,1.755,2,0.34,2,5,1,53,1,68000,PT01,5
2011,18,3,116235,0.0388,1.845,2,0.67,2,5,1,41,1,249000,PT01,5
2011,18,3,18200,0.04,0.2889,1,0.92,1,5,1,99,1,85214,PT01,5
2011,18,3,196057,0.0513,3.1519999999999997,2,0.77,2,5,1,99,1,145000,PT01,5
2011,18,3,69098,0.0513,1.0968,1,0.92,2,5,1,99,1,305994,PT01,4
2011,18,3,110988,0.0475,1.7617,1,0.8,2,5,1,32,1,186000,PT01,5
2011,18,3,77720,0.0325,1.2337,2,0.69,2,5,1,99,1,116000,PT01,5
2011,18,3,191706,0.0325,3.043,2,0.75,2,5,1,99,1,160000,PT01,5
2011,18,5,167888,0.0363,2.4946,1,0.8,2,5,1,99,1,388000,PT07,5
2011,18,5,150420,0.0425,2.3393,2,0.78,2,5,1,33,1,232350,PT01,5
2011,18,5,49800,0.0475,0.74,2,0.78,2,5,1,34,1,78950,PT01,4
2011,18,5,150444,0.0413,2.2354,2,0.62,2,5,1,47,1,110000,PT01,5
2011,18,5,100788,0.0375,1.4976,2,0.71,2,5,1,63,1,264700,PT07,5
2011,18,5,120432,0.0375,1.7895,2,0.78,2,5,1,41,1,206500,PT01,4
2011,18,5,185160,0.045,2.8796,2,0.8,2,5,1,99,1,340000,PT07,5
2011,18,7,168552,0.0425,2.7768,2,0.61,2,5,1,55,1,113000,PT01,4
2011,18,7,72276,0.0313,1.1601,2,0.4,2,5,1,74,1,70000,PT01,5
2011,18,7,44992,0.045,0.7412,2,0.95,2,5,1,41,1,90250,PT01,4
2011,18,7,68194,0.0513,1.0946,1,0.8,1,5,1,30,1,92000,PT01,5
2011,18,7,86295,0.0325,1.3852,2,0.8,2,5,1,42,1,68000,PT01,5
2011,18,7,111576,0.035,1.7909,2,0.75,2,5,1,68,1,157400,PT01,5
2011,18,7,222050,0.0325,3.5642,2,0.62,2,5,1,40,1,176000,PT01,4
2011,18,7,141118,0.0338,2.2651,2,0.6,2,5,1,36,1,105500,PT01,5
2011,18,7,85956,0.0325,1.3797,2,0.48,2,5,1,33,1,115000,PT01,4
2011,18,7,78847,0.0313,1.2656,2,0.49,2,5,2,43,1,115000,PT01,5
2011,18,7,58454,0.045,0.963,2,0.68,2,5,1,31,1,53000,PT01,5
2011,18,7,66493,0.05,1.0673,2,0.89,2,5,1,37,1,82000,PT01,4
2011,18,7,97988,0.0475,1.5728,2,0.84,2,5,1,30,1,190000,PT01,4
2011,18,7,27389,0.035,0.4396,2,0.49,2,5,1,70,1,40000,PT01,5
2011,18,7,221308,0.0325,3.5523,2,0.59,2,5,1,56,1,110000,PT01,4
2011,18,7,32330,0.0313,0.5189,2,0.75,2,5,1,31,1,66700,PT01,5
2011,18,7,104270,0.0325,1.6737,2,0.34,2,5,1,32,1,118000,PT01,5
2011,18,11,48346,0.0363,0.7325,2,0.54,2,5,1,99,1,134000,PT01,3
2011,18,11,444630,0.0325,6.7368,2,0.59,2,2,1,99,1,322000,PT01,5
2011,18,11,96804,0.0488,1.4667,1,0.95,2,5,1,31,1,165015,PT01,5
2011,18,11,24941,0.05,0.3779,1,0.95,1,5,1,99,1,61750,PT01,4
2011,18,11,119426,0.0488,1.8095,1,0.8,2,5,1,99,1,248000,PT01,4
2011,18,11,108732,0.0463,1.6475,2,0.76,2,5,1,37,1,417000,PT01,5
2011,18,11,211824,0.0438,3.2095,2,0.77,2,5,1,41,1,407700,PT01,3
2011,18,11,267264,0.04,4.0495,1,0.73,2,5,1,43,1,417000,PT01,5
2011,18,11,588396,0.0325,8.9151,2,0.7,2,5,1,50,1,384000,PT01,5
2011,18,11,80215,0.0325,1.2154,2,0.89,2,5,1,99,1,114600,PT01,5
2011,18,11,91015,0.0388,1.379,2,0.59,2,5,1,99,1,145500,PT01,5
2011,18,11,327996,0.0425,4.9696,2,0.8,2,7,3,99,1,388000,PT07,5
2011,18,11,47748,0.0425,0.7235,2,0.75,2,5,1,30,1,160500,PT01,5
2011,18,11,198386,0.0438,3.0059,2,0.8,2,5,1,99,1,400000,PT07,5
2011,18,11,178500,0.0325,2.7045,2,0.52,2,5,1,44,1,368000,PT01,5
2011,18,11,138024,0.0463,2.0913,1,0.95,2,5,2,48,1,413000,PT01,4
2011,18,11,53394,0.04,0.809,2,0.8,2,5,2,99,1,108000,PT01,5
2011,18,13,452448,0.04,6.8553,2,0.8,2,5,1,55,2,328000,PT01,5
2011,18,15,100000,0.0388,1.6051,2,0.8,2,5,1,43,1,153600,PT01,5
2011,18,15,63960,0.035,1.0266,2,0.55,2,5,1,41,1,73500,PT01,5
2011,18,15,19739,0.0413,0.3168,1,0.89,1,5,2,23,1,16465,PT01,4
2011,18,15,85176,0.0338,1.3672,2,0.66,2,5,1,60,1,128250,PT01,4
2011,18,15,54711,0.04,0.8782,2,0.8,2,5,1,52,1,136000,PT01,5
2011,18,17,37899,0.0425,0.6853,2,0.75,2,5,2,32,1,39000,PT01,5
2011,18,17,78275,0.0388,1.4797,2,0.64,2,5,1,52,1,149500,PT01,5
2011,18,17,55668,0.0413,1.0523,2,0.75,2,5,2,57,1,126000,PT01,4
2011,18,17,136764,0.03,2.5853,2,0.56,2,5,1,45,1,90000,PT01,5
2011,18,17,108089,0.0313,2.0433,2,0.71,2,5,1,49,1,163000,PT01,4
2011,18,17,42345,0.0325,0.8005,2,0.8,2,7,1,33,1,50800,PT01,4
2011,18,17,57120,0.0388,1.0798,2,0.39,2,5,1,49,1,73000,PT01,5
2011,18,17,101627,0.0388,1.9211,2,0.68,2,5,1,43,1,108000,PT01,5
2011,18,17,35452,0.0313,0.6702,2,0.62,2,5,2,41,1,48600,PT01,5
2011,18,17,57783,0.0325,1.0923,2,0.79,2,5,1,60,1,70000,PT01,4
2011,18,17,93840,0.035,1.7739,2,0.48,2,5,1,99,1,45000,PT01,5
2011,18,17,74700,0.0338,1.4121,2,0.75,2,5,1,99,1,70500,PT01,4
2011,18,17,90875,0.0438,1.6433,2,0.26,2,5,1,49,1,24500,PT01,5
2011,18,17,19455,0.0413,0.3518,2,0.77,2,5,1,50,1,35800,PT01,5
2011,18,17,64789,0.0488,1.1716,1,0.8,2,5,1,60,1,62400,PT01,3
2011,18,17,22255,0.0425,0.4024,2,0.43,2,5,2,72,1,39500,PT06,5
2011,18,17,180858,0.0413,3.2705,2,0.8,2,5,1,52,1,264000,PT01,5
2011,18,17,46356,0.0425,0.8763,2,0.45,2,5,1,77,1,40000,PT01,5
2011,18,17,40000,0.0488,0.7561,1,0.8,2,5,1,25,1,68000,PT01,5
2011,18,17,40932,0.0513,0.7738,2,0.8,2,5,2,99,1,56000,PT01,4
2011,18,17,130638,0.05,2.3623,2,0.8,2,5,1,33,1,236000,PT01,3
2011,18,17,74681,0.0413,1.3505,2,0.73,2,5,1,39,1,70000,PT01,5
2011,18,17,48267,0.0475,0.9124,1,0.8,2,5,2,42,1,76000,PT01,4
2011,18,17,66552,0.0438,1.2581,2,0.45,2,5,1,99,1,65200,PT01,4
2011,18,17,42749,0.0425,0.8081,1,0.8,2,5,1,72,1,39600,PT01,5
2011,18,17,53525,0.0375,1.0118,2,0.8,2,5,1,62,1,48000,PT01,4
2011,18,17,40769,0.0413,0.7707,2,0.76,2,5,1,53,1,40000,PT01,4
2011,18,17,18434,0.045,0.3485,2,0.59,2,5,1,51,1,82700,PT01,5
2011,18,17,134215,0.0375,2.5371,2,0.65,2,5,1,53,1,164000,PT01,5
2011,18,17,32266,0.045,0.6099,2,0.56,2,5,1,63,1,98000,PT01,5
2011,18,17,86802,0.04,1.6409,2,0.75,2,5,1,60,1,174200,PT01,4
2011,18,17,307967,0.0325,5.8217,2,0.8,2,5,1,43,1,300000,PT01,5
2011,18,17,124850,0.0375,2.3601,2,0.77,2,5,1,46,1,115000,PT01,5
2011,18,17,115258,0.0363,2.1788,2,0.62,2,5,1,34,1,203000,PT01,5
2011,18,17,68459,0.0413,1.2941,2,0.8,2,5,1,34,1,97200,PT01,4
2011,18,17,46617,0.0313,0.8812,2,0.8,2,5,1,50,1,72000,PT01,4
2011,18,17,57871,0.0325,1.094,2,0.33,2,5,1,62,1,57200,PT01,5
2011,18,17,122387,0.0325,2.3135,2,0.74,2,5,1,53,1,125000,PT01,5
2011,18,17,88014,0.0375,1.6638,2,0.74,2,5,2,49,1,134000,PT01,5
2011,18,17,103098,0.0375,1.9489,2,0.8,2,5,2,45,1,150000,PT01,4
2011,18,17,30420,0.04,0.575,2,0.79,2,5,2,23,1,61750,PT01,4
2011,18,17,29842,0.0338,0.5641,1,0.8,2,5,2,66,1,54400,PT01,5
2011,18,17,106755,0.04,2.0181,2,0.8,2,5,1,37,1,130000,PT01,4
2011,18,17,53083,0.0375,1.0035,1,0.8,2,5,1,30,1,101600,PT01,4
2011,18,17,58524,0.0463,1.1063,2,0.53,2,5,2,99,1,76000,PT01,4
2011,18,17,62400,0.0338,1.1796,2,0.75,2,5,1,99,1,63000,PT01,5
2011,18,17,114898,0.035,2.1719999999999997,2,0.8,2,5,1,49,1,94000,PT01,5
2011,18,17,30433,0.035,0.5753,2,0.27,2,5,2,57,1,21500,PT01,5
2011,18,17,487290,0.0413,8.8118,2,0.5,2,5,1,43,1,120000,PT01,5
2011,18,17,84513,0.0425,1.5283,2,0.56,2,5,1,54,1,80500,PT01,5
2011,18,17,35678,0.0438,0.6452,2,0.5,2,5,2,41,1,38700,PT01,4
2011,18,17,19530,0.0463,0.3692,2,0.73,2,5,2,51,1,67000,PT01,4
2011,18,17,38630,0.045,0.7302,2,0.61,2,5,1,43,1,91000,PT01,5
2011,18,17,143283,0.0313,2.7086,2,0.64,2,5,1,48,1,114300,PT01,5
2011,18,17,66527,0.0388,1.2576,1,0.8,2,5,1,53,1,48000,PT01,5
2011,18,17,64320,0.0325,1.2159,2,0.2,2,5,1,63,1,57000,PT01,5
2011,18,17,73584,0.0388,1.391,2,0.73,2,5,1,99,1,172500,PT01,5
2011,18,17,176136,0.0338,3.3296,2,0.52,2,5,1,54,1,145000,PT01,4
2011,18,17,58702,0.04,1.1097,1,0.8,2,5,2,64,1,40000,PT01,5
2011,18,17,54110,0.0413,0.9785,2,0.58,2,5,1,61,1,78000,PT01,5
2011,18,17,86459,0.0413,1.5634,2,0.61,2,5,1,53,1,79000,PT01,5
2011,18,17,63876,0.0513,1.2075,1,0.7,2,5,1,99,1,112000,PT01,4
2011,18,17,131337,0.0338,2.4827,2,0.8,2,5,1,64,1,208000,PT01,5
2011,18,17,118489,0.0313,2.2399,2,0.15,2,5,1,50,1,52600,PT01,5
2011,18,17,432498,0.0325,8.1758,2,0.8,2,5,1,47,1,300000,PT01,5
2011,18,17,303387,0.0325,5.7351,1,0.8,2,5,1,58,1,145600,PT01,5
2011,18,17,70618,0.035,1.3349,2,0.79,2,5,1,37,1,50000,PT01,3
2011,18,17,231016,0.035,4.367,2,0.43,2,5,1,48,1,80000,PT01,5
2011,18,17,89124,0.0375,1.6848,2,0.52,2,5,1,46,1,51000,PT01,5
2011,18,17,71760,0.04,1.3565,2,0.77,2,5,1,59,1,144000,PT01,5
2011,18,17,52479,0.0338,0.992,2,0.38,2,5,1,56,1,45000,PT01,5
2011,18,19,105852,0.0513,1.7128,2,0.63,2,5,1,36,1,121400,PT01,5
2011,18,19,204984,0.045,3.2589,2,0.77,2,5,1,65,2,106000,PT01,5
2011,18,19,46416,0.0363,0.7379,2,0.8,2,5,2,48,1,125600,PT01,5
2011,18,21,97752,0.0375,1.8409,2,0.8,2,5,1,37,1,146400,PT01,5
2011,18,21,91708,0.0388,1.7271,2,0.65,2,5,1,40,1,217600,PT01,5
2011,18,21,63744,0.0338,1.2005,2,0.61,2,5,1,63,1,103100,PT01,5
2011,18,21,111867,0.0375,2.1067,2,0.76,2,5,1,37,1,209000,PT01,5
2011,18,21,71568,0.0438,1.3816,2,0.11,2,5,1,69,1,23750,PT01,5
2011,18,21,61944,0.0388,1.1666,2,0.67,2,5,1,61,1,192000,PT01,4
2011,18,21,56223,0.0438,1.0854,1,0.77,2,5,2,66,1,130000,PT01,5
2011,18,21,91000,0.05,1.7568,2,0.76,2,5,1,39,1,47800,PT01,3
2011,18,21,65011,0.0488,1.2243,2,0.78,2,5,1,31,1,147000,PT01,3
2011,18,21,103686,0.0475,1.9527,1,0.8,2,5,1,75,1,104000,PT01,5
2011,18,21,106058,0.0325,1.9973,2,0.49,2,5,2,50,1,38101,PT01,5
2011,18,21,58815,0.0413,1.1076,2,0.77,2,5,1,44,1,136000,PT01,5
2011,18,21,57156,0.0375,1.0764,2,0.77,2,5,1,45,1,130500,PT01,5
2011,18,21,54917,0.0388,1.0342,2,0.77,2,5,1,31,1,142065,PT01,5
2011,18,21,34944,0.04,0.6746,2,0.6,2,5,2,57,1,40000,PT01,5
2011,18,21,144128,0.0325,2.7143,2,0.79,2,5,1,42,1,189000,PT01,4
2011,18,21,54527,0.0325,1.0269,2,0.53,2,5,1,60,1,101000,PT01,5
2011,18,21,95942,0.0325,1.8068,2,0.52,2,5,1,47,1,91500,PT01,5
2011,18,23,139992,0.0313,2.6464,2,0.8,2,5,1,47,1,136000,PT01,5
2011,18,23,75150,0.035,1.4206,2,0.5,2,5,2,46,1,65100,PT01,4
2011,18,23,46128,0.0388,0.8341,2,0.3,2,5,2,99,1,48000,PT01,5
2011,18,25,113052,0.0325,2.1371,2,0.69,2,5,1,38,1,176000,PT01,5
2011,18,25,47712,0.0488,0.9019,2,0.69,2,5,1,54,1,108444,PT01,5
2011,18,27,74000,0.0375,1.3989,2,0.7,2,5,1,27,1,121317,PT01,5
2011,18,27,61332,0.04,1.1594,1,0.92,2,5,2,27,1,80000,PT01,4
2011,18,27,66310,0.045,1.2535,2,0.65,2,5,2,47,1,157743,PT01,5
2011,18,27,43446,0.0425,0.8213,1,0.95,2,5,2,58,1,61750,PT01,5
2011,18,29,72189,0.0413,1.0254,1,0.95,2,5,2,99,1,125875,PT01,3
2011,18,31,40020,0.0413,0.7237,2,0.8,2,5,1,99,1,87765,PT01,5
2011,18,31,78684,0.0463,1.4229,2,0.66,2,5,1,99,1,170000,PT01,5
2011,18,31,72000,0.0475,1.3611,2,0.8,2,5,1,99,1,166400,PT01,4
2011,18,31,71458,0.0475,1.3508,1,0.8,2,5,1,99,1,101600,PT01,5
2011,18,31,16206,0.0475,0.2931,2,0.5,2,5,1,99,1,67011,PT01,4
2011,18,31,52020,0.04,0.9407,2,0.62,2,5,2,99,1,150000,PT01,4
2011,18,31,28704,0.035,0.5426,1,0.8,2,5,2,99,1,60800,PT01,5
2011,18,31,79545,0.0325,1.5037,2,0.5,2,5,1,99,1,117500,PT01,5
2011,18,31,97045,0.0425,1.8345,1,0.95,2,5,1,99,1,232750,PT01,4
2011,18,31,75423,0.0413,1.3639,2,0.78,2,5,1,99,1,69600,PT01,5
2011,18,31,31200,0.0425,0.5642,2,0.5,2,2,1,99,1,52518,PT01,4
2011,18,31,36396,0.0463,0.6582,2,0.77,2,5,1,99,1,200000,PT01,5
2011,18,31,93380,0.0425,1.7652,2,0.8,2,5,1,99,1,132000,PT01,4
2011,18,31,59252,0.04,1.0715,2,0.8,2,5,1,99,1,120900,PT01,5
2011,18,31,36462,0.045,0.6893,2,0.8,2,5,1,99,1,64000,PT01,4
2011,18,31,145440,0.0475,2.7493,1,0.8,2,5,1,99,1,172000,PT01,4
2011,18,31,85200,0.0463,1.5407,2,0.8,2,5,1,99,1,347200,PT01,4
2011,18,31,213996,0.0375,4.0453,2,0.68,2,5,1,99,1,285000,PT01,5
2011,18,31,94404,0.0388,1.7846,2,0.77,2,5,1,99,1,172225,PT01,5
2011,18,31,437052,0.0425,8.2619,2,0.77,2,5,1,65,1,325000,PT01,4
2011,18,31,58536,0.0325,1.1065,2,0.26,2,5,1,99,1,50000,PT01,5
2011,18,31,82176,0.0388,1.5534,2,0.78,2,5,1,99,1,127150,PT01,5
2011,18,31,70488,0.0388,1.3325,2,0.48,2,5,1,99,1,120000,PT01,5
2011,18,31,148008,0.0363,2.7979,2,0.78,2,5,1,99,1,199000,PT01,5
2011,18,31,44630,0.04,0.8437,2,0.58,2,5,1,99,1,140000,PT07,5
2011,18,31,55044,0.0363,1.0405,2,0.78,2,5,1,99,1,124000,PT01,5
2011,18,31,76896,0.0488,1.3905,2,0.8,2,5,1,99,1,220000,PT01,4
2011,18,31,35196,0.0413,0.6365,2,0.74,2,5,1,99,1,99500,PT01,5
2011,18,31,86208,0.0375,1.6296,2,0.8,2,5,1,38,1,100400,PT01,5
2011,18,31,98988,0.035,1.8712,2,0.75,2,5,1,99,1,210000,PT01,5
2011,18,31,93056,0.0388,1.7591,2,0.59,2,5,1,99,1,173633,PT01,5
2011,18,31,42624,0.0325,0.8057,2,0.8,2,5,1,99,1,73600,PT01,4
2011,18,31,35796,0.0313,0.6767,2,0.69,2,5,1,99,1,113500,PT01,5
2011,18,33,85615,0.0475,1.5482,2,0.39,2,5,1,60,1,90000,PT01,5
2011,18,33,26624,0.0375,0.5033,2,0.55,2,5,2,30,1,47000,PT01,5
2011,18,33,71080,0.0425,1.3437,2,0.75,2,5,1,46,1,122000,PT01,4
2011,18,33,41700,0.0513,0.7541,1,0.95,2,5,2,40,1,70300,PT01,5
2011,18,33,34176,0.0488,0.6459999999999999,1,0.8,2,5,1,74,1,96000,PT01,5
2011,18,33,63300,0.0463,1.1966,1,0.8,1,5,1,33,1,117200,PT01,5
2011,18,33,30086,0.035,0.5687,2,0.77,2,5,2,35,1,73500,PT01,5
2011,18,33,79305,0.0388,1.4991,2,0.52,2,5,1,40,1,132000,PT01,5
2011,18,33,60018,0.0338,1.1345,2,0.74,2,5,1,26,1,59000,PT01,4
2011,18,33,43627,0.04,0.8247,2,0.79,2,5,1,31,1,96000,PT01,5
2011,18,33,37398,0.04,0.7070000000000001,2,0.94,2,5,1,32,1,117300,PT01,5
2011,18,33,25423,0.0463,0.4597,2,0.45,2,5,2,68,1,55500,PT01,5
2011,18,33,30672,0.0488,0.5798,1,0.54,2,5,1,73,1,58000,PT01,5
2011,18,33,186858,0.0375,3.5323,2,0.77,2,5,1,33,1,192000,PT01,5
2011,18,33,37410,0.04,0.7072,2,0.75,2,5,1,99,1,143250,PT01,5
2011,18,33,54996,0.04,1.0396,1,0.79,2,5,2,54,1,109000,PT01,5
2011,18,33,54850,0.0325,1.0369,2,0.52,2,5,1,53,1,110000,PT01,5
2011,18,35,90594,0.0488,1.6997,1,0.8,2,5,1,99,1,129600,PT01,4
2011,18,35,73027,0.0425,1.3701,2,0.73,2,5,1,99,1,182000,PT01,4
2011,18,37,126864,0.0425,2.2941,2,0.78,2,5,1,29,1,310000,PT01,5
2011,18,37,100740,0.04,1.8217,2,0.37,2,5,1,61,1,75000,PT01,5
2011,18,37,49932,0.0388,0.9029,2,0.78,2,5,1,58,1,57500,PT01,5
2011,18,37,26928,0.0463,0.509,2,0.74,2,5,2,61,1,61333,PT01,5
2011,18,37,52680,0.035,0.9526,2,0.43,2,5,1,44,1,103000,PT01,5
2011,18,37,71424,0.035,1.2916,2,0.53,2,5,1,49,1,122000,PT01,5
2011,18,37,61668,0.0338,1.1657,2,0.42,2,5,1,56,1,65347,PT01,4
2011,18,37,42468,0.0388,0.8028,2,0.59,2,5,1,28,1,34087,PT01,4
2011,18,37,81564,0.0375,1.5419,2,0.71,2,5,1,37,1,259200,PT01,5
2011,18,37,213396,0.0375,4.034,2,0.7,2,5,1,39,1,411000,PT01,5
2011,18,37,108972,0.0488,2.06,2,0.79,2,5,1,34,1,254000,PT01,5
2011,18,37,20796,0.0325,0.3931,2,0.74,2,5,1,59,1,69790,PT01,5
2011,18,37,83484,0.0313,1.5781,2,0.5,2,5,1,46,1,110000,PT01,5
2011,18,37,74772,0.0363,1.4135,2,0.62,2,5,1,39,1,142334,PT01,5
2011,18,37,63780,0.0475,1.2057,2,0.78,2,5,1,30,1,299000,PT01,5
2011,18,37,142644,0.0438,2.6965,1,0.74,2,5,1,36,1,203000,PT01,5
2011,18,37,32988,0.0363,0.6236,2,0.74,2,5,1,36,1,65000,PT01,5
2011,18,37,75936,0.0375,1.4355,2,0.45,2,5,1,51,1,49667,PT01,5
2011,18,37,57396,0.0338,1.085,2,0.37,2,5,1,51,1,50000,PT01,5
2011,18,37,111420,0.0363,2.1062,2,0.73,2,5,1,34,1,205000,PT01,5
2011,18,37,123792,0.0313,2.3401,2,0.45,2,5,1,47,1,128200,PT01,5
2011,18,37,34776,0.0325,0.6574,2,0.49,2,5,1,43,1,100000,PT01,5
2011,18,37,77676,0.0375,1.4684,2,0.68,2,5,1,27,1,164300,PT01,4
2011,18,37,75024,0.0388,1.4182,2,0.72,2,5,1,29,1,193300,PT01,5
2011,18,37,250692,0.0313,4.739,2,0.35,2,5,1,68,1,204000,PT01,5
2011,18,37,26304,0.0375,0.4972,2,0.36,2,5,1,59,1,52428,PT01,4
2011,18,37,30300,0.0338,0.5728,2,0.62,2,5,1,37,1,79256,PT01,5
2011,18,37,81084,0.0338,1.5328,2,0.61,2,5,1,38,1,166500,PT01,5
2011,18,37,99744,0.0375,1.8037,2,0.42,2,5,2,47,1,173500,PT01,5
2011,18,37,76500,0.0325,1.4461,2,0.57,2,5,1,42,1,148000,PT01,5
2011,18,37,62400,0.04,1.1284,2,0.44,2,5,1,49,1,155000,PT01,5
2011,18,37,87852,0.0375,1.5886,2,0.77,2,5,1,51,1,157000,PT01,4
2011,18,37,130500,0.0325,2.4669,2,0.69,2,5,1,42,1,278000,PT01,4
2011,18,37,57636,0.045,1.0422,2,0.75,2,5,1,59,1,163622,PT01,5
2011,18,37,39684,0.0388,0.7176,2,0.38,2,5,1,55,1,88000,PT01,5
2011,18,37,102600,0.035,1.8553,2,0.4,2,5,1,59,1,180000,PT01,5
2011,18,37,138216,0.035,2.4994,2,0.33,2,5,1,48,1,247000,PT01,4
2011,18,37,88788,0.0413,1.6056,2,0.77,2,5,1,35,1,114000,PT01,5
2011,18,37,76692,0.0388,1.4498,2,0.7,2,5,1,39,1,185000,PT01,4
2011,18,37,89280,0.0363,1.6877,2,0.7,2,5,1,36,1,248000,PT01,5
2011,18,37,83160,0.0388,1.5719999999999998,2,0.8,2,5,1,34,1,166575,PT01,5
2011,18,37,137676,0.0325,2.6026,2,0.54,2,5,1,43,1,141000,PT01,5
2011,18,37,27228,0.0438,0.4924,1,0.44,2,5,2,41,1,105000,PT01,4
2011,18,37,90000,0.0388,1.6275,2,0.27,2,5,1,55,1,75000,PT01,4
2011,18,37,88896,0.0363,1.6075,2,0.66,2,5,1,42,1,134000,PT01,5
2011,18,37,64017,0.0463,1.1576,2,0.69,2,5,1,42,1,127564,PT01,5
2011,18,37,53496,0.0475,0.9674,1,0.75,2,5,2,31,1,145000,PT01,5
2011,18,37,26520,0.0525,0.4796,2,0.8,2,5,2,33,1,96000,PT01,5
2011,18,37,119208,0.0413,2.1557,2,0.37,2,5,1,25,1,100000,PT01,4
2011,18,37,313644,0.0463,5.6717,1,0.74,2,5,2,25,1,150000,PT01,4
2011,18,37,81468,0.0463,1.54,2,0.91,2,5,1,34,1,195689,PT01,4
2011,18,37,269076,0.04,4.8658,1,0.73,2,5,1,36,1,145000,PT01,5
2011,18,37,105240,0.0488,1.9894,1,0.8,2,5,1,52,1,168000,PT01,5
2011,18,37,55884,0.0425,1.0564,2,0.76,2,5,1,60,1,83582,PT01,5
2011,18,37,38388,0.0488,0.7257,2,0.79,2,5,2,32,1,108393,PT01,5
2011,18,37,48408,0.05,0.8754,2,0.81,2,5,1,37,1,157583,PT01,4
2011,18,37,105036,0.0463,1.8994,1,0.8,2,5,1,31,1,204000,PT01,5
2011,18,37,112236,0.0475,2.1217,2,0.77,2,5,1,42,1,168800,PT01,4
2011,18,37,70116,0.0475,1.2679,2,0.66,2,5,1,46,1,123022,PT01,5
2011,18,37,79296,0.045,1.499,1,0.7,2,5,1,54,1,113000,PT01,5
2011,18,37,312000,0.045,5.8979,2,0.76,2,5,1,50,1,306000,PT01,3
2011,18,37,83460,0.0438,1.5777,1,0.8,2,5,1,34,1,220000,PT01,5
2011,18,37,92940,0.0475,1.7569,2,0.8,2,5,1,36,1,135200,PT01,5
2011,18,37,105936,0.0438,2.0026,1,0.64,2,5,1,33,1,140000,PT01,5
2011,18,37,56268,0.0463,1.0637,2,0.8,2,5,1,26,1,233600,PT01,5
2011,18,37,93420,0.04,1.766,2,0.66,2,5,1,43,1,170000,PT01,5
2011,18,37,146256,0.035,2.7648,2,0.44,2,5,1,42,1,320000,PT01,5
2011,18,37,136572,0.0425,2.5817,1,0.8,2,5,1,27,1,207040,PT01,5
2011,18,37,102204,0.0463,1.932,1,0.8,2,5,2,31,1,296000,PT01,5
2011,18,37,71652,0.0388,1.3545,2,0.44,2,5,1,36,1,131200,PT01,5
2011,18,37,228036,0.03,4.3107,2,0.47,2,5,1,54,1,175000,PT01,5
2011,18,37,48024,0.0388,0.9078,2,0.36,2,5,1,62,1,72700,PT01,5
2011,18,37,85764,0.0438,1.6212,2,0.8,2,5,1,34,1,281000,PT01,5
2011,18,37,52608,0.045,0.9945,2,0.8,2,5,1,45,1,210000,PT01,5
2011,18,37,54936,0.04,1.0385,2,0.92,2,5,1,48,1,95075,PT01,5
2011,18,37,132696,0.0313,2.5084,2,0.56,2,5,1,29,1,210000,PT01,5
2011,18,37,156432,0.0375,2.9571,1,0.8,2,5,1,41,1,284000,PT01,5
2011,18,37,68904,0.0375,1.3025,2,0.66,2,5,1,37,1,189000,PT01,5
2011,18,37,44616,0.04,0.8434,2,0.68,2,5,1,25,1,124119,PT01,4
2011,18,37,72679,0.0463,1.3739,2,0.75,2,5,1,56,1,203322,PT01,4
2011,18,37,49104,0.0425,0.9282,1,0.89,2,5,1,53,1,74900,PT01,3
2011,18,37,64678,0.04,1.2226,2,0.83,2,5,2,60,1,172706,PT01,4
2011,18,37,84312,0.035,1.5938,2,0.57,2,5,1,26,1,220000,PT01,5
2011,18,37,84372,0.035,1.5949,2,0.74,2,5,1,39,1,105000,PT01,5
2011,18,37,77256,0.0325,1.4604,2,0.49,2,5,1,38,1,167938,PT01,5
2011,18,37,117732,0.0325,2.2256,2,0.29,2,5,1,40,1,95000,PT01,5
2011,18,37,37884,0.0363,0.7161,2,0.94,2,5,1,27,1,142462,PT01,4
2011,18,37,60996,0.0388,1.153,2,0.5,2,5,1,50,1,111436,PT01,5
2011,18,37,104160,0.0338,1.969,2,0.4,2,5,1,32,1,103000,PT01,5
2011,18,37,89928,0.0375,1.7,2,0.42,2,5,1,47,1,112000,PT01,5
2011,18,37,85176,0.0388,1.6101,2,0.62,2,5,1,37,1,155600,PT01,5
2011,18,37,36876,0.04,0.6971,2,0.75,2,5,1,40,1,91500,PT01,5
2011,18,37,70368,0.0313,1.3302,2,0.66,2,5,1,41,1,105000,PT01,5
2011,18,37,46980,0.0313,0.8881,2,0.47,2,5,1,40,1,152800,PT01,5
2011,18,37,42264,0.0313,0.7989,2,0.27,2,5,1,45,1,90000,PT01,5
2011,18,37,81300,0.0313,1.5369,2,0.77,2,5,1,35,1,183000,PT01,5
2011,18,37,139392,0.03,2.635,2,0.61,2,5,1,49,1,190000,PT01,5
2011,18,37,75324,0.0388,1.4239,1,0.8,2,5,1,36,1,132000,PT01,5
2011,18,37,28320,0.0388,0.5353,2,0.8,2,5,2,33,1,109646,PT01,5
2011,18,37,108996,0.0375,2.0604,2,0.72,2,5,1,44,1,222500,PT01,5
