Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2014,26,45,80000,0.0338,1.2121,2,0.66,2,5,1,99,1,90000,PT01,4
2014,26,45,34608,0.0388,0.5391,2,0.8,2,5,1,99,1,102400,PT01,5
2014,26,45,70000,0.0313,1.0903,2,0.74,2,5,2,99,1,119000,PT01,5
2014,26,47,153828,0.0438,2.9754,1,0.6,2,5,1,36,2,80700,PT01,5
2014,26,47,68287,0.04,1.2669,1,0.8,2,5,1,42,1,200000,PT01,5
2014,26,47,140235,0.045,2.7125,1,0.9,2,5,1,99,1,227700,PT01,4
2014,26,47,260591,0.0413,5.0405,1,0.8,2,5,1,32,1,134400,PT01,5
2014,26,47,42000,0.0413,0.7792,1,0.75,2,5,1,27,1,156000,PT01,5
2014,26,47,80822,0.0413,1.4995,2,0.8,2,5,1,29,1,143200,PT01,4
2014,26,47,161555,0.0413,2.9973,1,0.74,2,5,1,47,1,132000,PT01,5
2014,26,47,400800,0.0375,7.436,1,0.8,2,5,1,55,2,344000,PT01,5
2014,26,47,104120,0.0425,2.0139,1,0.8,2,5,1,49,1,196000,PT01,5
2014,26,47,165665,0.045,3.0736,1,0.9,2,5,1,47,1,346500,PT01,5
2014,26,47,96715,0.04,1.7943,2,0.8,2,5,2,46,1,196000,PT01,3
2014,26,47,71454,0.0388,1.3257,1,0.8,2,5,2,55,1,155000,PT01,4
2014,26,49,127728,0.04,2.4516,2,0.7,2,5,1,54,1,171500,PT01,4
2014,26,49,73488,0.0338,1.4105,2,0.62,2,5,2,63,1,108000,PT01,4
2014,26,49,36714,0.0425,0.7047,2,0.83,2,5,1,60,1,129200,PT01,5
2014,26,49,56092,0.0388,1.0524,1,0.58,2,5,2,67,1,100000,PT01,5
2014,26,49,224219,0.04,4.2067,1,0.8,2,5,1,60,1,145600,PT01,5
2014,26,49,33218,0.0413,0.6232,1,0.8,2,5,1,99,1,116000,PT01,4
2014,26,49,54203,0.0425,1.0404,1,0.8,2,5,1,71,1,117600,PT01,5
2014,26,49,59717,0.0388,1.1204,1,0.8,1,5,1,52,1,73200,PT01,4
2014,26,49,48000,0.0313,0.9006,1,0.9,1,5,1,22,1,126000,PT02,4
2014,26,49,32694,0.0413,0.6275,2,0.76,2,5,2,79,1,77000,PT01,4
2014,26,49,67414,0.0338,1.2939,2,0.85,2,5,2,42,1,107950,PT01,4
2014,26,49,59717,0.0425,1.1462,2,0.8,2,5,1,48,1,70000,PT01,4
2014,26,49,104550,0.0425,1.9615,2,0.64,2,5,1,54,1,144000,PT06,4
2014,26,49,74400,0.04,1.3959,1,0.95,2,5,1,28,1,312550,PT01,5
2014,26,49,46917,0.0425,0.9005,1,0.73,2,5,1,30,1,60000,PT02,5
2014,26,49,68005,0.0438,1.2759,1,0.8,2,5,1,31,1,135200,PT01,5
2014,26,49,119580,0.0325,2.2435,2,0.61,2,5,1,54,1,350000,PT01,5
2014,26,49,48039,0.0425,0.9221,1,0.63,2,5,2,49,1,100000,PT11,5
2014,26,49,104004,0.0388,1.9513,1,0.8,2,7,3,53,1,198000,PT01,5
2014,26,51,144665,0.0425,2.6839,1,0.58,2,5,1,60,1,100000,PT01,5
2014,26,51,79083,0.0413,1.4672,1,0.9,2,5,1,41,2,87300,PT01,5
2014,26,55,146500,0.0425,2.718,1,0.95,1,5,1,37,1,292125,PT01,3
2014,26,55,85891,0.0388,1.5935,1,0.95,2,5,1,32,1,189050,PT01,5
2014,26,55,79320,0.0338,1.4716,2,0.73,2,5,1,43,1,167000,PT01,4
2014,26,55,69468,0.0413,1.3437,1,0.95,2,5,3,43,1,235125,PT01,5
2014,26,55,100000,0.0413,1.8553,1,0.8,2,5,1,40,1,296000,PT01,5
2014,26,55,189144,0.04,3.5092,1,0.79,2,5,1,66,2,369000,PT01,5
2014,26,55,526608,0.0438,10.1858,1,0.24,2,5,1,50,2,200000,PT01,5
2014,26,55,100000,0.0425,1.8553,1,0.9,2,5,1,38,1,178200,PT02,5
2014,26,55,45032,0.0413,0.871,1,0.53,2,5,1,60,1,95000,PT01,5
2014,26,55,68825,0.0413,1.2769,2,0.77,2,5,1,99,1,216000,PT01,5
2014,26,55,129492,0.0475,2.4024,1,0.74,2,5,1,43,2,165000,PT01,4
2014,26,55,36104,0.0388,0.6698,1,0.37,1,5,1,99,2,100000,PT01,5
2014,26,57,78333,0.0325,1.4533,2,0.6,2,5,1,42,1,72000,PT01,5
2014,26,57,91024,0.035,1.7606,2,0.4,2,5,1,57,1,75800,PT01,5
2014,26,59,146292,0.04,2.7141,2,0.71,2,5,1,44,1,262180,PT01,3
2014,26,59,126712,0.0363,2.3509,2,0.9,2,5,2,43,1,156791,PT01,3
2014,26,59,47127,0.0425,0.8743,1,0.8,2,5,1,68,1,128000,PT01,5
2014,26,59,85617,0.0338,1.5884,2,0.85,2,5,1,50,1,156054,PT01,5
2014,26,59,115000,0.0413,2.1336,1,0.8,2,7,3,46,1,226000,PT01,4
2014,26,59,74448,0.0388,1.3812,1,0.79,2,5,1,35,1,141500,PT02,4
2014,26,59,95094,0.0438,1.8393,1,0.8,2,5,1,48,1,128000,PT01,5
2014,26,59,66632,0.045,1.2362,2,0.6,2,5,2,48,1,85000,PT01,4
2014,26,59,59052,0.0438,1.1422,1,0.8,2,5,1,50,1,221600,PT01,5
2014,26,59,158442,0.0413,2.9396,1,0.62,2,5,1,70,1,95000,PT01,5
2014,26,59,232296,0.04,4.3098,1,0.8,2,5,1,27,1,172000,PT01,5
2014,26,59,29196,0.0425,0.5417,2,0.8,2,5,1,43,1,152000,PT01,5
2014,26,59,51648,0.0375,0.9582,2,0.47,2,5,1,38,1,97000,PT01,3
2014,26,59,101964,0.0463,1.9722,1,0.5,2,5,1,48,1,55000,PT01,5
2014,26,59,30084,0.0375,0.5819,2,0.41,2,5,1,69,1,33700,PT07,5
2014,26,59,37440,0.045,0.7242,2,0.73,2,5,1,30,1,94000,PT01,4
2014,26,59,111243,0.0425,2.0639,1,0.85,2,5,1,49,1,148750,PT01,5
2014,26,59,60000,0.0388,1.1132,1,0.8,2,5,2,57,1,93600,PT01,5
2014,26,59,74448,0.0388,1.3812,1,0.68,2,5,1,46,1,125000,PT07,5
2014,26,59,139402,0.04,2.5863,1,0.8,2,5,1,52,1,224000,PT01,5
2014,26,59,74100,0.035,1.4333,1,0.8,2,5,1,99,1,78400,PT01,5
2014,26,61,55986,0.0375,1.0387,2,0.77,2,5,1,99,1,141247,PT01,5
2014,26,61,56712,0.0388,1.0522,2,0.61,2,5,1,99,1,89643,PT01,5
2014,26,61,48000,0.0325,0.8905,2,0.46,2,5,1,99,1,106000,PT01,5
2014,26,61,58852,0.0313,1.0919,2,0.44,2,5,1,99,1,45000,PT01,4
2014,26,61,176032,0.03,3.2659,2,0.71,2,5,2,99,1,338100,PT01,5
2014,26,61,27859,0.0313,0.5169,2,0.72,2,5,2,99,1,30000,PT01,5
2014,26,63,109156,0.045,2.1113,1,0.68,2,5,1,46,1,90000,PT01,5
2014,26,63,156400,0.045,3.0251,2,0.69,2,7,3,41,1,125000,PT01,5
2014,26,63,197856,0.0425,3.6708,2,0.8,2,5,1,54,1,104000,PT01,5
2014,26,63,55328,0.0438,1.0265,1,0.8,2,5,1,28,1,107280,PT01,4
2014,26,65,162145,0.04,2.5256,1,0.9,2,5,2,35,1,267300,PT01,5
2014,26,65,65796,0.035,0.9969,2,0.75,2,5,1,99,1,115500,PT01,4
2014,26,65,87468,0.0413,1.3624,1,0.8,2,5,1,63,1,175920,PT12,4
2014,26,65,240000,0.0388,3.7383,1,0.8,2,5,1,99,1,276000,PT01,4
2014,26,65,230964,0.0413,3.5976,1,0.45,2,5,1,41,1,228900,PT01,5
2014,26,65,60638,0.0325,0.9445,2,0.57,2,5,1,99,1,78500,PT01,4
2014,26,65,273432,0.0313,4.2591,1,0.69,1,5,1,55,1,259868,PT01,4
2014,26,65,91408,0.0325,1.4238,2,0.48,2,5,1,99,1,67000,PT01,4
2014,26,65,30876,0.0425,0.4809,1,0.8,1,5,1,34,1,47920,PT01,4
2014,26,65,34704,0.0425,0.5258,1,0.8,1,5,1,99,1,47900,PT01,4
2014,26,65,90000,0.0413,1.4019,2,0.54,2,5,1,99,1,117000,PT01,3
2014,26,65,88800,0.045,1.3455,1,0.77,1,5,1,28,1,100000,PT01,5
2014,26,65,144471,0.0413,2.2503,2,0.8,2,5,1,99,1,256000,PT01,5
2014,26,65,73299,0.0325,1.1417,1,0.8,1,5,1,99,1,79920,PT01,4
2014,26,65,90009,0.0413,1.402,1,0.95,2,5,1,99,1,129200,PT07,4
2014,26,65,100884,0.0413,1.5714,1,0.9,1,5,1,99,1,276300,PT01,4
2014,26,65,122904,0.04,1.9144,1,0.8,2,5,1,31,1,92000,PT01,5
2014,26,65,155267,0.035,2.3525,1,0.8,2,2,2,99,1,248000,PT01,5
2014,26,65,38352,0.04,0.5974,2,0.7,2,5,1,59,1,104000,PT02,4
2014,26,65,77592,0.0325,1.2086,2,0.6,2,5,1,58,1,70400,PT01,5
2014,26,65,51672,0.045,0.8049,1,0.8,1,5,1,30,1,60000,PT01,4
2014,26,65,185000,0.0325,2.8816,1,0.5,2,1,1,35,1,180680,PT01,5
2014,26,65,96750,0.0338,1.4659,1,0.8,2,5,1,99,1,123920,PT01,5
2014,26,65,107089,0.035,1.6226,2,0.55,2,5,1,99,1,74500,PT01,5
2014,26,65,45000,0.0425,0.7009,1,0.8,2,5,1,39,1,143120,PT01,5
2014,26,65,81996,0.0413,1.2424,1,0.86,2,2,1,43,1,275952,PT01,5
2014,26,65,222588,0.035,3.3725,2,0.65,2,5,1,99,1,84000,PT01,5
2014,26,65,175596,0.0425,2.7351,1,0.8,2,5,1,35,1,332000,PT07,5
2014,26,65,129276,0.0463,2.0136,1,0.8,2,5,1,46,1,264000,PT01,5
2014,26,65,69261,0.04,1.0788,1,0.74,2,5,1,99,1,170000,PT01,5
2014,26,65,79982,0.0388,1.2458,2,0.8,2,5,1,99,1,125413,PT01,5
2014,26,65,94525,0.0313,1.4723,1,0.85,1,5,1,99,1,136000,PT01,5
2014,26,65,131843,0.0438,2.0536,1,0.8,2,5,1,39,1,289840,PT01,5
2014,26,65,117711,0.0313,1.8335,2,0.53,2,5,1,99,1,66500,PT01,5
2014,26,65,133794,0.0438,2.0272,1,0.8,2,5,1,99,1,201600,PT01,5
2014,26,65,156384,0.0325,2.4359,1,0.75,2,2,1,50,1,198750,PT01,5
2014,26,65,226032,0.04,3.5207,1,0.8,2,5,1,52,1,180000,PT07,5
2014,26,65,114941,0.0325,1.7904,1,0.8,2,5,1,99,1,137600,PT01,5
2014,26,65,99288,0.04,1.5465,1,0.75,2,5,1,41,1,250823,PT01,4
2014,26,65,82394,0.0413,1.2834,1,0.75,2,5,1,76,1,191250,PT01,5
2014,26,65,94198,0.0325,1.4673,2,0.5,2,5,1,99,1,90000,PT07,5
2014,26,65,253536,0.0313,3.9492,1,0.8,2,5,1,99,1,145200,PT01,5
2014,26,65,144665,0.0425,2.2533,2,0.75,2,5,1,60,1,100000,PT01,5
2014,26,65,62729,0.04,0.9771,1,0.8,2,5,1,99,1,123200,PT01,5
2014,26,65,313247,0.035,4.7462,2,0.8,2,5,1,99,1,134000,PT01,5
2014,26,65,66056,0.0425,1.0289,1,0.8,2,5,1,76,1,65600,PT07,5
2014,26,65,110118,0.0325,1.7152,2,0.41,2,5,1,99,1,124000,PT01,5
2014,26,65,115563,0.0425,1.751,1,0.8,2,5,1,33,1,184000,PT01,5
2014,26,65,219732,0.0425,3.4226,1,0.69,2,5,1,46,1,198500,PT01,5
2014,26,65,230388,0.0413,3.5886,1,0.8,2,5,1,31,1,199900,PT07,5
2014,26,65,185076,0.0313,2.8828,1,0.4,2,5,1,64,1,88000,PT01,5
2014,26,65,451500,0.0338,6.8409,1,0.71,2,5,1,99,1,190000,PT01,5
2014,26,65,178358,0.0325,2.7024,1,0.8,2,5,1,99,1,117600,PT01,5
2014,26,65,235000,0.0325,3.6604,2,0.28,2,5,1,99,1,50000,PT01,5
2014,26,65,120729,0.0388,1.8805,1,0.8,2,5,1,99,1,140000,PT01,5
2014,26,65,177246,0.0325,2.7608,2,0.77,2,5,1,99,1,180000,PT01,5
2014,26,65,97719,0.0425,1.5221,1,0.74,1,5,1,40,1,70000,PT01,5
2014,26,65,74400,0.0325,1.1589,2,0.45,2,5,1,99,1,85000,PT01,5
2014,26,65,69000,0.0413,1.0748,1,0.8,2,5,1,67,1,101600,PT01,5
2014,26,65,28824,0.04,0.449,1,0.8,2,5,1,99,1,49600,PT01,3
2014,26,65,115670,0.04,1.8017,2,0.69,2,5,2,47,1,236000,PT01,3
2014,26,65,371688,0.0375,5.7895,2,0.74,2,5,1,44,1,417000,PT01,3
2014,26,65,53419,0.04,0.8321,1,0.8,1,5,2,99,1,128000,PT01,4
2014,26,65,227080,0.0338,3.5371,2,0.8,2,5,1,99,1,272000,PT01,4
2014,26,65,293004,0.0413,4.5639,1,0.77,2,5,1,99,1,417000,PT01,4
2014,26,65,51000,0.0463,0.7944,1,0.9,1,5,2,26,1,75600,PT01,4
2014,26,65,103380,0.0425,1.6103,1,0.8,1,5,2,47,1,120000,PT01,4
2014,26,65,24000,0.0413,0.3738,1,0.8,1,5,2,60,1,84720,PT02,4
2014,26,65,65749,0.045,1.0241,2,0.8,2,3,1,48,1,128000,PT01,4
2014,26,65,38000,0.0463,0.5919,1,0.95,2,5,1,28,1,130150,PT01,4
2014,26,65,71718,0.0338,1.1171,1,0.8,2,5,2,99,1,107200,PT06,4
2014,26,65,88234,0.0338,1.3744,1,0.8,1,5,1,31,1,116000,PT01,4
2014,26,65,59717,0.04,0.9302,2,0.8,2,5,1,99,1,183200,PT01,4
2014,26,65,45000,0.04,0.7009,1,0.95,1,5,1,27,1,54625,PT06,4
2014,26,65,82092,0.04,1.2787,1,0.75,2,5,2,67,2,77250,PT01,4
2014,26,65,66948,0.0413,1.0428,1,0.65,1,5,2,50,1,56225,PT01,4
2014,26,65,55058,0.0438,0.8342,1,0.56,2,5,1,99,1,74000,PT01,4
2014,26,65,110000,0.0325,1.7134,1,0.8,1,2,1,38,1,252799,PT01,5
2014,26,65,269652,0.0338,4.2002,2,0.78,2,5,1,38,1,310000,PT07,5
2014,26,65,135864,0.0413,2.1163,1,0.55,2,2,1,57,1,100000,PT01,5
2014,26,65,77078,0.0388,1.2006,2,0.8,2,5,2,99,1,92800,PT02,5
2014,26,65,63996,0.0425,0.9968,1,0.9,1,2,1,34,1,250340,PT01,5
2014,26,65,65125,0.0413,1.0144,1,0.8,2,5,1,99,1,132000,PT01,5
2014,26,65,53580,0.0425,0.8346,1,0.88,1,5,1,25,1,135000,PT01,5
2014,26,65,26496,0.045,0.4127,1,0.95,1,5,2,24,1,81605,PT01,5
2014,26,65,61524,0.04,0.9583,1,0.44,1,2,2,38,1,50000,PT07,5
2014,26,65,81000,0.0388,1.2617,1,0.95,2,5,2,99,1,121600,PT01,5
2014,26,65,71011,0.0425,1.1061,2,0.67,2,5,1,31,1,223000,PT01,5
2014,26,65,36396,0.0413,0.5669,1,0.8,1,5,1,31,1,118400,PT01,5
2014,26,65,45012,0.0413,0.7011,1,0.8,2,5,2,59,1,91920,PT01,5
2014,26,65,68665,0.0325,1.0695,2,0.8,2,5,2,99,1,85600,PT01,5
2014,26,65,50981,0.0338,0.7941,2,0.69,2,5,1,99,1,85000,PT01,5
2014,26,65,98976,0.0463,1.5417,1,0.9,2,5,1,35,1,278910,PT01,5
2014,26,65,52000,0.0438,0.81,1,0.9,1,2,1,34,1,105750,PT01,5
2014,26,65,55329,0.0413,0.8618,1,0.8,1,3,2,32,1,106400,PT01,5
2014,26,65,45600,0.04,0.6909,2,0.48,2,5,2,99,1,143000,PT01,5
2014,26,65,91227,0.0425,1.3822,1,0.8,1,5,1,99,1,87920,PT01,5
2014,26,65,68245,0.0325,1.063,1,0.8,2,5,1,32,1,140000,PT01,5
2014,26,65,57662,0.0438,0.8737,1,0.8,2,5,2,70,1,123660,PT01,5
2014,26,65,162192,0.0425,2.5264,1,0.8,2,5,1,41,1,209597,PT01,5
2014,26,65,97656,0.0388,1.5211,1,0.75,2,5,1,34,1,157500,PT01,5
2014,26,65,56196,0.0313,0.8753,1,0.8,1,5,2,99,1,60000,PT02,5
2014,26,65,33408,0.0325,0.5204,2,0.52,2,5,2,99,1,65000,PT01,5
2014,26,65,64095,0.0413,0.9984,2,0.8,2,5,1,49,1,188400,PT01,5
2014,26,65,120746,0.04,1.8808,1,0.58,2,5,2,99,1,95000,PT01,5
2014,26,65,129672,0.0313,2.0198,1,0.8,2,2,1,39,1,332000,PT01,5
2014,26,65,41156,0.04,0.6411,2,0.31,2,5,1,99,1,41400,PT01,5
2014,26,65,105108,0.0425,1.5925,2,0.53,2,2,1,46,1,118500,PT01,5
2014,26,65,147692,0.04,2.2378,2,0.64,2,5,1,99,1,265000,PT01,5
2014,26,65,74760,0.0338,1.1645,1,0.8,2,5,1,36,1,149600,PT01,5
2014,26,65,114252,0.035,1.7796,1,0.8,2,7,3,43,1,148800,PT01,5
2014,26,65,66935,0.045,1.0142,1,0.58,2,5,1,99,1,170000,PT01,5
2014,26,65,49945,0.0363,0.778,2,0.8,2,5,2,99,1,76000,PT01,5
2014,26,65,150020,0.0463,2.3368,1,0.9,2,5,2,56,1,63900,PT01,5
2014,26,67,76410,0.0413,1.4176,2,0.77,2,5,1,29,1,164000,PT01,4
2014,26,67,38244,0.0425,0.7095,1,0.95,2,5,1,99,1,142500,PT01,5
2014,26,67,102000,0.0425,1.8924,1,0.8,1,5,2,33,1,220500,PT01,4
2014,26,67,39192,0.04,0.7271,1,0.8,2,5,2,41,1,116000,PT01,4
2014,26,67,31648,0.04,0.5872,2,0.8,2,5,1,45,1,42400,PT01,5
2014,26,69,40035,0.04,0.7428,1,0.79,2,5,1,85,1,91000,PT01,5
2014,26,69,42767,0.0463,0.8272,1,0.8,2,5,1,69,1,23200,PT01,5
2014,26,69,19032,0.0338,0.3531,2,0.32,2,5,1,75,1,26500,PT01,4
2014,26,69,36992,0.0325,0.6863,2,0.47,2,5,1,60,1,30000,PT01,5
2014,26,71,74532,0.04,1.3828,2,0.68,2,5,2,99,1,53000,PT01,3
2014,26,71,108000,0.04,2.089,1,0.8,2,7,3,99,1,25600,PT07,5
2014,26,71,550006,0.04,10.2042,2,0.8,2,7,3,99,2,316800,PT01,5
2014,26,71,276141,0.03,5.1232,1,0.43,2,5,1,99,2,75000,PT01,5
2014,26,71,143323,0.04,2.6591,2,0.8,2,5,1,99,1,417000,PT01,5
2014,26,71,103001,0.04,1.911,2,0.8,2,5,1,99,1,171200,PT01,5
2014,26,71,307007,0.0325,5.6959,2,0.8,2,7,3,99,2,320000,PT01,5
2014,26,71,30431,0.0325,0.5646,2,0.32,2,5,1,99,1,30000,PT01,4
2014,26,71,33280,0.0313,0.6174,1,0.8,2,5,1,99,1,26400,PT01,4
2014,26,71,37680,0.0313,0.6991,2,0.12,2,7,1,99,1,20000,PT01,4
2014,26,71,444454,0.0313,8.5968,2,0.53,2,5,1,99,1,60000,PT01,5
2014,26,71,50851,0.0363,0.9434,1,0.8,1,5,1,24,1,49000,PT01,5
2014,26,71,51397,0.0375,0.9536,1,0.8,2,5,1,99,1,48000,PT01,5
2014,26,71,17155,0.0388,0.3183,1,0.77,1,5,2,99,1,46000,PT01,5
2014,26,71,61884,0.03,1.1481,2,0.34,2,7,3,99,2,40000,PT01,5
2014,26,71,70000,0.0313,1.2987,2,0.09,2,7,3,99,2,16500,PT01,5
2014,26,73,107604,0.0425,1.9964,1,0.9,1,5,1,25,1,177300,PT01,4
2014,26,75,89990,0.0425,1.5956,1,0.77,2,5,2,27,1,245000,PT01,3
2014,26,75,212460,0.045,3.7604,1,0.77,2,5,1,99,1,350000,PT01,5
2014,26,75,105654,0.0425,1.8733,1,0.8,2,5,2,29,1,145600,PT01,4
2014,26,75,111559,0.035,1.9780000000000002,2,0.8,2,5,1,37,1,145600,PT01,4
2014,26,75,41808,0.0313,0.7413,2,0.48,2,5,1,99,1,70800,PT01,5
2014,26,75,157416,0.0413,2.7861,1,0.8,2,5,1,58,1,231200,PT01,3
2014,26,75,50357,0.04,0.8929,1,0.8,2,5,2,99,1,68780,PT01,5
2014,26,75,83364,0.0425,1.4781,1,0.8,1,5,1,28,1,96000,PT01,5
2014,26,75,83436,0.045,1.4767,1,0.8,2,5,1,99,1,196000,PT01,4
2014,26,75,55000,0.0438,0.9735,1,0.8,2,5,1,26,1,147200,PT12,4
2014,26,75,49213,0.045,0.871,2,0.67,2,5,2,44,1,55000,PT04,4
2014,26,75,97070,0.0413,1.7211,1,0.8,2,5,1,99,1,160000,PT01,4
2014,26,75,150816,0.0463,2.6693,2,0.75,2,5,1,50,2,300000,PT07,5
2014,26,75,105771,0.0438,1.8721,2,0.8,2,5,1,56,1,240000,PT01,4
2014,26,75,72636,0.04,1.2879,1,0.9,2,5,1,32,1,152100,PT01,5
2014,26,75,63300,0.0413,1.1223,1,0.74,2,5,1,99,1,140000,PT01,5
2014,26,75,98808,0.0413,1.7519,2,0.77,2,5,1,67,1,114350,PT01,5
2014,26,75,172655,0.0413,3.0613,1,0.8,2,5,2,29,1,336000,PT01,4
2014,26,75,258156,0.04,4.5772,1,0.79,2,5,1,99,1,157400,PT01,5
2014,26,75,82628,0.0338,1.465,1,0.8,2,5,1,40,1,144000,PT02,5
2014,26,75,541784,0.0425,9.6061,1,0.66,2,5,1,38,1,417000,PT01,5
2014,26,75,58530,0.0413,1.0378,2,0.7,2,5,1,44,1,149500,PT01,5
2014,26,75,65082,0.0375,1.1519,2,0.55,2,3,1,61,1,79885,PT01,5
2014,26,75,135298,0.035,2.3947,2,0.72,2,5,1,30,1,135000,PT01,5
2014,26,75,350000,0.0325,6.2057,1,0.8,2,2,1,99,1,314000,PT01,5
2014,26,75,122244,0.0413,2.1674,1,0.79,2,5,1,41,1,251000,PT01,5
2014,26,75,37186,0.0425,0.6593,2,0.54,2,5,1,74,1,105000,PT01,5
2014,26,75,107847,0.04,1.9122,1,0.8,2,5,1,57,1,137600,PT01,5
2014,26,75,163705,0.0338,2.8974,2,0.79,2,5,1,99,1,173500,PT01,5
2014,26,75,111804,0.0425,1.9788,1,0.8,2,5,2,55,2,140000,PT01,5
2014,26,75,49956,0.0438,0.8842,1,0.55,2,5,1,61,1,126000,PT07,5
2014,26,75,121968,0.0388,2.1625,1,0.9,2,5,1,99,1,238500,PT01,5
2014,26,75,83886,0.0363,1.4847,2,0.8,2,5,2,38,1,93000,PT01,5
2014,26,75,94120,0.0325,1.6658,2,0.63,2,5,1,99,1,62500,PT07,5
2014,26,75,123168,0.0463,2.1838,1,0.9,2,5,1,50,2,148500,PT01,5
2014,26,75,113448,0.035,2.0115,2,0.88,2,5,1,44,1,163290,PT01,5
2014,26,75,19320,0.04,0.3426,2,0.35,2,5,2,58,1,40000,PT01,5
2014,26,75,202128,0.0425,3.5838,1,0.8,2,5,1,59,2,110800,PT01,5
2014,26,75,76236,0.045,1.3493,1,0.8,2,5,1,69,1,280000,PT01,5
2014,26,75,152278,0.0325,2.7,2,0.71,2,5,2,99,1,193000,PT01,5
2014,26,75,30168,0.0413,0.5349,1,0.8,1,5,2,24,1,100000,PT01,3
2014,26,75,51588,0.0438,0.9131,2,0.67,2,5,1,34,1,101500,PT01,4
2014,26,75,41220,0.0438,0.7296,2,0.78,2,5,1,34,1,90000,PT01,4
2014,26,75,45516,0.0425,0.8056,1,0.87,2,5,2,99,1,77578,PT01,4
2014,26,75,48000,0.045,0.8511,1,0.85,1,5,1,24,1,102000,PT02,4
2014,26,75,95004,0.0438,1.6815,1,0.95,2,5,2,42,1,156600,PT01,4
2014,26,75,20370,0.0425,0.3612,1,0.8,2,5,1,99,1,45600,PT01,4
2014,26,75,58090,0.0438,1.0281,1,0.8,2,5,1,28,1,141600,PT01,4
2014,26,75,40860,0.04,0.7245,1,0.8,2,5,1,99,1,92000,PT01,4
2014,26,75,78456,0.0475,1.3911,2,0.8,2,5,2,99,1,196000,PT01,4
2014,26,75,29124,0.0438,0.5164,1,0.8,2,5,1,63,1,89600,PT01,5
2014,26,75,149000,0.0375,2.6418,2,0.89,2,5,2,99,1,282000,PT01,5
2014,26,75,150012,0.0463,2.6551,1,0.9,2,5,2,45,1,134100,PT01,5
2014,26,75,55312,0.04,0.9790000000000001,2,0.8,2,5,1,48,1,154309,PT01,5
2014,26,75,100668,0.0325,1.7849,1,0.8,2,5,1,42,1,115600,PT01,5
2014,26,75,194928,0.0375,3.4562,2,0.89,2,5,1,48,1,160000,PT01,5
2014,26,75,77376,0.0438,1.3695,1,0.95,2,5,1,27,1,159600,PT01,5
2014,26,75,139919,0.0325,2.4808,1,0.52,2,5,2,99,1,79000,PT01,5
2014,26,75,41963,0.0413,0.7440000000000001,1,0.8,2,5,1,99,1,80000,PT01,5
2014,26,75,91592,0.0425,1.624,2,0.8,2,5,3,51,1,124000,PT01,5
2014,26,75,40838,0.0413,0.7241,1,0.8,2,5,2,50,1,69600,PT01,5
2014,26,75,80520,0.045,1.4277,1,0.95,2,5,2,27,1,190000,PT01,5
2014,26,75,69348,0.0475,1.2274,1,0.95,2,5,1,99,1,193800,PT06,5
2014,26,75,39043,0.0438,0.6922,1,0.9,2,5,2,28,1,124200,PT01,5
2014,26,75,77340,0.0413,1.3713,1,0.9,2,5,1,33,1,107325,PT01,5
2014,26,75,82680,0.0325,1.466,1,0.8,2,5,1,45,1,106000,PT01,5
2014,26,75,46991,0.0438,0.8317,1,0.8,2,5,2,99,1,186400,PT01,5
2014,26,75,68732,0.0413,1.2186,1,0.76,2,5,2,44,1,140000,PT01,5
2014,26,75,68000,0.0438,1.2035,1,0.68,2,5,1,38,1,105000,PT06,5
2014,26,77,73536,0.0413,1.1804,2,0.29,2,5,1,99,1,45000,PT01,4
2014,26,77,124230,0.04,2.1419,1,0.9,2,5,1,99,1,266400,PT01,4
2014,26,77,76599,0.0413,1.3207,2,0.79,2,5,1,53,1,176000,PT01,4
2014,26,77,79392,0.0313,1.3688,2,0.48,2,5,1,67,1,89605,PT01,3
2014,26,77,116972,0.0425,1.8776,1,0.7,2,5,2,99,1,179900,PT01,5
2014,26,77,72804,0.0413,1.1686,2,0.63,2,5,1,99,1,147447,PT01,3
2014,26,77,118454,0.0413,1.9013,2,0.78,2,5,2,99,1,171320,PT07,4
2014,26,77,69488,0.04,1.1981,1,0.8,1,5,2,99,1,68000,PT01,4
2014,26,77,84762,0.04,1.4614,2,0.76,2,5,1,99,1,90577,PT01,4
2014,26,77,92160,0.04,1.589,1,0.8,1,5,1,99,1,283600,PT01,5
2014,26,77,72971,0.0413,1.2581,1,0.8,2,5,1,99,1,104000,PT01,5
2014,26,77,105968,0.0338,1.827,2,0.61,2,5,2,99,1,110000,PT01,5
2014,26,77,117816,0.0388,2.0313,1,0.75,2,5,1,39,1,240000,PT07,4
2014,26,77,112716,0.035,1.9434,1,0.53,2,5,1,30,1,124000,PT01,5
2014,26,77,72370,0.0438,1.2478,1,0.8,2,5,1,99,1,54000,PT01,5
2014,26,77,51828,0.035,0.8319,2,0.8,2,5,2,99,1,92000,PT01,5
2014,26,77,107070,0.04,1.7186,1,0.89,1,5,2,99,1,135000,PT01,5
2014,26,77,175696,0.04,3.0292,1,0.88,2,5,1,99,1,283000,PT01,4
2014,26,77,103981,0.0425,1.7928,2,0.71,2,5,2,99,1,120411,PT01,5
2014,26,77,65713,0.0425,1.133,1,0.7,2,5,1,99,1,97230,PT04,5
2014,26,77,78571,0.0413,1.2612,1,0.95,2,5,1,99,1,133000,PT01,5
