Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2013,19,193,36000,0.0363,0.604,2,0.88,2,5,1,35,1,68201,PT01,5
2013,19,193,47316,0.03,0.7939,1,0.8,1,5,1,32,1,88000,PT01,2
2013,19,193,67800,0.0363,1.1376,2,0.64,2,5,1,38,1,248000,PT01,3
2013,20,1,95751,0.0388,1.7601,2,0.8,2,5,1,42,1,132000,PT01,4
2013,20,3,276528,0.0325,5.0832,2,0.77,2,5,1,54,1,325000,PT01,4
2013,20,3,159000,0.0438,2.9228,1,0.8,2,5,2,55,1,153600,PT01,5
2013,20,5,77274,0.035,1.4205,2,0.8,2,5,1,61,1,119200,PT01,3
2013,20,5,91287,0.0375,1.6781,2,0.76,2,5,2,99,1,101000,PT01,5
2013,20,5,61232,0.035,1.1256,2,0.72,2,5,1,45,1,100000,PT01,5
2013,20,5,133201,0.035,2.4485,2,0.75,2,5,1,65,1,137000,PT01,5
2013,20,5,24162,0.0388,0.4442,2,0.8,2,5,1,63,1,44000,PT01,5
2013,20,5,54080,0.0413,0.9941,2,0.61,2,5,1,36,1,91500,PT01,5
2013,20,5,25210,0.0413,0.4634,2,0.8,2,5,2,30,1,53600,PT01,4
2013,20,5,100000,0.035,1.8382,1,0.8,2,5,1,32,1,126320,PT01,5
2013,20,5,62300,0.04,1.1452,1,0.8,2,5,1,31,1,98400,PT01,4
2013,20,5,130336,0.0463,2.3959,1,0.8,2,5,1,42,1,171200,PT01,5
2013,20,5,175000,0.0463,3.2169,1,0.8,2,5,2,31,1,160000,PT01,5
2013,20,5,66701,0.0388,1.2261,2,0.57,2,5,1,63,1,101250,PT01,5
2013,20,5,143892,0.0425,2.6451,2,0.8,2,5,1,60,1,321600,PT01,3
2013,20,5,29411,0.0375,0.5406,2,0.8,2,5,1,63,1,46400,PT01,4
2013,20,5,50920,0.035,0.9359999999999999,1,0.8,2,7,2,56,1,131360,PT01,5
2013,20,5,63984,0.035,1.1762,1,0.8,2,5,1,25,1,123200,PT01,4
2013,20,5,39000,0.0425,0.7169,2,0.8,2,5,2,48,1,93600,PT01,2
2013,20,5,18672,0.0388,0.3432,2,0.65,2,5,2,99,1,65200,PT01,3
2013,20,5,139630,0.04,2.5667,2,0.75,2,5,1,47,1,368000,PT01,4
2013,20,5,53000,0.0338,0.9743,1,0.8,2,7,2,31,1,122800,PT01,4
2013,20,5,79040,0.035,1.4529,2,0.78,2,5,1,53,1,132000,PT01,3
2013,20,5,70000,0.0363,1.2868,1,0.8,2,5,1,40,1,186400,PT01,5
2013,20,5,66527,0.0325,1.2229,2,0.8,2,5,1,49,1,96800,PT01,4
2013,20,5,40374,0.0325,0.7422,2,0.71,2,5,2,37,1,68000,PT01,4
2013,20,5,58950,0.0325,1.0836,2,0.62,2,5,1,57,1,107000,PT01,3
2013,20,5,273980,0.035,5.0364,1,0.8,2,5,1,45,1,260000,PT01,4
2013,20,5,201360,0.0363,3.7015,1,0.8,2,5,1,45,1,188000,PT01,5
2013,20,5,82464,0.0375,1.5159,2,0.66,2,5,1,52,1,165000,PT01,5
2013,20,5,60757,0.0375,1.1169,2,0.6,2,5,1,99,1,90000,PT01,4
2013,20,5,32733,0.0325,0.6017,2,0.51,2,5,2,99,1,30000,PT01,5
2013,20,5,97278,0.0338,1.7882,2,0.8,2,5,1,99,1,94400,PT01,5
2013,20,5,217911,0.0313,4.0057,2,0.8,2,5,1,44,1,178400,PT01,5
2013,20,5,143952,0.035,2.6462,2,0.8,2,5,1,52,1,132000,PT01,4
2013,20,5,75534,0.0325,1.3885,2,0.8,2,5,1,38,1,92700,PT01,5
2013,20,5,133060,0.0288,2.4459999999999997,2,0.66,2,5,1,61,1,160000,PT01,5
2013,20,5,176910,0.0288,3.252,2,0.8,2,5,1,53,1,330000,PT01,4
2013,20,5,49442,0.0325,0.9089,2,0.76,2,5,1,99,1,58000,PT01,5
2013,20,5,85210,0.035,1.5664,2,0.73,2,7,1,99,1,270000,PT01,4
2013,20,5,120853,0.0313,2.2216,2,0.8,2,5,1,99,1,160000,PT01,5
2013,20,5,82571,0.04,1.5178,2,0.72,2,7,3,99,1,75500,PT01,5
2013,20,5,100676,0.035,1.8507,2,0.74,2,5,1,73,1,110000,PT01,4
2013,20,5,196076,0.0475,3.6043,2,0.77,2,5,1,46,1,414000,PT01,5
2013,20,5,77847,0.0388,1.431,2,0.8,2,5,1,45,1,160800,PT01,3
2013,20,5,86469,0.04,1.5895,1,0.8,2,5,1,45,1,94400,PT01,3
2013,20,5,103241,0.0463,1.8978,2,0.8,2,5,1,67,1,140800,PT01,4
2013,20,5,165315,0.0363,3.0389,2,0.7,2,5,1,56,1,114000,PT01,4
2013,20,5,94457,0.0413,1.7363,2,0.8,2,5,1,41,1,180000,PT01,5
2013,20,5,80111,0.0388,1.4726,2,0.72,2,5,1,47,1,135000,PT01,5
2013,20,5,73343,0.035,1.3482,2,0.8,2,5,1,57,1,195200,PT01,5
2013,20,5,73477,0.0288,1.3507,2,0.77,2,5,1,69,1,134000,PT01,5
2013,20,5,133954,0.035,2.4624,2,0.8,2,5,1,37,1,160000,PT01,5
2013,20,5,30030,0.035,0.552,2,0.64,2,5,1,34,1,100000,PT01,4
2013,20,5,23962,0.035,0.4405,2,0.39,2,5,1,73,1,35000,PT12,5
2013,20,5,245924,0.0288,4.5207,2,0.73,2,5,1,60,1,278000,PT01,5
2013,20,5,72509,0.035,1.3329,2,0.8,2,5,1,33,1,96000,PT01,4
2013,20,5,63632,0.035,1.1697,2,0.6,2,5,2,44,1,116125,PT01,5
2013,20,5,139160,0.0363,2.5581,2,0.73,2,5,1,45,1,183000,PT01,5
2013,20,5,182927,0.03,3.3626,2,0.59,2,5,1,47,1,300000,PT01,5
2013,20,5,94902,0.0363,1.7445,2,0.8,2,5,1,99,1,120800,PT01,4
2013,20,5,78000,0.0275,1.4338,2,0.57,2,5,1,33,1,34000,PT01,5
2013,20,5,107952,0.0288,1.9844,2,0.8,2,5,1,60,1,284800,PT01,4
2013,20,5,97067,0.035,1.7843,1,0.8,2,5,1,38,1,196000,PT01,5
2013,20,5,116538,0.035,2.1422,2,0.69,2,5,1,51,1,308300,PT01,4
2013,20,5,77856,0.0288,1.4312,2,0.5,2,5,1,59,1,75000,PT01,5
2013,20,5,207579,0.0288,3.8158,2,0.73,2,5,2,57,1,163000,PT01,5
2013,20,5,106169,0.0288,1.9516,2,0.61,2,5,1,50,1,67000,PT12,5
2013,20,7,38358,0.0438,0.7051,1,0.74,2,5,2,48,1,44000,PT01,4
2013,20,7,63981,0.0375,1.1761,1,0.8,2,5,1,37,1,70000,PT01,3
2013,20,7,29841,0.0375,0.5485,1,0.8,1,5,1,34,1,60160,PT01,5
2013,20,7,73715,0.03,1.3551,2,0.85,2,5,1,99,1,65000,PT01,4
2013,20,7,210475,0.0388,3.8689999999999998,2,0.75,2,5,1,48,1,95500,PT01,4
2013,20,7,41940,0.0325,0.7709999999999999,2,0.57,2,5,1,70,1,62500,PT01,5
2013,20,9,104228,0.035,1.916,1,0.55,2,5,1,38,1,40000,PT01,5
2013,20,9,57720,0.0375,1.061,1,0.91,2,5,1,99,1,76000,PT01,5
2013,20,9,66682,0.0438,1.2258,1,0.8,2,5,2,99,1,68000,PT01,5
2013,20,9,106003,0.04,1.9486,2,0.68,2,5,1,99,1,280000,PT01,3
2013,20,9,129272,0.0463,2.3763,1,0.81,2,5,1,99,1,262000,PT01,4
2013,20,9,46008,0.0425,0.8457,1,0.95,2,5,2,40,1,133000,PT01,5
2013,20,9,198996,0.0438,3.658,1,0.8,2,5,1,49,1,88000,PT01,5
2013,20,9,101508,0.0463,1.8659999999999999,1,0.8,2,5,1,99,1,154000,PT01,5
2013,20,9,107100,0.0438,1.9688,2,0.74,2,5,2,99,1,255000,PT01,5
2013,20,9,27685,0.0475,0.5089,1,0.95,2,5,2,99,1,72000,PT01,4
2013,20,9,101520,0.045,1.8662,1,0.9,2,5,1,99,1,190800,PT01,4
2013,20,9,32064,0.0475,0.5894,1,0.8,2,5,1,75,1,61600,PT01,3
2013,20,9,52584,0.0375,0.9666,2,0.8,2,5,2,99,1,83200,PT01,3
2013,20,9,70020,0.0363,1.2871,2,0.62,2,5,1,99,1,90000,PT01,5
2013,20,9,128268,0.0425,2.3579,2,0.78,2,5,1,99,1,137600,PT01,5
2013,20,9,45000,0.0363,0.8272,2,0.27,2,5,1,64,1,40000,PT01,5
2013,20,9,37650,0.0388,0.6921,2,0.77,2,5,1,40,1,75000,PT01,5
2013,20,9,97680,0.0363,1.7956,1,0.95,2,5,1,99,1,174500,PT01,5
2013,20,9,63936,0.0338,1.1753,1,0.8,2,5,1,56,1,89600,PT01,5
2013,20,9,25800,0.0313,0.4743,1,0.8,1,5,1,22,1,72000,PT01,3
2013,20,9,68417,0.0425,1.2577,1,0.95,2,5,1,99,1,68800,PT01,4
2013,20,9,148872,0.0338,2.7366,1,0.58,2,5,1,49,1,95000,PT01,5
2013,20,9,91920,0.04,1.6897,1,0.95,2,5,1,99,1,149150,PT01,5
2013,20,9,50170,0.0313,0.9222,2,0.63,2,5,2,99,1,89200,PT01,5
2013,20,9,233834,0.035,4.2984,1,0.8,2,5,1,99,1,239900,PT01,5
2013,20,9,52098,0.0375,0.9577,1,0.8,2,5,1,99,1,84000,PT01,3
2013,20,9,86400,0.0325,1.5882,2,0.72,2,5,1,99,1,140000,PT01,4
2013,20,9,70803,0.0375,1.3015,1,0.8,2,7,2,99,1,96000,PT01,4
2013,20,9,28447,0.0363,0.5229,1,0.8,2,5,2,99,1,84000,PT01,3
2013,20,9,704435,0.0288,12.9492,2,0.7,2,5,1,99,1,350000,PT01,5
2013,20,9,87004,0.035,1.5993,1,0.9,2,5,1,99,1,198000,PT01,5
2013,20,9,72862,0.0338,1.3394,2,0.76,2,5,1,99,1,341577,PT01,5
2013,20,9,87420,0.0363,1.607,2,0.55,2,5,1,99,1,125500,PT01,5
2013,20,9,411955,0.0275,7.5727,1,0.7,2,5,1,99,1,417000,PT01,5
2013,20,9,75000,0.0375,1.3787,1,0.8,1,5,1,26,1,114400,PT01,5
2013,20,9,31200,0.0375,0.5735,2,0.78,2,5,2,99,1,64000,PT01,5
2013,20,9,38268,0.0375,0.7035,2,0.78,2,5,1,99,1,93000,PT01,5
2013,20,9,70000,0.035,1.2868,2,0.8,2,5,1,51,1,47000,PT01,5
2013,20,9,37128,0.0463,0.6825,1,0.8,2,5,2,99,1,56000,PT01,5
2013,20,9,83892,0.0438,1.5421,1,0.35,2,5,1,99,1,54300,PT01,4
2013,20,9,24571,0.0475,0.4517,1,0.8,2,5,1,99,1,60000,PT01,5
2013,20,9,219984,0.0375,4.0438,1,0.3,2,5,1,99,1,100000,PT01,5
2013,20,9,98206,0.0413,1.8053,2,0.85,2,5,1,99,1,141500,PT01,4
2013,20,9,42663,0.035,0.7842,1,0.77,1,5,1,99,1,83900,PT01,4
2013,20,9,31452,0.035,0.5782,1,0.8,1,5,1,24,1,47900,PT01,4
2013,20,9,76584,0.0338,1.4078,2,0.8,2,5,1,99,1,209600,PT01,4
2013,20,9,34653,0.0463,0.637,1,0.86,1,5,2,99,1,63500,PT01,4
2013,20,9,133209,0.0375,2.4487,1,0.52,2,2,1,99,1,150000,PT01,5
2013,20,9,62780,0.0475,1.1540000000000001,1,0.8,2,7,1,99,1,104000,PT01,5
2013,20,9,36421,0.0388,0.6695,2,0.57,2,5,1,99,1,58800,PT01,5
2013,20,9,97762,0.045,1.7971,1,0.8,2,5,1,99,1,164000,PT01,5
2013,20,9,74963,0.0388,1.3780000000000001,1,0.85,2,5,2,99,1,123250,PT01,5
2013,20,9,50128,0.035,0.9215,2,0.76,2,5,1,99,1,86000,PT01,5
2013,20,9,295608,0.0313,5.434,1,0.8,2,5,1,60,1,252000,PT01,5
2013,20,9,47775,0.0388,0.8782,2,0.86,2,5,1,99,1,82900,PT01,5
2013,20,9,97293,0.0375,1.7885,2,0.8,2,5,1,99,1,120000,PT01,5
2013,20,9,28080,0.04,0.5162,2,0.72,2,5,1,99,1,49200,PT01,4
2013,20,9,57315,0.04,1.0536,2,0.8,2,5,2,99,1,52800,PT01,4
2013,20,9,120000,0.0363,2.2059,1,0.8,2,5,1,28,1,78000,PT01,5
2013,20,11,29064,0.045,0.5343,1,0.8,2,5,1,35,1,56000,PT01,3
2013,20,11,65640,0.04,1.2066,2,0.8,2,5,1,47,1,123000,PT01,3
2013,20,11,51840,0.04,0.9529,2,0.37,2,5,1,70,1,95000,PT01,4
2013,20,11,98508,0.0375,1.8108,2,0.79,2,5,1,51,1,68500,PT01,5
2013,20,11,76992,0.0375,1.4153,1,0.78,2,5,1,61,1,120000,PT01,5
2013,20,11,137496,0.0338,2.5275,2,0.72,2,5,1,41,1,108000,PT01,5
2013,20,11,55195,0.0363,1.0146,1,0.8,2,5,1,36,1,100000,PT01,3
2013,20,11,88891,0.0325,1.6340000000000001,2,0.72,2,5,1,35,1,71250,PT12,3
2013,20,11,166405,0.03,3.0589,2,0.8,2,5,1,46,1,134400,PT01,5
2013,20,11,76294,0.045,1.4025,2,0.75,2,5,1,36,1,130000,PT01,5
2013,20,11,68789,0.035,1.2645,2,0.8,2,5,2,48,1,61680,PT01,5
2013,20,11,48936,0.0475,0.8996,1,0.8,2,5,1,44,1,48000,PT01,3
2013,20,11,201996,0.0313,3.7132,2,0.8,2,5,1,49,1,136000,PT01,2
2013,20,11,103800,0.0363,1.9081,2,0.8,2,5,1,42,1,242000,PT01,5
2013,20,11,64296,0.0363,1.1819,1,0.74,2,5,1,67,1,110000,PT01,3
2013,20,13,82441,0.0325,1.5155,1,0.8,1,5,1,28,1,52000,PT01,3
2013,20,13,97039,0.0463,1.7838,2,0.8,2,5,1,99,1,102400,PT01,3
2013,20,13,36703,0.0463,0.6747,2,0.8,2,5,1,99,1,32000,PT01,5
2013,20,13,97786,0.045,1.7975,2,0.57,2,5,1,99,1,176000,PT01,4
2013,20,13,52573,0.0375,0.9664,2,0.66,2,5,1,99,1,41000,PT01,4
2013,20,13,108663,0.0338,1.9975,2,0.8,2,5,1,32,1,148000,PT01,4
2013,20,13,47974,0.0388,0.8819,2,0.79,2,5,1,36,1,110500,PT01,5
2013,20,13,91557,0.0275,1.683,2,0.8,2,5,1,54,1,69600,PT01,4
2013,20,13,55133,0.0288,1.0135,2,0.8,2,7,3,99,1,53000,PT01,5
2013,20,13,42120,0.0338,0.7743,2,0.23,2,5,1,99,1,36000,PT01,5
2013,20,13,139661,0.0375,2.5673,1,0.8,2,5,1,37,1,70000,PT01,5
2013,20,13,124123,0.03,2.2817,2,0.74,2,5,1,43,1,105000,PT01,5
2013,20,13,90176,0.035,1.6576,2,0.65,2,5,1,28,1,180000,PT01,5
2013,20,13,45556,0.0388,0.8374,2,0.76,2,5,2,99,1,49500,PT01,3
2013,20,13,31843,0.0338,0.5853,2,0.61,2,7,3,99,1,39650,PT01,3
2013,20,13,83414,0.0338,1.5333,2,0.56,2,5,1,34,1,56100,PT01,5
2013,20,13,10716,0.035,0.19699999999999998,1,0.8,2,5,2,61,1,29600,PT01,5
2013,20,13,55222,0.0338,1.0151,2,0.73,2,5,1,43,1,205000,PT01,4
2013,20,13,59798,0.0325,1.0992,2,0.79,2,3,1,99,1,44000,PT01,5
2013,20,13,18939,0.045,0.3481,2,0.8,2,5,2,99,1,32000,PT01,5
2013,20,13,35182,0.0313,0.6467,2,0.66,2,5,2,99,1,80000,PT01,5
2013,20,13,60160,0.0463,1.1059,1,0.8,1,5,1,99,1,104000,PT01,4
2013,20,13,126958,0.0438,2.3338,2,0.78,2,7,3,99,1,182500,PT01,4
2013,20,13,55140,0.0388,1.0136,2,0.72,2,5,2,99,1,80000,PT01,5
2013,20,13,102500,0.0363,1.8842,2,0.8,2,5,1,99,1,100000,PT01,5
2013,20,13,67737,0.0438,1.2452,2,0.8,2,5,1,99,1,29200,PT01,4
2013,20,13,109592,0.0438,2.0146,2,0.8,2,5,1,31,1,132000,PT01,3
2013,20,13,96962,0.0288,1.7824,2,0.8,2,5,1,27,1,135200,PT01,5
2013,20,13,55137,0.0275,1.0135,2,0.45,2,5,1,69,1,61500,PT01,5
2013,20,13,78925,0.0325,1.4508,2,0.73,2,5,1,32,1,82000,PT01,4
2013,20,13,68140,0.0375,1.2526,2,0.8,2,5,1,54,1,108400,PT01,4
2013,20,13,117980,0.0325,2.1688,2,0.68,2,5,1,99,1,52000,PT01,5
2013,20,13,27457,0.0338,0.5047,1,0.8,2,5,2,99,1,28000,PT01,5
2013,20,13,74980,0.035,1.3783,1,0.8,2,5,1,37,1,136000,PT01,5
2013,20,15,66510,0.0438,1.0232,2,0.73,2,5,1,70,1,101000,PT01,5
2013,20,15,35884,0.0425,0.5521,2,0.39,2,5,1,74,1,75000,PT01,5
2013,20,15,54683,0.0413,0.8413,1,0.9,2,5,1,33,1,63000,PT01,4
2013,20,15,96300,0.035,1.4815,2,0.32,2,5,1,43,1,60000,PT01,2
2013,20,15,112236,0.04,1.7267,2,0.8,2,5,1,50,1,200000,PT01,5
2013,20,15,70574,0.0363,1.0858,2,0.7,2,5,1,29,1,192000,PT01,5
2013,20,15,117540,0.0475,1.8083,2,0.28,2,5,1,56,1,75000,PT01,4
2013,20,15,75467,0.0363,1.161,2,0.75,2,5,1,24,1,146000,PT01,4
2013,20,15,175488,0.0375,2.6998,1,0.65,2,5,1,43,1,194000,PT01,5
2013,20,15,69132,0.035,1.0636,2,0.8,2,5,2,38,1,113600,PT01,5
2013,20,15,43680,0.0413,0.672,1,0.8,2,5,1,28,1,79920,PT01,5
2013,20,15,64361,0.0375,0.9902,1,0.8,2,5,1,47,1,136800,PT01,5
2013,20,15,249600,0.0338,3.84,1,0.75,2,3,1,38,1,180750,PT01,5
2013,20,15,83904,0.0363,1.2908,2,0.53,2,5,1,74,1,265000,PT01,5
2013,20,15,35500,0.0388,0.5462,1,0.8,1,5,2,99,1,109600,PT01,5
2013,20,15,177799,0.035,2.7354,1,0.8,2,5,1,36,1,299920,PT01,5
2013,20,15,31644,0.035,0.4868,1,0.8,2,7,1,64,1,111200,PT01,5
2013,20,15,327520,0.0288,5.0388,1,0.8,2,5,1,51,1,367200,PT01,4
2013,20,15,126581,0.0375,1.9474,1,0.8,2,5,2,47,1,208000,PT01,5
2013,20,15,55078,0.035,0.8474,2,0.52,2,5,2,52,1,80000,PT01,5
2013,20,15,50208,0.0375,0.7724,1,0.9,2,7,1,99,1,89910,PT01,4
2013,20,15,117000,0.0288,1.8,2,0.94,2,5,1,99,1,85000,PT01,4
2013,20,15,209556,0.0325,3.2239,2,0.8,2,5,1,99,1,212000,PT01,4
2013,20,15,54000,0.0325,0.8308,2,0.6,2,5,2,99,1,53500,PT01,4
2013,20,15,50652,0.035,0.7793,2,0.74,2,5,1,32,1,155262,PT01,4
2013,20,15,130018,0.0275,2.0003,2,0.39,2,5,1,43,1,114500,PT01,5
2013,20,15,38480,0.0375,0.5920000000000001,2,0.8,2,5,1,22,1,74800,PT01,4
2013,20,15,81138,0.0425,1.2483,1,0.89,2,5,2,31,1,270000,PT01,4
2013,20,15,31200,0.045,0.48,2,0.64,2,5,1,99,1,61700,PT01,4
2013,20,15,73536,0.0438,1.1313,1,0.95,1,5,2,23,1,119700,PT01,4
2013,20,15,33343,0.0325,0.513,1,0.8,1,5,1,99,1,71600,PT01,5
2013,20,15,132539,0.0338,2.0391,1,0.95,2,5,1,26,1,163875,PT01,5
2013,20,15,98298,0.0363,1.5123,2,0.77,2,5,1,29,1,143300,PT01,4
2013,20,15,92354,0.0388,1.4208,1,0.62,2,5,1,66,1,146000,PT01,5
2013,20,17,68890,0.035,1.2664,2,0.72,2,5,1,37,1,87000,PT01,3
2013,20,17,43057,0.0363,0.7915,2,0.7,2,5,1,48,1,107000,PT01,5
2013,20,21,103802,0.0413,1.9081,2,0.69,2,5,1,99,1,90000,PT01,5
2013,20,21,85028,0.0388,1.5630000000000002,1,0.92,2,5,1,28,1,200000,PT01,5
2013,20,23,223401,0.045,4.1066,2,0.8,2,5,1,58,1,288000,PT01,5
2013,20,23,33551,0.0313,0.6167,2,0.41,2,5,2,70,1,20500,PT01,4
2013,20,23,47663,0.0338,0.8762,2,0.69,2,5,1,36,1,75000,PT01,4
2013,20,23,40971,0.0425,0.7531,1,0.8,2,5,1,71,1,33600,PT01,4
2013,20,23,70000,0.0338,1.2868,1,0.8,2,7,2,99,1,120000,PT01,5
2013,20,23,28007,0.0313,0.5148,2,0.56,2,5,2,64,1,43000,PT01,2
2013,20,25,62760,0.0413,1.1537,1,0.95,2,7,1,66,1,80750,PT01,4
2013,20,27,120013,0.0463,2.2061,2,0.67,2,5,1,99,1,110000,PT01,4
2013,20,27,91779,0.0438,1.6871,1,0.8,2,7,3,99,1,130000,PT01,5
2013,20,27,63316,0.0475,1.1639,2,0.8,2,5,2,99,1,64000,PT01,5
2013,20,27,93318,0.0463,1.7154,2,0.8,2,5,1,99,1,68800,PT01,5
2013,20,27,68071,0.035,1.2513,1,0.8,1,5,2,24,1,140000,PT01,5
2013,20,27,90240,0.0438,1.6588,2,0.57,2,5,2,46,1,128000,PT01,5
2013,20,27,112013,0.0375,2.0591,1,0.8,2,5,1,99,1,158000,PT01,5
2013,20,27,123258,0.0363,2.2658,1,0.8,2,5,1,99,1,160000,PT01,5
2013,20,27,69792,0.0388,1.2829,2,0.32,2,5,1,99,1,119000,PT01,5
2013,20,27,300978,0.0363,5.5327,2,0.73,2,5,1,99,1,417000,PT01,5
2013,20,27,120000,0.0275,2.2059,2,0.8,2,5,1,62,1,292800,PT01,5
2013,20,27,97896,0.03,1.7996,2,0.71,2,5,1,59,1,189250,PT01,5
2013,20,27,89709,0.0363,1.6491,2,0.9,2,5,1,99,1,166500,PT01,5
2013,20,27,144118,0.0363,2.6492,2,0.8,2,5,2,42,1,135000,PT01,5
2013,20,27,38388,0.0438,0.7057,1,0.8,1,5,2,26,1,99192,PT01,4
2013,20,27,143508,0.0488,2.638,1,0.88,2,5,1,49,1,220000,PT01,4
2013,20,27,47507,0.0475,0.8733,1,0.8,1,5,1,99,1,48000,PT01,4
2013,20,27,58115,0.0375,1.0683,2,0.59,2,5,1,99,1,50650,PT01,5
2013,20,27,144959,0.0425,2.6647,2,0.8,2,5,1,47,1,288800,PT01,5
2013,20,29,25064,0.035,0.4607,2,0.8,2,5,1,29,1,27800,PT01,4
2013,20,29,83965,0.0363,1.5435,2,0.8,2,5,1,29,1,86400,PT01,4
2013,20,29,34320,0.045,0.6309,2,0.8,2,5,1,26,1,84000,PT01,4
2013,20,29,78000,0.045,1.4338,2,0.7,2,5,1,30,1,142000,PT01,5
2013,20,29,79195,0.0488,1.4558,2,0.8,2,5,1,32,1,138400,PT01,4
2013,20,29,158793,0.0375,2.9189999999999996,2,0.61,2,5,1,32,1,80100,PT01,4
2013,20,29,23380,0.045,0.4298,1,0.78,1,5,1,23,1,17100,PT01,3
2013,20,29,106728,0.0413,1.9619,2,0.76,2,5,1,57,1,79680,PT01,4
2013,20,29,106464,0.0375,1.9571,1,0.94,2,5,1,31,1,180000,PT01,5
2013,20,29,125760,0.0275,2.3118,2,0.62,2,5,1,50,1,230000,PT01,5
2013,20,29,58418,0.0338,1.0739,2,0.57,2,5,1,38,1,55600,PT01,5
2013,20,29,94623,0.04,1.7394,2,0.75,2,5,1,38,1,134600,PT01,5
2013,20,29,36206,0.0425,0.6656,1,0.8,1,5,2,32,1,44000,PT01,4
2013,20,29,107000,0.0425,1.9669,1,0.8,2,5,1,44,1,164000,PT01,4
2013,20,29,40060,0.0375,0.7364,2,0.5,2,5,1,58,1,58500,PT01,5
2013,20,29,44862,0.0463,0.8247,1,0.8,2,5,1,38,1,68000,PT01,5
2013,20,29,78274,0.04,1.4389,2,0.75,2,5,1,32,1,205000,PT01,4
2013,20,29,81996,0.035,1.5073,2,0.68,2,5,1,36,1,136900,PT01,4
2013,20,29,81468,0.0438,1.4976,2,0.6,2,5,1,28,1,110000,PT01,4
2013,20,29,56063,0.0388,1.0306,2,0.8,2,5,1,41,1,70800,PT01,2
2013,20,29,74894,0.0288,1.3767,2,0.65,2,5,1,36,1,100000,PT01,5
2013,20,29,37232,0.0375,0.6844,1,0.74,2,5,1,30,1,36000,PT01,5
2013,20,29,52684,0.0413,0.9685,1,0.8,1,5,1,26,1,25600,PT01,5
2013,20,29,92000,0.03,1.6912,1,0.21,2,5,1,32,1,35000,PT01,5
2013,20,29,87946,0.0375,1.6167,2,0.8,2,5,1,47,1,137600,PT01,5
2013,20,31,34316,0.0375,0.6308,1,0.8,2,5,1,22,1,38000,PT01,3
2013,20,31,67084,0.0275,1.2332,2,0.76,2,5,1,45,1,106250,PT01,5
2013,20,31,117196,0.035,2.1543,2,0.54,2,5,1,49,1,83000,PT01,3
2013,20,31,96460,0.035,1.7732,2,0.8,2,5,1,70,1,223500,PT01,5
2013,20,31,58015,0.0375,1.0665,2,0.8,2,5,1,64,1,114000,PT01,4
2013,20,35,70536,0.045,1.2966,1,0.95,2,7,3,46,1,104500,PT01,3
2013,20,35,28828,0.045,0.5299,1,0.8,2,5,2,64,1,80000,PT01,5
2013,20,35,40506,0.0438,0.7446,2,0.74,2,5,1,30,1,90000,PT01,5
2013,20,35,98090,0.0463,1.8031,2,0.8,2,5,1,42,1,124000,PT01,5
2013,20,35,384660,0.0375,7.071000000000001,2,0.8,2,5,1,35,1,180000,PT01,5
2013,20,35,87068,0.0363,1.6005,2,0.57,2,5,1,71,1,76200,PT01,5
2013,20,35,158880,0.045,2.9206,1,0.8,2,5,1,51,1,136000,PT01,4
2013,20,35,138720,0.0438,2.55,2,0.8,2,5,1,40,1,264000,PT07,3
2013,20,35,54324,0.0488,0.9986,1,0.8,2,2,1,46,1,152000,PT01,5
2013,20,35,115676,0.04,2.1264,2,0.62,2,5,1,68,1,111000,PT01,5
2013,20,35,144096,0.035,2.6488,2,0.59,2,5,1,58,1,152783,PT01,5
2013,20,35,79605,0.0388,1.4633,2,0.59,2,5,1,50,1,70000,PT01,5
2013,20,35,72247,0.0475,1.3281,1,0.8,2,5,1,78,1,103200,PT01,4
2013,20,35,72243,0.0438,1.328,2,0.71,2,5,2,61,1,37301,PT01,5
2013,20,35,100846,0.0388,1.8538,2,0.65,2,5,2,50,1,83000,PT01,4
2013,20,35,34572,0.0475,0.6355,1,0.8,2,5,1,73,1,106720,PT01,3
2013,20,35,36768,0.0375,0.6759,1,0.9,2,5,2,68,1,65250,PT01,5
2013,20,35,22209,0.0438,0.4083,2,0.63,2,5,2,59,1,78613,PT01,5
2013,20,35,111259,0.0388,2.0452,1,0.8,2,5,1,36,1,134000,PT01,5
2013,20,35,55848,0.0388,1.0266,2,0.67,2,5,2,46,1,64380,PT01,5
2013,20,35,106512,0.04,1.9579,2,0.8,2,5,1,59,1,142400,PT01,5
2013,20,35,57000,0.0388,1.0478,1,0.9,2,5,1,30,1,71550,PT01,3
2013,20,35,68400,0.0375,1.2574,2,0.59,2,5,2,37,1,115000,PT01,5
2013,20,35,62952,0.0375,1.1572,2,0.67,2,5,1,46,1,105784,PT01,5
2013,20,35,33800,0.04,0.6213,2,0.8,2,5,2,35,1,55200,PT01,3
2013,20,35,115301,0.0288,2.1195,1,0.65,2,5,1,51,1,135000,PT01,5
2013,20,35,99648,0.035,1.8318,2,0.64,2,5,1,55,1,93000,PT01,5
2013,20,35,66984,0.0388,1.2313,1,0.69,2,5,1,54,1,86000,PT01,5
2013,20,35,46200,0.0375,0.8493,2,0.69,2,7,1,48,1,29266,PT01,3
2013,20,35,97428,0.0375,1.791,2,0.79,2,5,1,53,1,177500,PT01,5
