Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2009,8,41,60696,0.0488,0.8926,2,0.38799999999999996,2,5,1,99,1,150000,PT01,4
2009,39,49,152472,0.045,2.3349,2,0.5,2,2,1,42,1,190000,PT01,5
2009,39,25,69600,0.0463,1.0514,2,0.67,2,5,1,42,1,137000,PT01,5
2009,18,47,80088,0.0488,1.2098,2,0.59,2,5,1,43,1,149000,PT01,5
2009,39,61,90372,0.0488,1.3651,2,0.61,2,5,2,56,1,194000,PT01,5
2009,39,17,72457,0.045,1.0945,2,0.54,2,5,1,55,1,76000,PT01,5
2009,21,15,118539,0.0488,1.7906,2,0.79,2,5,1,36,1,140000,PT01,5
2009,39,61,88504,0.0488,1.3369,2,0.63,2,5,1,39,1,220000,PT01,5
2009,39,61,122838,0.0488,1.8556,2,0.8,2,5,1,40,1,296000,PT01,4
2009,39,17,82000,0.05,1.2387,2,0.8,2,5,2,43,1,151000,PT01,5
2009,21,117,57445,0.05,0.8677,2,0.75,2,5,1,33,1,103000,PT01,5
2009,21,117,51660,0.045,0.7804,2,0.4,2,5,1,53,1,66300,PT01,5
2009,27,129,55803,0.0488,0.9842,2,0.7904,2,5,1,59,1,82995,PT01,4
2009,19,169,152283,0.045,2.1848,2,0.7763,2,2,1,58,1,229000,PT01,5
2009,46,13,58219,0.0463,1.1283,1,0.8,1,5,1,99,1,122320,PT01,5
2009,19,163,124992,0.045,2.1257,2,0.2188,2,5,1,48,1,105000,PT01,5
2009,19,167,31080,0.0463,0.5809,2,0.6204,2,5,2,29,1,85000,PT01,5
2009,29,205,43056,0.0488,0.983,1,0.4138,2,5,1,56,1,60000,PT01,5
2009,27,93,140289,0.045,2.4742,2,0.7304,2,5,1,33,1,197200,PT01,5
2009,19,167,43972,0.045,0.8219,2,0.8,2,5,1,49,1,52800,PT01,4
2009,31,143,48012,0.0563,0.9269,2,0.6923,2,7,1,99,1,90000,PT12,5
2009,31,17,40560,0.055,0.7829999999999999,1,0.95,1,5,2,99,1,28500,PT01,4
2009,31,167,70920,0.0525,1.3691,2,0.4333,2,5,1,99,1,52000,PT01,4
2009,31,109,31798,0.055,0.4833,1,0.9819,1,5,2,46,1,119790,PT01,3
2009,31,109,43902,0.055,0.6672,1,0.9729,1,5,2,25,1,119420,PT01,4
2009,31,109,24576,0.055,0.3735,1,0.9708,1,5,1,23,1,94749,PT01,4
2009,39,49,101943,0.05,1.5611,2,0.71,2,5,1,99,1,79200,PT01,4
2009,20,41,42401,0.045,0.8463,2,0.46,2,5,1,48,1,70000,PT01,5
2009,20,51,174996,0.0588,3.4929,1,0.8,2,5,1,99,1,247600,PT01,5
2009,20,137,90840,0.0463,1.8132,2,0.85,2,5,1,32,1,115433,PT01,5
2009,31,55,436284,0.0463,6.502000000000001,2,0.5346,2,5,1,99,1,417000,PT01,5
2009,19,153,81224,0.055,1.1962,2,0.8,2,5,1,46,1,96000,PT01,4
2009,6,41,61524,0.055,0.6524,2,0.73,2,5,2,83,1,188500,PT12,5
2009,19,115,84384,0.0538,1.5773,2,0.7,2,5,1,45,1,148350,PT01,5
2009,27,37,72096,0.05,0.8912,2,0.6994,2,5,1,38,1,225000,PT01,3
2009,27,57,21000,0.0575,0.3704,1,1.02,1,5,2,51,1,87700,PT01,3
2009,19,49,44004,0.0525,0.6481,2,0.6942,2,5,1,27,1,107600,PT01,5
2009,27,49,71200,0.05,1.2557,2,0.2875,2,5,1,42,1,163000,PT01,5
2009,27,91,19643,0.0563,0.3464,1,1.0667,1,5,1,99,1,64000,PT01,2
2009,29,173,849996,0.05,19.4063,1,0.8,1,7,1,38,1,216000,PT01,3
2009,39,1,127268,0.045,2.4664,2,0.45,2,5,1,39,1,121000,PT01,5
2009,39,113,153180,0.05,2.5615,2,0.8,2,5,1,58,1,152800,PT01,3
2009,39,61,117576,0.0475,1.7761,2,0.69,2,5,1,37,1,224000,PT01,5
2009,39,51,26424,0.0463,0.4397,2,0.34,2,5,1,59,1,50000,PT01,5
2009,39,11,209680,0.0525,4.0636,2,0.69,2,5,1,49,1,150000,PT01,4
2009,39,37,55572,0.05,1.077,2,0.54,2,5,1,52,1,72000,PT01,5
2009,39,1,72780,0.0513,1.4105,2,0.72,2,5,1,35,1,96550,PT01,3
2009,39,61,51498,0.05,0.7779,2,0.76,2,5,2,56,1,133900,PT01,3
2009,39,17,172992,0.0488,2.6132,2,0.57,2,5,1,37,1,417000,PT02,5
2009,39,61,117600,0.0488,1.7764,2,0.76,2,5,1,41,1,245000,PT01,5
2009,21,211,86400,0.0488,1.4545,2,0.71,2,5,1,54,1,137000,PT01,5
2009,21,117,119209,0.05,1.8007,2,0.79,2,5,1,31,1,255000,PT01,4
2009,39,9,167173,0.0488,3.2398,2,0.57,1,5,1,46,1,265000,PT01,5
2009,39,61,50475,0.05,0.7625,1,0.8,1,5,1,25,1,49600,PT06,5
2009,39,61,66420,0.05,1.0033,2,0.59,2,5,2,54,1,114000,PT01,5
2009,39,165,74724,0.05,1.1288,1,0.79,1,5,1,29,1,108000,PT01,5
2009,18,37,66168,0.05,1.24,2,0.45,2,5,1,48,1,114801,PT01,5
2009,18,37,179400,0.0488,3.37,2,0.33,2,5,1,51,1,60789,PT01,5
2009,26,45,132276,0.0513,2.1,2,0.53,2,5,1,54,1,140000,PT01,5
2009,18,147,97284,0.0488,1.82,2,0.71,2,5,1,38,1,167000,PT01,5
2009,26,81,118670,0.05,2.0,2,0.8,2,5,1,99,1,292800,PT01,4
2009,26,77,133992,0.0513,2.21,2,0.73,2,5,1,61,1,254000,PT01,5
2009,26,81,58261,0.05,0.98,2,0.77,2,5,2,43,1,215325,PT01,5
2009,26,159,35047,0.0525,0.57,2,0.45,2,5,1,67,1,80000,PT01,5
2009,26,163,31569,0.05,0.58,2,0.36,2,5,2,68,1,76000,PT06,4
2009,26,81,114881,0.05,1.94,2,0.8,2,5,1,56,1,200000,PT01,4
2009,26,115,191412,0.05,2.89,2,0.72,2,5,1,56,1,258000,PT01,4
2009,26,77,31974,0.0525,0.52,2,0.8,2,5,2,99,1,44000,PT01,5
2009,18,113,75264,0.0463,1.35,2,0.94,2,5,1,38,1,167700,PT01,5
2009,18,33,59842,0.045,1.07,2,0.59,2,5,1,46,1,115000,PT01,4
2009,18,89,228000,0.05,3.53,2,0.79,2,5,1,46,1,400000,PT01,4
2009,26,5,65403,0.0488,1.24,2,0.83,2,5,1,29,1,178439,PT01,4
2009,18,1,61000,0.0475,1.09,2,0.66,2,5,1,99,1,76400,PT01,4
2009,26,45,78666,0.0463,1.17,1,0.7,2,5,1,42,1,129000,PT01,5
2009,26,45,36835,0.0488,0.54,2,0.71,2,5,1,50,1,65000,PT01,5
2009,26,29,125797,0.0488,2.38,2,0.76,2,5,1,37,1,152000,PT01,4
2009,18,173,92726,0.0488,1.52,2,0.74,2,5,1,31,1,175665,PT01,4
2009,31,157,182677,0.0538,3.5266,2,0.95,2,5,1,34,1,228000,PT01,5
2009,39,49,125426,0.0488,1.9208,2,0.67,2,5,1,38,1,169000,PT01,5
2009,21,93,47652,0.0475,0.9042,2,0.48,2,5,2,45,1,81000,PT01,4
2009,21,123,46696,0.045,0.8861,2,0.38,2,5,1,37,1,42000,PT01,5
2009,39,65,54000,0.055,1.0465,2,0.75,2,7,2,31,1,108200,PT01,4
2009,21,37,198000,0.0488,2.9909,2,0.8,2,5,1,54,1,400000,PT01,5
2009,39,17,81372,0.05,1.2292,2,0.39,2,5,1,46,1,110000,PT01,5
2009,19,61,87896,0.0463,1.4847,2,0.8,2,5,1,99,1,206000,PT01,4
2009,19,153,88236,0.0488,1.2995,2,0.8,2,5,1,50,1,144000,PT01,4
2009,27,57,77765,0.045,1.3715,2,0.6759999999999999,2,5,1,43,1,120000,PT01,2
2009,19,125,117615,0.045,2.1984,2,0.4467,2,5,1,57,1,83525,PT01,5
2009,27,49,64979,0.0525,1.146,2,0.8,2,5,1,56,1,147760,PT01,5
2009,27,27,49992,0.0488,0.7621,2,0.8,2,5,1,37,1,115200,PT01,4
2009,19,85,158072,0.05,2.3558,2,0.77,2,5,1,57,1,165000,PT01,5
2009,29,127,101628,0.045,2.3203,2,0.6259,2,5,1,34,1,134561,PT01,5
2009,27,57,121642,0.0475,2.1454,2,0.71,2,5,1,57,2,178000,PT02,5
2009,46,11,67679,0.055,1.3116,1,0.8,2,5,1,39,1,149520,PT01,1
2009,19,155,90387,0.0488,1.347,2,0.67,2,5,1,56,1,246404,PT01,5
2009,19,103,72000,0.0463,1.0604,2,0.6236,2,5,2,33,1,171500,PT01,5
2009,27,129,110628,0.0525,1.9511,2,0.5936,2,5,1,52,1,102689,PT01,3
2009,27,127,105120,0.055,1.854,1,0.95,2,5,1,41,1,183350,PT01,5
2009,27,37,76739,0.0475,0.9486,2,0.5317,2,5,1,69,1,159500,PT01,4
2009,27,117,42000,0.05,0.7407,2,0.59,2,5,1,74,1,85000,PT01,5
2009,19,153,213399,0.0538,3.1428,2,0.8,2,5,3,33,1,268000,PT01,4
2009,19,99,83388,0.0488,1.5587,2,0.6433,2,5,1,68,1,193000,PT01,5
2009,27,131,37045,0.0525,0.6534,1,0.8,2,5,1,21,1,115200,PT01,4
2009,19,5,26603,0.0475,0.4973,1,1.02,1,5,1,27,1,76500,PT01,2
2009,19,153,82920,0.0488,1.2212,2,0.7758,2,5,1,27,1,128000,PT01,5
2009,27,101,134292,0.0525,2.3685,1,0.4,2,5,1,99,2,75000,PT01,5
2009,21,15,173820,0.0488,2.6257,2,0.68,2,5,1,50,1,318000,PT01,5
2009,21,117,91017,0.05,1.3749,2,0.8,2,5,1,33,1,156000,PT06,5
2009,39,149,41592,0.05,0.8059999999999999,2,0.65,2,5,1,34,1,102500,PT01,5
2009,39,9,39514,0.05,0.7658,2,0.79,2,5,1,27,1,75000,PT01,3
2009,39,107,83388,0.0488,1.6159999999999999,2,0.64,2,5,1,34,1,105000,PT01,5
2009,39,107,97692,0.0488,1.8933,2,0.52,2,5,1,26,1,160700,PT01,5
2009,39,107,79536,0.0488,1.5414,2,0.58,2,7,1,32,1,135400,PT01,4
2009,39,149,53664,0.0488,1.04,2,0.8,2,5,1,27,1,159200,PT01,4
2009,39,107,40164,0.0488,0.7784,2,0.69,2,5,2,45,1,120000,PT01,5
2009,39,107,87616,0.0488,1.6980000000000002,2,0.8,2,5,1,28,1,158000,PT01,4
2009,39,107,35484,0.0488,0.6877,2,0.75,2,5,1,31,1,89000,PT04,5
2009,42,61,71784,0.055,1.3939,2,0.8,2,5,1,29,1,160000,PT01,4
2009,42,133,27826,0.0488,0.4274,1,0.8,2,5,1,22,1,144000,PT01,2
2009,42,55,49320,0.05,0.9577,2,0.57,2,5,1,99,1,155000,PT01,2
2009,42,109,33675,0.05,0.6539,2,0.76,2,5,2,51,1,119000,PT01,3
2009,42,97,44554,0.0475,0.8651,2,0.65,2,5,1,38,1,163500,PT01,4
2009,42,75,41844,0.045,0.6695,2,0.3737,2,5,1,61,1,57000,PT01,4
2009,42,11,34320,0.045,0.5673,2,0.7029,2,5,1,25,1,75000,PT01,5
2009,42,11,39984,0.0513,0.6609,2,0.4786,2,5,1,54,1,117500,PT01,5
2009,42,11,75840,0.045,1.2536,2,0.4866,2,5,1,51,1,111000,PT01,5
2009,31,19,57600,0.0488,1.112,2,0.5379999999999999,2,5,1,39,1,85000,PT01,5
2009,20,37,135598,0.05,2.7065,2,0.94,2,5,1,45,1,279629,PT01,4
2009,20,169,40000,0.055,0.7984,1,0.95,2,5,1,27,1,46478,PT01,3
2009,20,5,70992,0.0525,1.4169999999999998,2,0.74,2,5,1,46,1,198000,PT01,5
2009,40,109,128619,0.05,2.3258,2,0.8,2,5,1,46,1,184800,PT01,5
2009,40,27,42733,0.05,0.7727,1,0.95,1,5,1,22,1,183350,PT01,4
2009,20,31,112452,0.0588,2.2446,2,0.42,2,5,1,99,1,73500,PT01,4
2009,31,153,139271,0.045,2.0756,2,0.8,2,5,1,47,1,136000,PT01,5
2009,31,109,116064,0.0488,1.7639,1,0.8,2,5,2,35,1,162800,PT02,5
2009,20,173,107556,0.0488,1.8138,2,0.7003,2,5,1,44,1,234948,PT01,5
2009,20,125,88992,0.0475,1.7763,2,0.8,2,5,1,56,1,114000,PT01,5
2009,31,141,92748,0.0488,1.7905,2,0.6885,2,5,1,99,1,210000,PT02,5
2009,20,51,116184,0.0475,2.319,2,0.79,2,5,1,99,1,259000,PT01,5
2009,31,55,91855,0.0475,1.3689,2,0.7879,2,5,1,53,1,104000,PT01,4
2009,20,91,104608,0.0463,1.5429,2,0.5660000000000001,2,5,1,41,1,150000,PT01,4
2009,31,153,103896,0.0475,1.5484,2,0.97,2,5,1,45,1,155242,PT01,5
2009,21,15,63000,0.0488,0.9517,2,0.8,2,5,1,44,1,192000,PT01,5
2009,39,61,145308,0.045,2.195,2,0.7,2,5,1,48,1,383800,PT02,5
2009,21,117,135858,0.045,2.0522,2,0.63,2,5,1,55,1,132000,PT01,5
2009,39,61,27276,0.045,0.41200000000000003,2,0.58,2,5,2,99,1,78200,PT01,5
2009,21,117,75336,0.045,1.138,2,0.51,2,5,1,43,1,102000,PT01,5
2009,39,61,52139,0.0488,0.7876,2,0.43,2,5,2,56,1,146500,PT01,5
2009,39,17,49889,0.05,0.7536,2,0.78,2,5,1,41,1,202500,PT01,2
2009,18,29,141096,0.0488,2.1314,2,0.76,2,5,1,34,1,173000,PT01,5
2009,29,77,40128,0.0475,0.8140000000000001,2,0.7993,2,5,1,38,1,112700,PT01,5
2009,19,197,43500,0.0475,0.8131,2,0.6262,2,5,1,50,1,52600,PT01,5
2009,19,113,72960,0.0488,1.1599,2,0.7781,2,5,1,47,1,206200,PT01,4
2009,27,161,40128,0.0488,0.7077,2,0.4466,2,5,1,40,1,92898,PT01,4
2009,29,113,78696,0.0463,1.2107,2,0.2474,2,5,1,46,1,136075,PT01,5
2009,19,113,74400,0.0488,1.1828,2,0.4667,2,5,1,58,1,98000,PT01,5
2009,29,19,85007,0.0475,1.4004,2,0.9442,2,5,1,41,1,245500,PT01,3
2009,29,175,97885,0.045,2.2348,2,0.4416,2,5,1,47,1,92739,PT01,5
2009,27,139,74544,0.0488,0.9214,2,0.36,2,5,1,33,1,242500,PT01,5
2009,29,113,57264,0.0488,0.8809999999999999,2,0.5436,2,5,1,57,1,212000,PT01,4
2009,31,55,56614,0.055,0.8437,2,0.2918,2,5,2,31,1,96000,PT01,4
2009,20,131,33363,0.0588,0.6659,1,1.0,1,5,1,99,1,60000,PT01,2
2009,20,5,40093,0.0588,0.8003,1,1.0,1,5,1,99,1,50000,PT01,4
2009,8,49,47328,0.06,0.8797,2,0.5213,2,5,1,99,1,110000,PT01,3
2009,20,173,48845,0.055,0.8237,1,0.965,2,5,2,37,1,156021,PT01,3
2009,40,3,88356,0.0488,2.0081,2,0.7829999999999999,2,5,1,45,1,184000,PT01,5
2009,40,3,91407,0.045,2.0774,2,0.564,2,5,1,68,1,141000,PT01,5
2009,8,41,75060,0.055,1.1038,1,0.8,2,5,1,69,1,208000,PT01,5
2009,8,31,60000,0.055,0.8357,2,0.9209999999999999,2,5,2,56,1,123495,PT01,1
2009,19,193,75420,0.05,1.3565,1,0.8,2,5,2,69,1,103600,PT06,5
2009,31,121,68883,0.055,1.3298,1,0.9819,1,5,1,39,1,74623,PT01,2
2009,31,11,47112,0.0525,0.9095,1,0.9012,1,5,1,22,1,126170,PT01,4
2009,20,173,51852,0.0525,0.8744,2,0.9,2,5,1,52,1,192307,PT01,3
2009,39,25,61132,0.045,0.9234,2,0.58,2,5,1,32,1,60600,PT01,5
2009,19,113,45030,0.055,0.7159,2,0.8,2,5,2,37,1,84000,PT01,5
2009,27,17,118021,0.05,2.0038,2,0.7563,2,5,1,48,1,242000,PT01,4
2009,27,49,89739,0.05,1.5827,2,0.8,2,5,1,57,1,191200,PT01,5
2009,19,7,56601,0.0475,1.058,2,0.7368,2,5,1,60,1,70000,PT01,4
2009,19,153,35873,0.05,0.5283,1,0.8,2,5,1,40,1,128000,PT01,3
2009,19,101,62928,0.0488,1.1762,2,0.6759999999999999,2,5,1,67,1,237000,PT01,4
2009,19,13,214288,0.0463,3.7332,2,0.6,2,5,2,51,1,180000,PT01,5
2009,19,103,81643,0.0475,1.2024,2,0.7875,2,5,1,36,1,220000,PT01,4
2009,19,59,55000,0.055,1.028,1,0.8,2,5,1,26,1,117600,PT01,5
2009,39,41,63744,0.0488,0.9762,2,0.63,2,5,1,37,1,138000,PT01,5
2009,39,49,175296,0.0488,2.6845,2,0.79,2,2,1,48,1,190500,PT01,5
2009,39,165,57456,0.0488,0.8679,2,0.42,2,5,1,68,1,100000,PT01,5
2009,39,165,240900,0.05,3.639,2,0.56,2,5,1,56,1,185000,PT01,4
2009,39,25,170520,0.0488,2.5758,2,0.73,2,5,1,40,1,186000,PT01,5
2009,39,49,153396,0.05,2.3491,2,0.8,2,5,1,41,1,400000,PT01,5
2009,39,45,83916,0.0488,1.2851,2,0.66,2,5,1,47,1,124500,PT01,5
2009,39,49,153108,0.0488,2.3447,2,0.42,2,2,1,49,1,314550,PT01,3
2009,39,165,95928,0.0475,1.4491,2,0.8,2,5,1,36,1,299000,PT01,5
2009,39,89,56904,0.0488,0.8714,2,0.71,2,5,1,56,1,165000,PT01,5
2009,39,17,12,0.05,0.0002,2,1.01,2,5,1,32,1,196257,PT01,1
2009,8,59,143791,0.0475,2.0027,2,0.89,2,5,2,40,1,257143,PT02,5
2009,39,49,79277,0.05,1.214,1,0.82,1,5,1,49,1,162800,PT01,3
2009,21,117,12,0.0475,0.0002,2,0.94,2,5,1,55,1,138643,PT01,5
2009,39,17,12,0.055,0.0002,2,1.0,2,5,2,26,1,188405,PT01,4
2009,8,7,12,0.0525,0.0002,2,0.98,2,5,1,36,1,203812,PT02,4
2009,39,165,51996,0.0525,0.7854,2,0.94,2,5,1,29,1,137811,PT01,4
2009,8,35,76284,0.0525,1.0625,2,0.96,2,5,2,53,1,204682,PT06,4
2009,39,49,12,0.055,0.0002,2,1.01,2,5,2,47,1,149042,PT01,2
2009,42,71,44292,0.055,0.6899,2,0.89,2,5,2,40,1,171041,PT02,5
2009,39,17,12,0.055,0.0002,2,1.01,2,5,1,35,1,229593,PT01,2
2009,18,73,102818,0.055,1.67,1,0.8,2,5,1,33,1,184000,PT01,4
2009,18,59,23700,0.0475,0.36,2,0.54,2,2,2,99,1,47801,PT01,5
2009,26,139,69875,0.05,1.01,2,0.76,2,5,1,38,1,276000,PT01,5
2009,18,57,133955,0.05,2.05,2,0.24,2,5,1,99,1,78452,PT01,5
2009,26,163,35298,0.055,0.64,1,0.9,1,5,1,28,1,78300,PT01,5
2009,18,37,49500,0.05,0.93,1,0.75,2,5,2,55,1,130000,PT01,5
2009,26,65,132970,0.0513,2.12,2,0.78,2,5,1,55,1,130000,PT01,5
2009,18,67,295836,0.045,5.15,2,0.7,2,5,1,46,1,300000,PT01,5
2009,26,139,111090,0.0525,1.61,2,0.74,2,5,1,47,1,230000,PT01,4
2009,39,37,49296,0.0488,0.9163,1,0.8,2,5,1,26,1,42800,PT01,4
2009,39,11,78384,0.0488,1.4569999999999999,2,0.76,2,5,1,35,1,166000,PT01,5
2009,39,37,36020,0.0475,0.6695,2,0.74,2,5,1,32,1,55500,PT01,5
2009,21,111,121836,0.05,1.9811,2,0.8,2,5,1,55,1,308000,PT01,4
2009,39,17,42349,0.0513,0.612,2,0.77,2,5,1,73,1,149250,PT01,4
2009,39,107,55200,0.0438,1.026,1,0.56,2,5,1,48,1,75000,PT01,5
2009,21,215,85793,0.0513,1.395,2,0.66,2,5,2,60,1,89000,PT01,5
2009,21,211,52872,0.05,0.8597,2,0.61,2,5,1,61,1,225000,PT01,5
2009,39,11,43646,0.05,0.8113,2,0.75,2,5,1,33,1,116282,PT01,4
2009,26,81,152689,0.0525,2.57,2,0.77,2,5,1,99,1,275000,PT01,5
2009,26,77,170038,0.0525,2.7,2,0.8,2,5,1,48,1,344000,PT01,4
2009,18,33,20802,0.0438,0.37,2,0.35,2,5,2,34,1,46500,PT01,5
2009,26,125,119983,0.0438,1.48,2,0.59,2,5,1,65,1,250000,PT01,5
2009,26,81,24157,0.0525,0.38,2,0.8,2,5,1,60,1,80000,PT01,4
2009,18,59,75964,0.05,1.11,2,0.8,2,5,1,99,1,208000,PT01,3
2009,18,97,102773,0.05,1.5,2,0.61,2,5,1,99,1,145750,PT01,5
2009,18,73,36405,0.0475,0.56,2,0.33,2,5,2,67,1,31500,PT01,5
2009,26,81,55102,0.05,0.87,1,0.8,2,5,2,44,1,105600,PT01,5
2009,26,121,75228,0.0513,1.37,1,0.34,2,5,2,64,1,100000,PT01,5
2009,26,5,29994,0.0513,0.56,1,0.8,2,5,1,26,1,90000,PT01,5
2009,26,139,89628,0.0538,1.26,2,0.8,2,5,1,41,1,256000,PT01,4
2009,39,13,74408,0.0488,1.6246,2,0.7440000000000001,2,5,1,46,1,92843,PT01,5
2009,34,33,29250,0.0488,0.3958,2,0.6894,2,7,2,47,1,71000,PT01,3
2009,42,97,102570,0.05,1.9917,2,0.7203,2,5,2,34,1,103000,PT01,5
2009,42,71,120679,0.0488,1.8797,2,0.75,2,5,2,47,1,247500,PT01,4
2009,42,91,109992,0.0475,1.5192,2,0.7492,2,7,3,28,1,221000,PT01,4
2009,42,43,210816,0.0488,3.1232,2,0.8,2,7,3,50,1,200000,PT01,5
2009,42,125,121668,0.0475,2.0278,1,0.23,2,5,1,50,1,60000,PT01,4
2009,42,125,48012,0.0525,0.8002,2,0.77,2,5,1,35,1,141000,PT01,5
2009,42,125,66492,0.0513,1.1082,1,0.59,2,5,1,26,1,99000,PT01,3
2009,19,155,147552,0.0475,2.199,2,0.8,2,5,1,58,1,210400,PT01,5
2009,19,49,43656,0.045,0.6429,2,0.7814,2,5,1,58,1,168000,PT01,5
2009,17,161,60520,0.05,1.0293,2,0.6667,2,5,1,41,1,100000,PT01,5
2009,19,103,95140,0.05,1.4012,2,0.7857,2,5,1,40,1,220000,PT01,5
2009,17,161,19235,0.0525,0.3271,2,0.7443,2,5,1,31,1,65500,PT01,4
2009,17,73,89336,0.0538,1.5193,2,0.6505,2,5,1,38,1,94000,PT01,4
2009,19,163,86273,0.0513,1.4672,1,0.8055,2,5,2,27,1,210077,PT01,5
2009,46,11,143161,0.05,2.7744,2,0.8,2,5,1,36,1,204000,PT01,5
2009,19,61,137100,0.05,2.3159,1,0.8,2,5,1,99,1,188000,PT01,5
2009,42,79,28196,0.0575,0.5155,2,0.58,2,5,2,73,1,90000,PT01,3
2009,42,19,64288,0.05,1.0715,2,0.6779,2,5,1,27,1,80000,PT01,5
2009,10,3,152825,0.045,2.068,2,0.5534,2,5,1,62,1,415000,PT01,1
2009,42,29,60000,0.05,0.8287,2,0.5919,2,5,1,43,1,290000,PT01,2
2009,42,99,35880,0.0475,0.5316,2,0.69,2,5,1,99,1,93000,PT01,3
2009,54,93,55571,0.045,1.3521,2,0.71,2,5,1,35,1,197000,PT01,2
2009,42,55,80670,0.045,1.5664,2,0.68,2,5,1,99,1,150000,PT01,3
2009,42,97,57597,0.0525,1.1184,2,0.7479,2,5,1,25,1,86000,PT01,4
2009,42,87,83280,0.0513,1.6171,2,0.7836,2,5,1,45,1,134000,PT01,3
2009,19,61,77628,0.0525,1.3113,2,0.71,2,5,1,28,1,93360,PT01,5
2009,29,71,146208,0.0475,2.2494,2,0.89,2,5,1,36,1,210000,PT01,5
2009,19,187,221542,0.05,4.141,2,0.7545,2,5,1,28,1,252000,PT01,5
2009,19,105,38377,0.055,0.6101,1,0.6938,1,5,2,99,1,100600,PT01,5
2009,46,5,40305,0.0488,0.7811,2,0.4655,2,5,1,54,1,54000,PT01,5
2009,19,61,78792,0.0525,1.3309,2,0.79,2,5,1,32,1,232500,PT01,5
2009,27,19,28211,0.045,0.3487,2,0.3766,2,5,2,41,1,88500,PT01,5
2009,29,71,92544,0.055,1.4238,2,0.75,2,5,1,32,1,181000,PT01,4
2009,19,45,43871,0.0525,0.82,2,0.84,2,5,1,25,1,84000,PT01,5
2009,27,169,47346,0.05,0.835,2,0.7362,2,5,1,99,1,159750,PT01,5
2009,20,103,65244,0.045,0.9623,2,0.9,2,5,1,49,1,132300,PT01,5
2009,29,165,70140,0.045,1.0345,2,0.65,2,7,3,45,1,91000,PT01,5
2009,19,193,55049,0.0475,0.9901,2,0.6839,2,5,1,41,1,208590,PT01,5
2009,20,173,121212,0.0488,2.044,2,0.6365,2,5,1,51,1,190940,PT01,5
2009,20,173,144888,0.0488,2.4433,2,0.6062,2,5,1,61,1,287935,PT01,5
2009,31,27,39791,0.045,0.7682,2,0.61,2,5,1,48,1,46757,PT01,5
2009,48,339,225194,0.045,3.6857,2,0.7711,2,5,2,43,1,293000,PT01,4
2009,20,91,137340,0.0463,2.0257,2,0.8,2,5,1,57,1,220000,PT01,4
2009,31,179,113464,0.0463,2.1904,2,0.77,2,5,1,99,1,103000,PT01,5
2009,20,169,40416,0.0475,0.8067,2,0.7,2,5,2,41,1,71400,PT01,5
2009,31,129,53426,0.045,1.0314,1,0.8,1,5,2,25,1,56000,PT01,4
2009,39,165,124848,0.0488,1.8859,2,0.7,2,2,1,42,1,242000,PT01,5
2009,39,61,36996,0.0488,0.5589,2,0.75,2,5,1,34,1,102750,PT01,5
2009,39,17,50232,0.05,0.7588,2,0.8,2,5,1,61,1,96000,PT01,5
2009,39,113,49596,0.0488,0.8294,2,0.78,2,5,1,49,1,156000,PT01,5
2009,39,61,103992,0.05,1.5709,2,0.73,2,5,1,47,1,161000,PT01,5
2009,39,49,94032,0.0488,1.44,2,0.67,2,2,1,41,1,206000,PT01,4
2009,21,15,59238,0.0488,0.8948,2,0.75,2,5,2,37,1,117500,PT01,5
2009,39,25,98292,0.05,1.4848,2,0.78,2,5,2,46,1,210000,PT01,5
2009,39,25,64818,0.045,0.9791,2,0.41,2,5,2,51,1,72400,PT01,5
2009,39,25,75516,0.045,1.1407,2,0.62,2,5,1,36,1,127500,PT01,5
2009,39,17,98197,0.05,1.4833,2,0.78,2,5,1,29,1,133200,PT01,4
2009,39,25,43390,0.0488,0.6554,2,0.77,2,5,1,44,1,154000,PT01,5
2009,39,61,255264,0.05,3.8560000000000003,2,0.51,2,5,1,46,1,417000,PT01,5
2009,21,37,211656,0.0475,3.1972,2,0.44,2,5,1,54,1,125000,PT01,5
2009,19,119,52520,0.0513,0.9817,1,0.8,1,5,1,21,1,56480,PT01,3
2009,27,17,38400,0.0475,0.652,2,0.7721,2,5,1,50,1,87250,PT01,5
2009,29,43,54564,0.0475,1.1068,2,0.8,2,5,1,46,1,106400,PT01,3
2009,27,131,52686,0.045,0.9292,2,0.53,2,5,1,56,1,139000,PT12,5
2009,19,103,89602,0.05,1.3196,2,0.5763,2,5,1,65,1,136000,PT01,5
2009,29,187,36250,0.0538,0.8276,2,0.7068,2,5,1,50,1,134500,PT01,5
2009,46,5,61849,0.0463,1.1986,2,0.4351,2,5,1,55,1,80500,PT01,4
2009,19,183,48339,0.0538,0.7119,2,0.8,2,5,2,49,1,68000,PT01,5
2009,19,103,110172,0.0488,1.6226,2,0.7437,2,5,2,99,1,206000,PT01,5
2009,29,105,66871,0.045,1.5267,2,0.8,2,5,1,45,1,251500,PT01,5
2009,29,95,101616,0.0488,1.4988,2,0.8621,2,5,2,71,1,150000,PT01,4
2009,31,55,113184,0.0538,1.6868,2,0.9265,2,5,1,35,1,231633,PT01,3
2009,31,131,39889,0.05,0.7701,1,0.8889,2,5,1,60,1,160000,PT01,5
2009,31,55,67836,0.0513,1.011,1,0.9818,1,5,1,27,1,137450,PT01,4
