Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2018,12,57,334400,225012,0.0475,3.5213,0.8,PT07,2,5,1,49,4
2018,47,157,289750,89004,0.0475,1.3864,0.95,PT01,1,5,1,29,5
2018,47,157,288000,174684,0.0475,2.7209,0.9,PT01,1,5,2,35,5
2018,12,109,393750,179988,0.0463,2.5749,0.7,PT07,2,5,1,55,4
2018,1,89,241039,103008,0.0463,1.3089,0.95,PT07,2,5,1,33,5
2018,12,57,278800,152028,0.0475,2.3792,0.8,PT07,2,5,1,55,5
2018,1,83,265200,90000,0.0513,1.1436,0.85,PT01,2,5,1,39,3
2018,1,83,361000,139452,0.0463,1.7719,0.95,PT07,2,5,1,40,5
2018,12,87,288000,71520,0.0475,0.8474,0.8,PT01,1,5,1,40,4
2018,47,157,215000,187188,0.045,2.9157,0.5,PT01,2,5,1,47,5
2018,13,13,173315,85224,0.0475,1.1394,0.85,PT01,2,5,1,64,5
2018,12,71,143000,42888,0.0525,0.6733,0.89,PT11,1,5,1,75,5
2018,47,157,340000,120000,0.0513,1.8692,0.95,PT07,1,5,1,55,5
2018,47,157,125000,42876,0.0488,0.6679,0.79,PT01,2,5,2,69,5
2018,47,149,264000,77688,0.0463,1.0372,0.75,PT07,2,5,1,42,5
2018,47,149,294750,102696,0.0463,1.3711,0.75,PT07,2,5,1,55,5
2018,12,81,172500,38400,0.0475,0.5462,0.75,PT07,2,5,2,63,5
2018,28,89,177175,73800,0.0475,1.1567,0.95,PT07,2,5,1,29,5
2018,12,127,415150,209604,0.0463,3.8041,0.95,PT07,1,3,2,50,4
2018,47,157,170000,120000,0.0463,1.8692,0.39,PT07,2,5,1,57,4
2018,28,89,170050,65004,0.0475,1.0189,0.95,PT01,1,5,1,28,4
2018,13,89,364800,109680,0.0513,1.4663,0.95,PT01,1,5,1,57,4
2018,47,149,184500,85008,0.0475,1.135,0.73,PT07,2,5,1,27,5
2018,28,121,232750,126672,0.0513,1.9855,0.95,PT07,1,5,1,61,4
2018,13,13,106028,21108,0.045,0.2822,0.52,PT01,2,5,1,55,5
2018,13,51,118800,57204,0.0538,0.8774,0.9,PT01,2,5,2,58,2
2018,47,149,388000,188532,0.0488,2.5171,0.59,PT07,2,7,3,62,4
2018,47,157,272000,79776,0.05,1.2426,0.8,PT07,2,3,1,46,5
2018,47,149,256500,64872,0.05,0.8661,0.95,PT07,2,7,2,43,5
2018,1,3,228000,73236,0.05,1.0553,0.8,PT01,2,5,1,47,4
2018,12,127,170100,33288,0.0513,0.6041,0.95,PT01,2,5,2,54,3
2018,47,149,427920,95004,0.05,1.2684,0.8,PT07,2,5,1,30,4
2018,47,157,380900,61224,0.0463,0.9536,0.88,PT07,2,5,2,30,5
2018,12,87,365000,67764,0.045,0.8029,0.58,PT01,2,5,2,62,4
2018,1,73,352925,126864,0.0525,1.7868,0.95,PT01,2,5,1,41,4
2018,12,81,413250,99396,0.05,1.4139,0.95,PT07,1,5,1,74,3
2018,12,87,307700,64476,0.0425,0.7639,0.85,PT01,1,5,1,54,4
2018,13,13,171000,100008,0.0488,1.337,0.9,PT01,2,5,1,39,4
2018,47,157,210400,62004,0.0513,0.9658,0.8,PT01,1,5,1,23,4
2018,12,87,356250,90156,0.0538,1.0682,0.95,PT07,1,3,1,45,2
2018,47,157,450000,243012,0.0488,3.7852,0.9,PT01,2,5,1,44,5
2018,28,121,380000,150660,0.0475,2.3614,0.8,PT01,1,5,1,32,5
2018,47,157,335250,276684,0.05,4.3097,0.75,PT01,2,5,1,36,4
2018,47,157,287910,199392,0.05,3.1058,0.9,PT01,1,5,1,34,5
2018,28,33,308750,115572,0.05,1.8002,0.95,PT01,1,5,1,39,4
2018,12,115,332500,96768,0.0588,1.3765,0.95,PT07,1,5,1,41,2
2018,47,157,208800,89640,0.0513,1.3963,0.8,PT01,2,7,1,47,5
2018,1,89,280000,328860,0.0475,4.1787,0.36,PT07,2,5,2,65,4
2018,12,95,418400,167916,0.0488,2.6696,0.8,PT11,2,5,1,59,5
2018,12,5,332910,95364,0.0513,1.4739,0.9,PT07,2,5,1,40,3
2018,47,157,320910,79140,0.05,1.2327,0.95,PT07,2,3,2,53,5
2018,47,149,295000,67248,0.0513,0.8978,0.85,PT07,2,5,1,35,4
2018,47,149,401850,140652,0.0488,1.8779,0.95,PT07,1,5,1,29,5
2018,28,89,312000,150804,0.05,2.3637,0.8,PT07,2,5,1,62,5
2018,47,41,237405,56568,0.0513,1.1291,0.95,PT07,2,5,1,30,4
2018,12,71,400000,129096,0.0525,2.0266,0.8,PT01,2,5,2,52,4
2018,1,89,229900,93600,0.0488,1.1893,0.95,PT07,1,5,2,27,4
2018,28,33,406726,208344,0.045,3.2452,0.9,PT01,2,5,1,36,5
2018,12,127,322050,205020,0.0488,3.7209,0.95,PT07,1,5,1,33,5
2018,13,297,192800,72888,0.05,0.9744,0.8,PT01,2,5,2,63,5
2018,12,99,247500,100008,0.0488,1.5222,0.9,PT07,1,7,3,42,5
2018,47,3,300000,113004,0.0513,2.2377,0.59,PT01,2,5,1,43,2
2018,47,157,294500,201024,0.0538,3.1312,0.95,PT01,2,5,2,29,4
2018,37,81,184723,53244,0.0488,0.8801,0.77,PT01,2,5,1,38,4
2018,12,31,203300,80556,0.0488,1.1524,0.95,PT07,2,5,1,24,5
2018,47,157,307920,173712,0.0488,2.7058,0.8,PT07,2,5,1,72,5
2018,28,121,223920,61116,0.0488,0.9579,0.8,PT07,2,5,2,40,5
2018,47,37,245000,159732,0.05,2.1326,0.68,PT07,1,5,2,24,4
2018,47,149,268100,79212,0.0538,1.0576,0.77,PT07,1,5,1,33,3
2018,12,21,452700,146316,0.0463,1.9509,0.9,PT07,2,5,2,36,5
2018,12,71,304000,100008,0.0488,1.57,0.95,PT07,2,5,1,41,4
2018,28,89,180000,77520,0.0488,1.215,0.75,PT07,2,5,2,45,4
2018,12,23,243440,45948,0.0513,0.7168,0.8,PT01,2,5,1,49,4
2018,12,87,418000,96432,0.0463,1.1426,0.95,PT01,1,5,2,36,5
2018,47,157,408000,162564,0.0475,2.5321,0.8,PT01,2,5,1,44,5
2018,1,97,336000,137640,0.05,2.3017,0.8,PT07,2,5,2,54,5
2018,47,157,311960,189252,0.05,2.9479,0.8,PT07,2,5,1,28,4
2018,12,103,258400,61032,0.0563,0.9551,0.8,PT07,2,5,2,67,5
2018,13,157,214800,91020,0.0538,1.3875,0.8,PT07,2,5,1,36,3
2018,47,157,453100,111120,0.05,1.7308,0.75,PT07,2,5,1,32,5
2018,13,121,367500,120360,0.045,1.6091,0.7,PT01,1,2,1,37,4
2018,12,99,333900,177216,0.055,2.6974,0.85,PT07,1,5,1,50,2
2018,12,81,385600,181488,0.0488,2.5816,0.8,PT07,2,5,2,39,5
2018,12,105,389600,95772,0.0525,1.7868,0.8,PT07,2,5,2,59,3
2018,47,149,247920,46800,0.0525,0.6248,0.8,PT07,2,5,2,35,5
2018,12,101,196000,48000,0.0513,0.7512,0.8,PT07,2,5,2,44,5
2018,12,71,153600,60012,0.0575,0.9421,0.8,PT01,2,7,1,48,3
2018,28,89,453100,215388,0.0475,3.3760000000000003,0.77,PT07,2,5,1,33,4
2018,47,149,241900,62040,0.0488,0.8283,0.82,PT07,2,3,1,40,5
2018,47,3,197550,62976,0.0513,1.247,0.9,PT07,2,7,2,55,5
2018,45,47,115425,43860,0.0525,0.7846,0.95,PT01,1,5,2,47,4
2018,51,87,197400,90792,0.0413,1.0913,0.85,PT01,1,5,1,28,5
2018,13,67,448000,148524,0.0413,1.9856,0.8,PT07,1,2,1,40,5
2018,51,153,324000,78312,0.0438,0.6682,0.8,PT07,2,5,1,39,5
2018,13,89,290000,113736,0.0438,1.5205,0.71,PT01,2,5,1,33,5
2018,47,151,32000,20052,0.0388,0.4186,0.23,PT01,2,5,1,65,4
2018,37,63,356250,145008,0.0413,1.9783,0.95,PT07,2,5,1,37,5
2018,12,97,209364,87996,0.045,1.5068,0.8,PT07,2,5,2,53,4
2018,12,57,236000,72775,0.0413,1.1389,0.8,PT01,2,5,2,41,3
2018,37,31,112000,34776,0.0438,0.5055,0.8,PT11,1,5,1,61,5
2018,12,21,370800,169016,0.0425,2.2535,0.69,PT11,2,5,1,68,5
2018,12,57,387000,133800,0.0438,2.0939,0.6,PT07,2,5,1,44,5
2018,1,101,170000,68136,0.0425,1.0832,0.9,PT01,1,5,1,31,5
2018,12,57,232650,77873,0.0438,1.2187,0.95,PT01,2,5,2,36,4
2018,45,13,270750,114996,0.05,1.5927,0.95,PT07,2,5,1,39,3
2018,37,119,180000,121200,0.045,1.6356,0.94,PT07,1,5,1,31,5
2018,45,45,263150,126485,0.045,2.0803,0.95,PT01,2,5,1,41,3
2018,28,131,124500,97323,0.0488,1.8432,0.85,PT01,2,5,1,44,4
2018,12,127,270750,89748,0.045,1.6288,0.95,PT07,2,7,3,41,5
2018,12,115,192080,72228,0.0525,1.0274,0.8,PT01,2,5,1,65,5
2018,45,41,133760,75688,0.0463,1.3712,0.8,PT01,2,5,1,32,5
2018,12,5,220000,63252,0.045,0.9776,0.64,PT01,2,5,1,59,4
2018,37,183,398400,225000,0.0488,2.669,0.8,PT01,2,5,1,41,3
2018,13,77,199200,79296,0.0488,1.0601,0.8,PT07,2,5,1,47,4
2018,21,211,400000,150012,0.045,2.0981,0.8,PT07,2,5,2,51,5
2018,12,55,161025,89628,0.0413,2.1239,0.95,PT01,2,5,2,49,4
2018,1,103,155200,77664,0.035,1.346,0.8,PT01,2,5,2,31,5
2018,21,101,175500,49992,0.04,0.7632,0.9,PT01,2,5,2,35,4
2018,21,107,95500,97764,0.04,2.0453,0.73,PT01,2,5,1,58,5
2018,21,111,410550,185000,0.0413,2.8201,0.85,PT07,2,5,2,99,5
2018,21,111,424100,261023,0.04,3.979,0.62,PT01,2,5,1,99,5
2018,12,71,150000,693564,0.0388,11.9787,0.38,PT01,2,5,1,36,4
2018,21,167,195200,78158,0.0413,1.6351,0.8,PT01,2,5,1,99,4
2018,13,121,243000,94668,0.0388,1.368,0.9,PT06,2,5,1,78,5
2018,24,27,348000,133788,0.0375,1.4686,0.8,PT01,2,5,1,34,5
2018,51,107,600000,369720,0.0375,3.4361,0.47,PT07,2,2,2,45,5
2018,37,21,215866,95755,0.0425,1.5853,0.96,PT01,1,5,1,28,3
2018,37,21,218000,65309,0.0425,1.0813,0.8,PT01,2,5,1,67,4
2018,13,67,281600,97584,0.0388,1.4102,0.8,PT07,2,5,1,45,4
2018,21,67,324900,118344,0.0375,1.7769,0.95,PT07,2,7,3,35,5
2018,45,35,268000,143496,0.0375,2.0857,0.8,PT01,2,5,1,47,5
2018,13,135,279000,99996,0.0413,1.445,0.9,PT01,2,5,1,30,5
2018,13,67,196000,149916,0.04,2.1664,0.8,PT01,2,7,3,38,5
2018,1,117,322200,113208,0.0375,1.8438,0.9,PT07,2,5,1,39,4
2018,24,5,237600,133404,0.0388,1.4644,0.8,PT01,1,5,1,29,5
2018,13,135,225000,77256,0.04,1.1164,0.76,PT01,2,2,1,31,5
2018,24,510,247200,79728,0.0425,0.8752,0.82,PT06,1,2,1,29,5
2018,21,149,63750,32196,0.0413,0.5951,0.85,PT01,2,5,1,34,5
2018,13,89,264750,101004,0.0425,1.4596,0.75,PT01,2,5,1,31,4
2018,13,117,317600,140880,0.0413,2.0358,0.8,PT07,2,5,2,33,4
2018,13,157,277600,74364,0.0438,1.5992,0.8,PT07,2,2,1,38,3
2018,37,129,399200,194904,0.0425,2.9621,0.8,PT07,2,5,1,44,4
2018,13,67,156750,275004,0.045,3.974,0.95,PT07,2,2,2,51,3
2018,51,41,322380,135600,0.04,1.723,0.8,PT07,2,5,1,53,5
2018,37,119,334400,85248,0.0413,1.2592,0.95,PT01,2,3,2,27,4
2018,13,121,223920,87804,0.0438,1.2688,0.8,PT07,2,7,3,44,3
2018,13,57,338400,150156,0.0438,2.1699,0.9,PT01,2,7,3,49,4
2018,13,67,205000,91920,0.0425,1.3283,0.69,PT07,2,5,1,33,5
2018,24,17,256000,86820,0.0388,0.8069,0.8,PT01,2,3,1,74,5
2018,24,27,382500,234480,0.0388,2.5739,0.75,PT01,1,5,1,30,5
2018,21,111,91200,33280,0.04,0.5073,0.8,PT06,1,5,2,99,4
2018,21,185,232000,92000,0.04,1.4024,0.8,PT01,2,5,1,99,5
2018,13,121,306400,134568,0.0388,1.9446,0.8,PT07,2,7,3,34,5
2018,51,59,617850,224484,0.0438,2.0863,0.9,PT01,2,5,1,45,4
2018,51,59,563200,236904,0.04,2.2017,0.8,PT07,2,2,1,41,4
2018,24,31,504000,158016,0.0388,1.3837,0.8,PT07,1,7,3,38,5
2018,24,31,600000,110352,0.0388,0.9663,0.69,PT01,1,5,1,28,4
2018,1,117,444000,112500,0.0338,1.8322,0.8,PT07,2,7,1,38,5
2018,21,15,194900,80484,0.0425,1.0935,0.89,PT01,2,5,1,34,5
2018,51,179,377597,190368,0.0388,1.7692,0.63,PT07,2,5,1,64,5
2018,51,3,437600,145000,0.04,1.9568,0.8,PT07,2,5,1,41,5
2018,1,55,177000,109416,0.0413,2.0003,0.74,PT01,1,5,2,39,4
2018,12,131,322525,85500,0.0413,1.2704,0.95,PT07,2,5,2,54,3
2018,51,107,629148,217140,0.04,2.018,0.8,PT07,2,5,1,35,5
2018,51,59,527200,204192,0.0413,1.8977,0.8,PT01,2,5,2,71,4
2018,51,59,519950,318456,0.0413,2.9596,0.8,PT07,2,5,2,63,5
2018,24,21,453000,237684,0.0388,2.0813,0.63,PT07,2,7,1,54,5
2018,12,69,205600,112896,0.04,1.9332,0.8,PT07,2,7,1,66,5
2018,12,109,232750,99996,0.0438,1.5551,0.95,PT01,2,5,1,37,4
2018,12,33,354886,110749,0.0388,1.7863,0.8,PT07,2,5,1,38,5
2018,21,111,239400,80330,0.0425,1.2245,0.9,PT01,2,5,2,99,5
2018,13,121,140400,80004,0.0438,1.1561,0.9,PT06,2,7,3,26,5
2018,51,75,520000,133896,0.0413,1.7013,0.8,PT01,2,5,2,36,4
2018,12,33,253600,80600,0.0413,1.3,0.8,PT07,2,5,2,36,5
2018,37,97,124000,78000,0.0438,1.1521,0.8,PT01,2,5,2,59,5
2018,51,59,510000,122520,0.0375,1.1387,0.88,PT07,1,5,1,31,5
2018,51,153,440000,103716,0.04,0.9639,0.8,PT07,2,5,2,59,5
2018,24,510,228000,92652,0.0413,1.017,0.8,PT01,1,5,2,28,5
2018,47,93,162000,99504,0.0375,1.6153,0.69,PT07,2,5,1,38,5
2018,12,119,157500,63612,0.0438,1.0602,0.75,PT07,2,5,1,64,5
2018,13,121,325500,133128,0.04,1.9238,0.7,PT01,2,5,3,34,5
2018,45,13,416000,212184,0.0413,3.1388,0.8,PT01,2,5,1,54,5
2018,12,57,370800,82044,0.0388,1.372,0.9,PT01,2,5,2,38,4
2018,21,111,207000,72742,0.0413,1.1089,0.9,PT01,2,7,3,99,5
2018,21,91,38250,48108,0.0388,0.8892,0.9,PT01,2,5,2,22,4
2018,45,35,360000,225000,0.0425,3.2703,0.8,PT01,2,7,3,99,5
2018,45,13,104000,45120,0.0413,0.6675,0.8,PT06,1,5,2,23,4
2018,24,21,308000,101100,0.0388,0.8853,0.8,PT01,2,5,1,27,5
2018,21,239,198000,101352,0.04,1.5218,0.9,PT07,2,5,1,99,5
2018,21,185,213750,77962,0.0425,1.1885,0.95,PT01,2,5,1,99,5
2018,12,21,335000,131916,0.0388,1.9314,0.7,PT07,2,7,1,66,5
2018,47,187,347118,124992,0.0375,1.8517,0.8,PT07,2,2,1,36,5
2018,1,53,294500,129996,0.0388,2.8446,0.95,PT01,2,5,1,42,5
2018,47,187,257600,131712,0.0413,1.9513,0.7,PT07,2,7,3,44,5
2018,13,121,388000,199644,0.04,2.885,0.8,PT07,2,2,1,37,5
2018,51,85,330000,175008,0.0413,2.2237,0.8,PT01,2,5,1,54,5
2018,1,113,102125,78504,0.045,1.4701,0.95,PT01,2,7,3,26,4
2018,13,89,240000,125736,0.0413,1.817,0.8,PT01,2,5,1,24,4
2018,13,117,407200,284232,0.0438,4.1074,0.8,PT07,2,5,1,38,5
2018,13,121,453100,260652,0.0438,3.7666,0.59,PT01,2,5,3,54,4
2018,13,89,225600,68004,0.0438,0.9827,0.8,PT06,2,5,3,30,4
2018,13,223,314069,62124,0.0425,0.8977,0.84,PT07,2,5,1,28,5
2018,13,121,278400,91500,0.045,1.3223,0.8,PT06,2,7,3,38,4
2018,47,157,208260,82488,0.045,1.3957,0.89,PT01,2,5,1,43,3
2018,21,111,309000,102232,0.0475,1.5584,0.93,PT07,2,5,1,99,5
2018,37,119,297355,164160,0.0388,2.4248,0.88,PT01,2,5,2,36,4
2018,21,59,224925,126324,0.0413,2.335,0.78,PT07,2,5,1,99,4
2018,21,183,112500,89472,0.04,1.8718,0.9,PT01,2,5,1,44,5
2018,21,185,453100,241778,0.045,3.6856,0.8,PT01,2,5,1,99,5
2018,51,153,392000,139368,0.0425,1.213,0.8,PT07,2,5,2,29,5
2018,21,111,254400,108796,0.0475,1.6585,0.8,PT07,2,5,1,99,4
2018,21,111,319200,96340,0.0438,1.4686,0.8,PT01,2,5,1,99,5
2018,21,101,67200,42552,0.0463,0.6536,0.8,PT06,2,5,2,27,4
2018,47,125,318630,105660,0.0388,1.8935,0.95,PT01,2,5,1,42,5
2018,51,61,360000,136860,0.04,1.2719,0.79,PT01,2,5,2,54,4
2018,51,59,430400,261636,0.04,2.4316,0.8,PT07,2,5,1,33,5
2018,21,59,181100,95556,0.0438,1.7663,0.8,PT07,2,5,2,28,5
2018,37,119,336000,218364,0.0438,3.2255,0.8,PT07,2,5,1,36,5
2018,13,89,360000,211416,0.0438,3.0551,0.8,PT01,2,5,3,34,4
2018,13,297,440000,355032,0.0425,5.1305,0.8,PT07,2,5,3,44,5
2018,13,135,268800,90000,0.0463,1.3006,0.79,PT01,2,7,3,56,5
2018,13,121,255200,73596,0.0475,0.9892,0.8,PT06,2,2,3,27,3
2018,13,121,289000,125004,0.0425,1.6802,0.85,PT01,2,5,3,36,5
2018,13,51,100000,125004,0.0438,1.9172,0.4,PT01,2,5,3,45,5
2018,13,121,220000,122400,0.0488,1.6452,0.8,PT01,2,5,1,32,5
2018,45,91,253600,150000,0.0413,2.1038,0.8,PT07,2,5,1,42,5
2018,47,93,278276,143796,0.0425,2.2433,0.8,PT01,2,5,2,37,5
2018,12,11,424000,196104,0.0425,2.9848,0.8,PT07,2,7,3,40,5
2018,12,9,376000,96492,0.0438,1.4891,0.8,PT07,2,5,2,78,5
2018,45,91,215910,83508,0.045,1.1712,0.9,PT01,2,5,1,58,5
2018,12,21,453100,1190998,0.0463,15.88,0.68,PT07,2,5,1,45,5
2018,21,101,79900,45864,0.045,0.7045,0.56,PT01,2,5,2,58,5
2018,21,59,86400,62688,0.045,1.0062,0.8,PT01,2,5,1,34,3
2018,12,21,279000,96612,0.0463,1.2882,0.9,PT07,1,7,1,33,5
2018,21,59,104000,35755,0.0363,0.5739,0.68,PT01,2,5,1,99,3
2018,37,71,396000,173316,0.0438,2.4308,0.8,PT07,2,5,1,55,5
2018,21,59,116000,35184,0.045,0.5648,0.83,PT01,1,5,1,99,3
2018,51,600,261600,186528,0.0463,1.6234,0.8,PT06,2,5,1,57,5
2018,21,59,100000,43284,0.045,0.6948,0.8,PT06,2,5,2,62,5
2018,37,179,216750,82248,0.045,1.1535,0.85,PT07,2,5,1,40,5
2018,51,179,325800,106644,0.0438,0.9281,0.9,PT01,2,5,1,37,4
2018,12,11,171000,108000,0.0438,1.6438,0.9,PT06,2,7,3,34,4
2018,47,187,278190,100836,0.0438,1.3775,0.9,PT07,2,5,2,68,4
2018,37,119,450000,180000,0.0475,2.5245,0.79,PT07,2,5,1,58,5
2018,37,21,245000,90012,0.0425,1.4402,0.72,PT07,2,5,1,28,5
2018,1,101,390681,135000,0.0413,2.1463,0.85,PT07,2,5,1,33,4
2018,12,71,250000,85524,0.035,1.3426,0.53,PT07,2,7,1,74,5
2018,51,59,380000,264264,0.0425,2.2999,0.8,PT01,2,7,3,47,5
2018,51,115,236000,85956,0.0425,1.1491,0.8,PT01,2,7,3,46,5
2018,12,31,352000,81852,0.0425,1.171,0.8,PT07,2,5,1,37,5
2018,21,59,138500,95128,0.0438,1.5269,0.81,PT01,2,5,1,99,5
2018,21,59,159000,44760,0.045,0.7185,0.86,PT01,2,5,1,46,4
2018,13,121,453100,373812,0.0463,5.0244,0.79,PT01,2,5,1,42,5
2018,13,89,150875,65064,0.0463,0.8745,0.85,PT06,2,5,2,71,5
2018,13,89,268000,77772,0.0438,1.0453,0.75,PT01,2,5,1,39,5
2018,1,117,266000,165000,0.0463,2.3775,0.95,PT07,1,3,2,59,5
2018,1,3,299500,112620,0.045,1.6228,0.75,PT07,2,5,2,46,4
2018,37,109,388000,275604,0.0413,3.8654,0.8,PT07,2,5,1,36,5
2018,51,600,459200,369996,0.045,3.2202,0.8,PT01,2,5,1,38,5
2018,24,31,467910,204384,0.0463,1.7219,0.9,PT01,1,5,2,66,4
2018,51,59,410400,105132,0.045,0.915,0.8,PT07,1,5,1,43,5
2018,37,159,269900,113760,0.0425,1.5955,0.89,PT07,2,5,1,33,5
2018,51,59,396000,99276,0.0438,0.8640000000000001,0.8,PT07,2,5,1,35,5
2018,13,89,288000,90096,0.0438,1.211,0.9,PT01,2,7,3,30,5
2018,13,89,348000,147120,0.0438,1.9774,0.73,PT01,2,5,3,41,4
2018,13,89,250692,89772,0.0425,1.2066,0.95,PT07,2,5,1,30,5
2018,13,219,357750,197256,0.0438,3.349,0.9,PT07,2,5,3,55,5
2018,47,165,359600,285684,0.0488,3.9028,0.8,PT07,2,7,3,48,3
2018,12,69,174000,100812,0.0488,1.6027,0.8,PT07,2,5,2,48,4
2018,45,51,140000,39564,0.045,0.6412,0.5,PT01,2,5,2,66,5
2018,47,65,324800,138972,0.0438,2.2524,0.8,PT01,2,5,1,40,5
2018,21,59,176000,57864,0.045,0.9288,0.8,PT01,2,5,2,63,5
2018,24,31,362900,130080,0.045,1.0959,0.95,PT07,2,3,3,34,4
2018,12,71,229600,83736,0.0425,1.3145,0.8,PT07,2,5,1,26,4
2018,37,101,272000,168000,0.0438,1.9929,0.8,PT07,2,5,1,46,4
2018,13,121,277500,192636,0.045,2.5892,0.75,PT01,2,5,1,62,5
2018,51,153,342000,139404,0.0425,1.2133,0.79,PT01,2,5,2,29,5
2018,24,21,429682,115080,0.0413,0.9695,0.8,PT07,2,5,1,66,5
2018,51,610,585000,311152,0.0425,2.708,0.42,PT01,2,5,1,33,5
2018,24,5,420000,205776,0.0425,2.1683,0.8,PT01,2,5,1,46,5
2018,37,179,310000,140004,0.0413,1.9636,0.73,PT07,2,5,2,44,5
2018,13,135,156100,54276,0.0425,0.7295,0.7,PT07,2,5,3,31,5
2018,37,63,265905,109536,0.0425,1.3918,0.95,PT07,2,7,3,34,4
2018,21,113,366750,102060,0.0475,1.4559,0.9,PT07,1,5,1,27,5
2018,37,71,77600,28464,0.0463,0.3992,0.8,PT01,2,5,2,59,4
2018,13,121,435000,288360,0.0475,3.8758,0.75,PT07,2,7,3,37,4
2018,37,161,212000,99996,0.0488,1.912,0.8,PT07,2,5,2,48,4
2018,47,3,190000,72396,0.0438,1.445,0.75,PT01,2,5,1,42,5
2018,21,59,130000,44844,0.0463,0.7198,0.8,PT01,2,5,1,27,4
2018,21,59,314910,129216,0.0463,2.0741,0.9,PT01,2,5,1,49,4
2018,13,135,319000,111168,0.0438,1.4942,0.67,PT07,2,7,3,56,5
2018,37,183,300000,83640,0.0388,0.9922,0.8,PT07,2,7,3,44,4
2018,12,101,314000,108816,0.0425,1.7029,0.8,PT07,2,5,1,37,5
2018,37,63,273600,131220,0.0463,1.6673,0.95,PT07,2,2,1,28,5
2018,45,73,138000,48972,0.045,1.0139,0.8,PT07,2,5,2,29,5
2018,47,37,283500,64476,0.0463,0.8808,0.9,PT07,2,7,1,28,4
2018,45,15,175200,76140,0.045,1.022,0.8,PT01,2,4,1,35,5
2018,13,121,388500,184584,0.0438,2.481,0.7,PT01,2,5,3,41,5
2018,13,89,256500,118644,0.0425,1.5947,0.9,PT01,2,5,2,31,5
2018,37,89,304000,124164,0.0488,1.9866,0.8,PT01,2,5,1,36,4
2018,13,89,260000,63660,0.0463,0.8556,0.78,PT07,2,7,3,36,4
2018,51,179,379928,157968,0.0438,1.3748,0.95,PT07,2,3,2,33,4
2018,24,13,332025,125664,0.0438,1.3242,0.95,PT01,2,7,3,33,5
2018,13,157,184950,86700,0.045,1.773,0.9,PT07,2,7,3,26,4
2018,45,91,241600,58632,0.0438,0.8223,0.8,PT07,2,2,1,42,4
2018,12,99,434882,202740,0.0488,2.7287,0.8,PT07,2,7,1,32,5
2018,51,710,268000,164892,0.0425,2.2044,0.8,PT01,2,5,1,40,5
2018,13,67,319515,140004,0.045,1.8818,0.85,PT07,1,5,2,29,5
2018,13,89,332500,249996,0.0438,3.3602,0.7,PT01,2,5,3,64,5
2018,47,37,153750,50004,0.045,0.6831,0.75,PT06,2,5,2,29,5
2018,37,119,156800,35004,0.0425,0.4909,0.8,PT07,1,5,2,28,5
2018,21,59,86400,48816,0.0463,0.7836,0.8,PT01,2,5,2,37,5
2018,24,5,222000,149760,0.0438,1.5781,0.8,PT01,2,2,1,51,5
2018,37,135,281600,162852,0.0438,2.0693,0.8,PT01,1,5,1,33,5
2018,37,121,58425,59028,0.0463,1.1286,0.95,PT01,1,7,3,34,5
2018,47,157,256500,182136,0.0513,2.8728,0.95,PT01,2,5,2,46,4
2018,13,67,380000,98952,0.0475,1.33,0.89,PT06,2,7,3,71,5
2018,13,121,357500,154140,0.0475,2.0718,0.65,PT07,2,7,3,80,5
2018,45,45,82975,104760,0.04,1.6318,0.46,PT07,2,5,1,61,5
2018,21,59,129000,83241,0.0438,1.3361,0.89,PT07,1,5,2,99,5
2018,12,71,110000,68400,0.0425,1.0738,0.43,PT07,2,7,2,68,5
2018,51,13,446400,287692,0.0438,2.5038,0.8,PT01,2,7,1,42,5
2018,1,115,210000,59522,0.0475,0.8577,0.9,PT07,2,2,1,44,5
2018,1,73,382500,112980,0.0475,1.628,0.85,PT01,2,5,1,35,3
2018,12,35,322905,149496,0.0488,2.684,0.95,PT07,2,5,1,62,4
2018,13,121,453100,150000,0.0513,2.0161,0.76,PT01,2,7,3,51,4
2018,45,13,386750,108996,0.0413,1.5439,0.85,PT07,2,5,2,45,5
2018,37,119,213200,333888,0.0438,4.6829,0.8,PT01,2,5,1,46,5
2018,12,73,305200,139092,0.0438,2.1203,0.8,PT01,2,5,1,35,4
2018,13,121,453100,296544,0.0463,3.9858,0.8,PT07,2,7,3,99,5
2018,13,121,453096,302376,0.0475,4.0642,0.72,PT07,2,7,3,99,4
2018,51,59,453100,279552,0.0413,2.4330000000000003,0.79,PT01,2,5,2,99,5
2018,12,99,448000,164604,0.0413,2.2154,0.8,PT07,2,5,1,99,5
2018,12,71,390000,460514,0.0438,7.2294,0.8,PT07,2,5,1,99,5
2018,13,97,111000,49140,0.0438,0.6605,0.75,PT01,2,5,2,99,5
2018,1,3,265000,112140,0.0475,1.6159,0.7,PT01,2,5,2,99,5
2018,13,89,409360,168648,0.04,2.2668,0.69,PT01,2,5,3,99,5
2018,24,45,335625,71376,0.0413,1.0314,0.75,PT07,1,2,1,99,5
2018,37,183,308000,69996,0.0425,0.8303,0.8,PT01,1,7,3,99,5
2018,37,119,360000,106332,0.0513,1.4913,0.9,PT07,2,3,2,99,3
2018,37,119,425500,286884,0.0488,4.0236,0.95,PT07,2,2,2,99,4
2018,37,119,373350,139464,0.0488,1.956,0.95,PT07,2,5,2,99,4
