Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2014,37,119,355500,98873,0.0438,1.5095,0.9,PT01,2,5,1,55,3
2014,45,63,205880,86988,0.045,1.4402,0.8,PT11,2,5,2,44,4
2014,47,1,140000,63600,0.035,1.0478,0.55,PT02,2,5,1,40,5
2014,47,13,400000,280555,0.0425,6.0076,0.63,PT04,2,5,1,58,5
2014,47,19,112000,104640,0.035,2.0398,0.59,PT01,2,5,1,69,5
2014,47,19,135000,84701,0.0413,1.6511,0.56,PT01,2,5,2,45,5
2014,47,21,117500,45632,0.0413,0.6956,0.79,PT01,2,5,1,34,5
2014,47,37,224908,160249,0.0413,2.4428,0.8,PT01,2,3,1,51,4
2014,47,37,128000,68824,0.035,1.1047,0.8,PT06,1,2,1,25,5
2014,47,37,171200,49924,0.0438,0.8013,0.8,PT01,2,5,1,41,5
2014,47,37,100000,145992,0.035,2.2255,0.8,PT01,2,5,1,57,5
2014,47,37,112000,36652,0.0425,0.5587,0.8,PT01,2,5,2,36,3
2014,47,37,250000,72955,0.0413,1.1121,0.6,PT01,2,5,1,42,4
2014,47,37,141600,66990,0.0425,1.0212,0.8,PT01,2,5,2,38,4
2014,47,37,252480,69900,0.04,1.0655,0.8,PT07,2,5,1,56,4
2014,47,37,128250,47878,0.0425,0.7298,0.95,PT01,2,5,2,26,5
2014,47,37,80174,40435,0.0338,0.649,0.75,PT01,1,7,1,24,5
2014,47,37,98100,38269,0.0363,0.6143,0.9,PT07,1,2,1,33,5
2014,47,37,130000,27560,0.04,0.4201,0.8,PT01,1,5,1,32,5
2014,47,37,258400,114996,0.0413,1.753,0.8,PT01,2,5,1,31,5
2014,47,47,250000,192264,0.0325,3.2151,0.59,PT01,2,7,1,59,5
2014,47,73,123600,92535,0.0425,1.8288,0.8,PT01,2,5,1,46,5
2014,47,73,112000,49005,0.0413,0.9685,0.8,PT01,1,5,1,30,5
2014,47,93,284000,78960,0.0413,1.3293,0.8,PT01,2,5,1,34,5
2014,47,113,144412,63000,0.0425,1.2377,0.8,PT01,2,5,1,27,5
2014,47,113,178000,85607,0.0413,1.6819,0.57,PT01,2,5,1,54,5
2014,47,113,288000,180000,0.0325,3.5363,0.8,PT01,2,5,1,43,5
2014,47,113,298900,199992,0.0338,3.9291,0.79,PT01,2,5,1,34,5
2014,47,113,154050,78800,0.0413,1.5067,0.79,PT01,2,5,2,44,5
2014,47,147,148000,99320,0.0438,1.5942,0.8,PT01,2,5,1,38,4
2014,47,147,212800,64304,0.04,0.9802,0.8,PT01,2,5,1,31,5
2014,47,149,79000,122323,0.0338,1.8647,0.57,PT01,2,5,1,26,5
2014,47,149,270000,101402,0.0425,1.5458,0.9,PT01,2,5,1,32,5
2014,47,149,168000,72800,0.04,1.1098,0.8,PT02,2,5,2,55,5
2014,47,155,82500,36442,0.0475,0.7803,0.71,PT01,2,5,1,43,4
2014,47,157,156400,97896,0.04,1.6371,0.8,PT01,2,5,2,36,4
2014,47,157,412500,201000,0.0388,3.3612,0.75,PT01,2,2,1,37,5
2014,47,157,267920,176040,0.0413,2.9438,0.8,PT01,2,5,1,36,5
2014,47,157,284000,208020,0.0388,3.4786,0.8,PT01,2,5,1,34,5
2014,47,157,336000,203478,0.0438,3.4026,0.8,PT06,2,5,2,39,5
2014,47,157,368000,156762,0.0425,2.6214,0.8,PT01,2,5,1,49,5
2014,47,157,299250,113760,0.0413,1.9023,0.95,PT01,2,7,3,31,5
2014,47,157,120000,89484,0.0413,1.4964,0.8,PT01,2,5,1,61,5
2014,47,157,379040,157936,0.0438,2.7230000000000003,0.8,PT01,2,7,3,99,5
2014,47,157,132000,90000,0.0413,1.505,0.8,PT01,2,5,1,36,3
2014,47,157,160000,132648,0.0425,2.2182,0.8,PT01,2,5,1,62,4
2014,47,157,228000,194628,0.0438,3.3557,0.8,PT06,2,5,2,39,5
2014,47,157,268000,111283,0.0438,1.9187,0.8,PT01,2,7,1,39,5
2014,47,157,164000,66576,0.0413,1.1133,0.8,PT01,2,5,2,47,5
2014,47,163,132000,70629,0.0413,1.3958,0.63,PT01,2,5,1,30,3
2014,47,163,91120,61293,0.045,1.2586,0.8,PT01,2,5,1,32,4
2014,47,163,120000,109112,0.0425,2.1564,0.34,PT01,2,5,1,55,5
2014,47,163,220000,84688,0.0438,1.739,0.55,PT01,2,5,2,29,5
2014,47,163,260000,623327,0.0325,12.7993,0.5,PT01,2,5,1,56,5
2014,47,163,83000,44808,0.0325,0.8855,0.46,PT06,2,5,1,71,5
2014,47,163,142200,55438,0.045,1.1384,0.72,PT01,2,5,1,40,4
2014,47,163,96000,38988,0.0438,0.8006,0.8,PT01,1,7,3,28,4
2014,47,163,63920,46833,0.0425,0.9256,0.8,PT01,1,5,1,33,4
2014,47,163,80000,44824,0.045,0.9204,0.8,PT01,2,5,2,47,5
2014,47,163,135000,83948,0.0425,1.6591,0.56,PT07,2,5,2,55,5
2014,47,165,95000,33717,0.0413,0.514,0.66,PT01,2,5,1,66,4
2014,47,165,296800,143116,0.045,2.2972,0.8,PT01,2,5,1,62,5
2014,47,165,209520,98176,0.0425,1.5759,0.8,PT01,2,7,1,38,5
2014,47,165,123750,71887,0.0425,1.0958,0.75,PT01,2,5,1,56,5
2014,47,165,130000,127908,0.0413,1.9498,0.63,PT01,2,5,1,54,5
2014,47,165,319900,153833,0.0425,2.4692,0.69,PT01,2,5,1,39,5
2014,47,165,204000,56899,0.0425,0.8674,0.8,PT01,2,5,2,49,3
2014,47,165,119900,71077,0.0438,1.1409,0.6,PT02,2,5,2,36,4
2014,47,165,267960,183400,0.0413,2.7957,0.8,PT01,2,5,1,39,4
2014,47,165,208905,49600,0.0413,0.7561,0.95,PT01,1,5,1,25,4
2014,47,165,107920,70095,0.0413,1.0685,0.8,PT01,2,5,1,59,5
2014,47,165,312375,98088,0.0413,1.4952,0.85,PT01,2,5,1,52,5
2014,47,165,258000,115626,0.0375,1.7626,0.8,PT01,2,5,1,43,5
2014,47,179,330400,103171,0.04,2.0111,0.8,PT01,2,5,1,55,5
2014,47,179,103000,83139,0.0413,1.6206,0.8,PT01,2,5,1,33,5
2014,47,179,204000,88580,0.0425,1.8152,0.69,PT01,1,5,1,47,5
2014,47,187,360213,140145,0.0413,2.1364,0.8,PT01,2,2,2,44,4
2014,47,187,225600,92215,0.0438,1.4802,0.8,PT01,2,5,1,31,4
2014,47,187,175000,61750,0.0413,0.9413,0.5,PT01,1,5,2,65,3
2014,47,187,417000,137901,0.0425,2.1021,0.59,PT01,2,5,1,35,4
2014,47,187,417000,220351,0.0438,3.5369,0.66,PT01,2,7,3,37,5
2014,47,187,417000,147000,0.0425,2.2409,0.67,PT01,2,5,1,38,5
2014,47,189,275405,167454,0.0438,2.6879,0.95,PT01,2,5,1,36,4
2014,47,189,171000,64808,0.0438,1.0403,0.9,PT01,2,5,1,36,5
2014,47,189,190000,68707,0.0425,1.1028,0.66,PT01,2,5,1,32,5
2014,47,189,216000,94268,0.04,1.4369999999999998,0.8,PT01,2,5,1,71,5
2014,47,189,362500,142073,0.0425,2.1657,0.49,PT07,2,5,1,66,5
2014,47,189,75266,30269,0.0425,0.4614,0.61,PT01,2,5,2,53,3
2014,47,189,208000,53368,0.04,0.8566,0.8,PT01,2,5,2,48,4
2014,47,189,132000,45339,0.0425,0.7278,0.8,PT01,2,5,2,46,5
2014,47,189,82500,57380,0.0338,0.8747,0.33,PT01,2,5,2,57,5
2014,51,195,144800,108672,0.04,2.0898,0.95,PT01,1,5,2,29,5
2014,51,510,236000,157100,0.0413,1.4835,0.8,PT01,2,5,1,56,5
2014,54,3,122950,56260,0.0425,0.841,0.8,PT07,2,5,1,70,5
2014,54,39,200000,96264,0.0338,1.6742,0.8,PT01,1,5,1,44,5
2014,54,39,138400,88438,0.045,1.5274,0.8,PT01,1,5,1,27,4
2014,54,61,182400,97620,0.0438,1.5158,0.8,PT01,2,5,1,37,5
2014,54,61,316000,143596,0.045,2.2298,0.76,PT04,2,5,1,46,5
2014,54,69,116000,57184,0.045,1.1061,0.8,PT01,2,5,1,40,5
2014,54,79,115200,44248,0.045,0.7642,0.8,PT01,1,5,2,27,5
2014,54,81,232000,186899,0.0425,3.7455,0.8,PT01,2,5,1,56,5
2014,54,81,76000,92304,0.0425,1.8498,0.66,PT01,2,5,1,61,5
2014,54,91,267120,90000,0.0425,1.9523,0.8,PT07,2,5,1,38,5
2014,54,107,118160,68477,0.0425,1.2542,0.8,PT01,1,5,1,26,5
2014,12,11,394250,127705,0.0425,2.04,0.95,PT01,2,5,1,49,4
2014,12,57,193750,83500,0.0425,1.4805,0.95,PT01,1,5,1,31,4
2014,12,81,112800,61171,0.0438,1.0212,0.8,PT07,2,7,3,52,5
2014,12,99,400000,109045,0.0425,1.7012,0.71,PT01,2,5,1,43,4
2014,12,109,356000,97900,0.0438,1.4547,0.8,PT01,2,7,3,58,4
2014,12,117,312300,85000,0.045,1.4605,0.9,PT01,2,5,2,38,3
2014,13,57,290890,125000,0.0413,1.8038,0.95,PT01,2,5,1,44,5
2014,13,121,139600,49992,0.0425,0.7214,0.8,PT01,2,7,1,30,4
2014,45,27,208050,136500,0.0438,2.8261,0.95,PT01,1,5,2,39,3
2014,47,37,358625,72280,0.0425,1.0772,0.95,PT01,2,5,1,33,4
2014,47,189,133600,45000,0.0425,0.6706,0.8,PT01,1,5,2,27,5
2014,1,73,147050,37332,0.04,0.6538,0.85,PT01,2,5,1,28,5
2014,1,115,191200,69240,0.0438,1.1351,0.8,PT01,2,5,1,58,5
2014,1,117,130000,71952,0.0425,1.2601,0.61,PT01,2,5,1,36,5
2014,1,125,219920,168240,0.0425,3.0205,0.8,PT11,2,5,1,48,5
2014,12,11,232640,123984,0.0425,2.0095,0.8,PT01,2,7,3,32,3
2014,12,11,210900,50004,0.045,0.8091,0.95,PT01,1,5,2,99,4
2014,12,21,257125,140004,0.0425,2.2258,0.85,PT01,1,5,1,57,5
2014,12,53,171285,162246,0.0338,2.8564,0.95,PT01,2,5,1,99,5
2014,12,55,110000,38854,0.0413,0.8831,0.66,PT01,2,5,1,67,4
2014,12,55,101600,49536,0.0338,1.1258,0.8,PT01,2,5,1,99,5
2014,12,57,264000,98772,0.0425,1.7208,0.8,PT01,2,5,1,48,4
2014,12,81,272500,111816,0.0413,1.9514,0.74,PT01,1,5,1,35,5
2014,12,81,275600,126324,0.0425,2.1089,0.8,PT01,2,5,1,49,5
2014,12,86,417000,134844,0.0463,2.7519,0.79,PT01,2,5,1,25,3
2014,12,86,172000,129444,0.0438,2.6745,0.8,PT01,1,5,1,35,5
2014,12,95,294500,80016,0.04,1.4601,0.95,PT06,1,5,1,31,4
2014,12,95,168000,86412,0.0425,1.4771,0.8,PT01,2,5,1,58,5
2014,12,99,316000,186384,0.0413,2.9445,0.8,PT01,1,5,1,36,5
2014,12,99,175000,43980,0.0425,0.6808,0.73,PT01,2,7,3,28,5
2014,12,103,392000,200823,0.0438,3.5356,0.8,PT01,2,5,1,99,5
2014,12,103,235000,125520,0.0425,2.2099,0.45,PT07,2,5,1,56,5
2014,12,105,204000,59088,0.0438,1.1586,0.8,PT01,2,5,1,63,4
2014,12,109,349300,693756,0.0325,10.9772,0.7,PT01,2,5,1,52,5
2014,12,109,356400,118044,0.045,1.8678,0.9,PT01,2,5,1,99,5
2014,12,113,174400,78855,0.0413,1.3503,0.8,PT01,2,5,2,64,4
2014,12,119,207000,84696,0.04,1.499,0.9,PT06,2,5,2,99,5
2014,13,63,163428,52080,0.04,0.7429,0.8,PT01,2,2,1,36,5
2014,13,67,334000,221592,0.0413,3.1611,0.8,PT01,2,5,1,54,5
2014,13,67,280000,76500,0.04,1.1538,0.75,PT01,2,5,1,28,4
2014,13,77,380000,154272,0.04,2.2007,0.8,PT01,2,5,1,43,5
2014,13,117,250000,114996,0.0388,1.6405,0.67,PT01,2,5,1,45,5
2014,13,117,280500,139056,0.0388,1.9837,0.72,PT01,2,7,3,50,5
2014,13,121,319000,90804,0.0425,1.3696,0.63,PT01,2,5,1,52,5
2014,13,121,227905,97548,0.0413,1.3916,0.95,PT01,2,5,1,28,4
2014,13,121,312800,97272,0.04,1.3876,0.8,PT01,2,2,1,35,5
2014,21,5,106000,117000,0.0438,2.6175,0.8,PT01,2,5,2,99,4
2014,21,5,52000,46279,0.0425,1.0353,0.8,PT01,2,5,2,99,5
2014,21,15,231920,130128,0.0425,1.8302,0.8,PT01,2,5,1,34,5
2014,21,59,150000,188412,0.0363,3.5021,0.51,PT01,2,5,1,54,5
2014,21,59,152000,105300,0.0375,1.7463,0.8,PT01,2,5,1,33,5
2014,21,59,215000,130644,0.04,2.1666,0.84,PT01,2,5,1,58,5
2014,21,59,142110,86496,0.0438,1.6077,0.9,PT01,2,5,1,32,5
2014,21,59,229500,104340,0.0375,1.7303,0.9,PT01,2,5,1,36,5
2014,21,59,108000,55008,0.0438,1.0225,0.8,PT01,2,5,2,37,4
2014,21,79,115000,110660,0.0425,2.4756,0.32,PT01,2,5,1,99,5
2014,21,101,100000,49860,0.0425,0.8296,0.61,PT01,2,5,1,28,5
2014,21,101,169000,73476,0.0413,1.1553,0.79,PT02,2,5,1,38,4
2014,21,101,162000,93348,0.0413,1.4677,0.9,PT01,2,5,1,47,5
2014,21,101,69500,35327,0.04,0.5555,0.64,PT01,2,5,1,81,5
2014,21,101,104000,46104,0.04,0.7249,0.8,PT01,2,5,1,25,4
2014,21,101,292000,78201,0.0438,1.3012,0.8,PT01,2,5,2,30,4
2014,21,101,126000,107616,0.0438,1.7906,0.9,PT01,2,5,1,51,5
2014,21,101,85500,30012,0.0413,0.4719,0.9,PT01,2,5,2,50,5
2014,21,111,96800,208869,0.0338,3.2534,0.8,PT01,2,5,1,54,5
2014,21,111,91000,44000,0.0413,0.6854,0.87,PT01,2,7,2,99,4
2014,21,111,100000,58363,0.0438,0.9091,0.8,PT01,2,5,2,63,4
2014,21,111,217800,153985,0.0388,2.3985,0.9,PT01,2,5,2,54,4
2014,21,111,136000,51228,0.045,0.8482,0.8,PT01,2,5,1,99,4
2014,21,111,44000,64850,0.0425,1.0737,0.8,PT01,2,5,2,99,5
2014,21,167,102400,75116,0.0413,1.6365,0.8,PT07,2,5,1,99,5
2014,24,3,476000,225324,0.0413,2.6985,0.67,PT01,2,5,1,35,5
2014,24,3,286500,112896,0.0425,1.352,0.75,PT01,2,5,1,38,5
2014,24,3,265600,125076,0.0413,1.4979,0.8,PT01,2,5,1,62,5
2014,24,3,468960,129192,0.0413,1.5472,0.8,PT01,2,5,1,47,5
2014,24,5,459000,138468,0.0438,1.6583,0.9,PT06,2,5,1,99,5
2014,24,13,327600,70000,0.0413,0.8383,0.8,PT01,2,5,1,43,4
2014,24,13,263200,245268,0.0413,2.9373,0.8,PT06,2,5,1,32,5
2014,24,13,124000,69408,0.0425,0.8312,0.8,PT01,2,5,2,61,4
2014,24,21,324000,148719,0.0425,1.3362,0.8,PT01,1,7,3,29,4
2014,24,21,336000,152928,0.04,1.374,0.8,PT01,2,5,1,46,5
2014,24,21,477000,136944,0.0425,1.2304,0.89,PT01,2,7,2,99,5
2014,24,21,348000,399444,0.0413,3.5889,0.52,PT01,2,5,1,47,4
2014,24,27,417000,163032,0.0425,1.9525,0.79,PT01,2,5,1,35,4
2014,24,27,208000,103956,0.0425,1.2144,0.8,PT01,2,2,1,57,5
2014,24,27,494500,395064,0.0413,4.7313,0.69,PT01,2,7,2,38,5
2014,24,27,345000,73848,0.0438,0.8627,0.75,PT01,2,2,1,33,5
2014,24,27,456000,111681,0.0425,1.3047,0.8,PT01,2,7,1,65,5
2014,24,31,352800,135810,0.0425,1.2202,0.8,PT01,1,5,1,31,5
2014,24,31,272000,50808,0.0425,0.4565,0.8,PT01,2,2,1,31,5
2014,24,31,490400,342336,0.04,3.0758,0.8,PT01,2,5,2,41,5
2014,24,31,560000,112932,0.045,1.0065,0.65,PT01,2,2,1,51,4
2014,24,31,539100,147980,0.0413,1.3296,0.9,PT01,2,5,1,35,5
2014,24,31,625500,384140,0.0463,3.4237,0.75,PT01,2,5,1,44,4
2014,24,31,160000,37200,0.0425,0.3316,0.67,PT01,2,2,1,59,4
2014,24,31,618750,114114,0.045,1.0171,0.75,PT02,2,5,1,42,5
2014,24,31,560000,159960,0.0438,1.4372,0.8,PT01,2,5,1,60,5
2014,24,31,593600,170311,0.0425,1.5179,0.8,PT01,2,5,1,34,5
2014,24,31,368000,116100,0.0413,1.0431,0.8,PT01,2,5,1,44,5
2014,24,31,472000,165500,0.0425,1.487,0.8,PT01,2,5,1,50,5
2014,24,31,506907,193584,0.0413,1.7393,0.9,PT01,2,2,2,99,4
2014,24,31,620000,275960,0.045,2.4595,0.8,PT09,2,5,1,42,5
2014,24,31,372000,162602,0.0425,1.4609,0.8,PT01,2,2,1,32,5
2014,24,31,200000,54780,0.0425,0.4882,0.67,PT01,2,2,1,56,5
2014,24,31,493200,165552,0.0413,1.4874,0.9,PT01,1,3,2,99,5
2014,24,31,400000,160843,0.0413,1.4451,0.8,PT01,2,5,1,56,5
2014,24,31,508000,105444,0.0438,0.9398,0.8,PT01,1,5,2,99,5
2014,24,31,572000,215496,0.0413,1.9362,0.8,PT01,2,5,2,35,5
2014,24,31,492000,153156,0.0413,1.3761,0.8,PT01,2,7,1,51,5
2014,24,31,417000,213948,0.0425,1.9068,0.59,PT01,2,2,1,32,5
2014,24,31,380800,269400,0.0438,2.4205,0.8,PT01,1,5,1,40,5
2014,24,31,417000,77988,0.04,0.7007,0.58,PT01,2,7,1,48,4
2014,24,31,548250,200004,0.045,1.797,0.85,PT02,2,3,2,99,4
2014,24,31,273750,54372,0.0425,0.4846,0.75,PT01,2,2,1,28,4
2014,24,31,559200,156588,0.04,1.4069,0.8,PT01,2,5,2,43,4
2014,24,31,392000,122637,0.0425,1.1019,0.8,PT01,1,5,1,43,5
2014,24,31,532000,116868,0.0425,1.05,0.8,PT01,2,7,1,39,5
2014,24,31,261600,109208,0.0438,0.9733,0.8,PT01,2,5,2,99,5
2014,24,31,504000,91692,0.0438,0.8172,0.8,PT01,2,2,1,43,5
2014,24,31,621750,235008,0.0438,2.1115,0.75,PT01,2,5,2,45,5
2014,24,31,239200,53544,0.0413,0.4772,0.8,PT01,1,5,2,34,5
2014,24,31,580000,299700,0.0425,2.6927,0.8,PT01,2,7,3,42,5
2014,24,31,424800,86004,0.045,0.7665,0.8,PT01,1,5,2,42,5
2014,24,31,416000,101568,0.04,0.9126,0.8,PT01,2,7,2,44,5
2014,24,31,170000,36132,0.045,0.322,0.85,PT07,2,2,1,99,5
2014,24,37,267900,125616,0.0375,1.3942,0.95,PT01,1,5,3,26,5
2014,24,510,76000,62130,0.0425,0.7441,0.8,PT01,1,5,2,33,5
2014,24,510,312000,177600,0.0425,2.0748,0.8,PT01,1,5,1,43,5
2014,28,59,168000,96288,0.0438,1.7539,0.8,PT01,2,5,1,34,5
2014,37,25,371200,141996,0.0413,2.2152,0.8,PT07,2,2,1,41,5
2014,37,37,359600,97884,0.04,1.4899,0.8,PT01,2,5,2,36,4
2014,37,63,152000,85380,0.0425,1.2995,0.8,PT01,1,5,1,30,5
2014,37,63,284000,148416,0.0413,2.259,0.8,PT01,1,2,1,45,5
2014,37,67,158650,73152,0.0425,1.2336,0.95,PT01,2,5,1,31,5
2014,37,67,168532,45288,0.0425,0.7637,0.8,PT01,2,5,1,56,5
2014,37,81,114800,133716,0.045,2.4268,0.8,PT01,2,5,1,28,4
2014,37,119,192000,45708,0.0388,0.6978,0.8,PT01,2,5,1,31,5
2014,37,119,252050,113148,0.0425,1.7652,0.8,PT01,1,2,1,39,4
2014,37,119,130400,86220,0.045,1.3163,0.8,PT01,2,5,1,64,5
2014,37,127,97600,113100,0.0425,2.0452,0.8,PT01,2,7,3,63,4
2014,37,133,195200,105204,0.0425,2.1558,0.8,PT01,2,5,1,99,5
2014,37,151,182000,136548,0.0413,2.4782,0.78,PT01,2,5,1,45,5
2014,37,183,185600,91992,0.0413,1.2136,0.8,PT01,1,5,1,42,5
2014,37,183,400500,148297,0.0388,1.9564,0.9,PT01,2,5,1,99,5
2014,37,183,300000,126804,0.0425,1.6840000000000002,0.6,PT01,2,2,1,38,5
2014,37,183,93645,135588,0.045,1.8006,0.9,PT01,2,7,3,99,5
2014,37,183,386500,79020,0.0388,1.0425,0.68,PT01,2,5,1,42,5
2014,45,19,261600,178476,0.04,2.9115,0.8,PT01,2,7,3,47,5
2014,45,19,417000,122676,0.0438,1.9818,0.87,PT01,2,5,1,35,4
2014,45,45,310500,159996,0.0425,2.7971,0.9,PT01,2,5,1,99,4
2014,45,51,160000,39564,0.0313,0.7977,0.77,PT01,2,5,2,26,5
2014,45,51,150000,42300,0.035,0.8528,0.59,PT01,2,5,2,66,5
2014,45,63,265050,91824,0.04,1.5832,0.95,PT01,1,5,1,27,5
2014,45,91,180200,116892,0.0438,1.7846,0.85,PT01,2,5,1,40,5
2014,47,37,200000,84948,0.0325,1.3635,0.8,PT01,2,7,3,50,4
2014,47,37,98400,45348,0.04,0.6913,0.8,PT01,1,5,1,34,5
2014,47,93,197200,92004,0.0425,1.5157,0.8,PT01,2,5,1,29,5
2014,47,149,290000,130752,0.04,1.9932,0.8,PT01,2,5,1,34,5
2014,47,149,251750,81612,0.0438,1.2441,0.95,PT01,1,5,1,33,4
2014,47,165,155000,114156,0.0388,1.7402,0.66,PT01,2,5,1,38,5
2014,47,165,232000,111492,0.0438,1.7896,0.8,PT01,2,5,2,56,4
2014,47,189,164300,98076,0.045,1.5743,0.45,PT01,2,5,1,44,5
2014,51,13,458000,192420,0.0425,1.7966,0.72,PT01,1,7,1,47,5
2014,51,13,544500,184992,0.0425,1.7273,0.9,PT01,1,7,1,99,5
2014,51,13,600000,282372,0.0413,2.6365,0.89,PT01,2,5,2,99,5
2014,51,13,560000,358008,0.04,3.3427,0.8,PT01,2,5,2,26,4
2014,51,13,619900,247032,0.0413,2.3066,0.8,PT07,2,5,1,34,5
2014,51,13,625500,222360,0.0425,2.0762,0.79,PT01,2,5,2,52,5
2014,51,13,359920,67212,0.0438,0.6276,0.8,PT01,1,5,2,49,5
2014,51,13,520000,106008,0.0413,0.9898,0.8,PT01,2,7,1,31,5
2014,51,13,580000,143952,0.0413,1.3441,0.8,PT01,1,5,1,36,5
2014,51,13,580000,170004,0.04,1.5873,0.8,PT11,2,5,2,46,5
2014,51,43,254400,56256,0.0413,0.5312,0.8,PT02,2,5,2,28,5
2014,51,59,539200,226992,0.0413,2.1194,0.8,PT01,2,2,1,29,5
2014,51,59,477000,133272,0.0425,1.2444,0.9,PT01,1,7,1,99,5
2014,51,59,312000,70955,0.045,0.67,0.8,PT01,2,5,2,37,4
2014,51,59,328500,106884,0.0425,0.998,0.9,PT01,1,5,1,99,5
2014,51,59,399500,152808,0.0413,1.4268,0.8,PT02,1,5,1,59,5
2014,51,59,517500,176652,0.0413,1.6494,0.9,PT01,1,5,1,99,5
2014,51,59,540000,187356,0.04,1.7494,0.8,PT01,1,2,1,29,5
2014,51,59,625500,131928,0.0425,1.2318,0.79,PT11,2,2,1,35,5
2014,51,59,450000,89328,0.0488,0.8341,0.9,PT01,2,2,1,99,4
2014,51,59,437600,164628,0.0438,1.5371,0.8,PT01,2,5,1,36,5
2014,51,59,442500,200004,0.04,1.8675,0.75,PT01,1,5,1,32,5
2014,51,59,466500,164760,0.0413,1.5384,0.7,PT02,2,7,1,36,5
2014,51,59,625000,171624,0.0413,1.6025,0.72,PT06,2,7,2,43,5
2014,51,59,420000,162060,0.0413,1.5132,0.8,PT01,1,5,1,27,5
2014,51,59,480000,258852,0.0338,2.4169,0.8,PT01,2,1,2,47,5
2014,51,59,417000,152316,0.0425,1.4222,0.8,PT01,1,5,1,30,5
2014,51,59,408800,157920,0.0425,1.4745,0.8,PT06,1,5,1,30,4
2014,51,59,530000,150198,0.045,1.4183,0.67,PT01,2,5,2,99,5
2014,51,59,559999,215712,0.0425,2.0369,0.61,PT01,2,2,1,37,5
2014,51,59,444000,186804,0.0413,1.7442,0.66,PT01,2,5,1,43,5
2014,51,59,360000,134700,0.0388,1.2577,0.51,PT01,2,7,1,49,5
2014,51,59,269000,110844,0.0413,1.035,0.66,PT01,2,7,3,56,4
2014,51,59,340000,97992,0.0413,0.915,0.8,PT01,1,2,1,37,4
2014,51,59,442000,285600,0.0413,2.6667,0.8,PT01,2,7,2,52,5
2014,51,59,471000,176412,0.0413,1.6472,0.6,PT01,2,5,1,36,5
2014,51,59,625000,176808,0.0413,1.6509,0.7,PT01,2,1,1,40,5
2014,51,59,440000,101916,0.0425,0.9516,0.8,PT01,2,2,1,48,5
2014,51,59,560000,179604,0.0425,1.6769999999999998,0.8,PT01,2,5,1,60,5
2014,51,59,450000,111708,0.0425,1.043,0.9,PT01,2,2,1,99,5
2014,51,59,420750,87360,0.0438,0.8157,0.9,PT01,1,5,2,99,5
2014,51,59,484000,120072,0.0425,1.1211,0.8,PT11,2,2,2,44,5
2014,51,59,360000,112968,0.0388,1.0548,0.9,PT01,2,5,2,99,5
2014,51,59,372000,108252,0.0425,1.0108,0.8,PT01,2,2,2,42,5
2014,51,59,526400,110412,0.0425,1.0309,0.8,PT01,2,5,2,53,5
2014,51,59,475000,145332,0.0413,1.357,0.66,PT01,2,5,1,50,5
2014,51,61,500000,216912,0.0413,2.0253,0.8,PT01,2,5,1,38,4
2014,51,107,625500,264096,0.0425,2.4659,0.66,PT01,2,2,1,45,3
2014,51,107,311350,196260,0.0425,1.8325,0.8,PT01,2,2,1,33,4
2014,51,107,625500,261312,0.0425,2.4399,0.76,PT01,2,5,1,40,5
2014,51,107,474400,365352,0.0425,3.4113,0.8,PT01,2,2,1,28,4
2014,51,107,530100,197844,0.045,1.8473,0.9,PT01,2,5,1,99,4
2014,51,107,574500,194904,0.0413,1.8405,0.75,PT01,2,1,1,31,4
2014,51,107,615300,303048,0.045,2.8296,0.9,PT01,2,2,1,99,5
2014,51,107,415300,104592,0.04,0.9766,0.9,PT01,1,2,2,99,5
2014,51,107,303920,183996,0.0425,1.7180000000000002,0.8,PT01,2,5,1,60,5
2014,51,107,446000,119820,0.0413,1.1188,0.8,PT01,2,5,2,31,5
2014,51,107,607278,224700,0.0425,2.0980000000000003,0.8,PT01,1,2,1,99,5
2014,51,107,540000,234816,0.0425,2.1925,0.9,PT01,2,5,1,99,5
2014,51,107,546156,170904,0.0425,1.5957,0.8,PT01,2,5,2,99,5
2014,51,107,520000,122256,0.0438,1.1415,0.8,PT01,1,5,1,43,5
2014,51,107,497600,562020,0.04,5.2476,0.8,PT01,2,5,2,39,5
2014,51,107,523250,223296,0.0425,2.0849,0.8,PT01,2,7,1,44,5
2014,51,107,564000,237036,0.0425,2.2132,0.8,PT07,2,2,1,41,5
2014,51,107,560950,272532,0.0425,2.5447,0.8,PT01,1,7,1,48,5
2014,51,107,522640,211860,0.0413,1.9782,0.8,PT01,2,5,1,32,5
2014,51,107,590544,230352,0.0425,2.1508,0.8,PT01,2,7,1,42,5
2014,51,107,417000,188244,0.0413,1.7576,0.68,PT01,2,5,1,31,5
2014,51,107,610965,194676,0.04,1.8177,0.73,PT01,1,5,1,40,5
2014,51,107,300000,97800,0.0388,0.9132,0.75,PT01,2,5,1,99,5
2014,51,107,328500,136572,0.0438,1.2752,0.9,PT01,2,2,1,99,5
2014,51,107,210000,55932,0.0425,0.5282,0.46,PT01,2,2,2,49,5
2014,51,107,601600,123600,0.0413,1.1541,0.9,PT01,1,2,1,99,3
2014,51,107,258750,48000,0.0413,0.4482,0.75,PT01,2,2,1,27,4
2014,51,107,297100,94968,0.0413,0.8867,0.75,PT01,1,2,1,37,4
